# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403638163.75174 -1.226844 7.977630 2.941667 -0.507941 -0.637545 -0.345935 0.464609 0.0003769582 -0.0000130347 -0.0001308630 0.0000026138 0.0000042864 0.0000484675 0.0210244995 0.0103747837 -0.0000677567 0.0109993511 0.0004755385 0.0020902183
1403638163.81841 -1.185026 8.031215 2.958585 -0.509177 -0.635538 -0.347692 0.464695 0.0003777672 -0.0000132685 -0.0001301435 0.0000026175 0.0000043632 0.0000478486 0.0213642249 0.0103918026 -0.0000658690 0.0108995547 0.0004781650 0.0020883399
1403638163.88508 -1.144644 8.083378 2.978827 -0.510567 -0.634001 -0.347366 0.465511 0.0003781736 -0.0000147101 -0.0001297193 0.0000027110 0.0000048554 0.0000474912 0.0216441532 0.0103700509 -0.0000647638 0.0107802352 0.0004821570 0.0020874386
1403638163.95174 -1.103144 8.134989 3.003489 -0.512471 -0.633347 -0.345310 0.465839 0.0003776243 -0.0000166561 -0.0001304807 0.0000028333 0.0000056096 0.0000480615 0.0219217403 0.0103498032 -0.0000634940 0.0106660063 0.0004848402 0.0020861743
1403638164.01841 -1.058891 8.187045 3.026312 -0.514682 -0.632293 -0.341763 0.467446 0.0003767065 -0.0000202583 -0.0001312808 0.0000031658 0.0000069512 0.0000486832 0.0221998868 0.0103247690 -0.0000618862 0.0105414562 0.0004854602 0.0020835700
1403638164.08508 -1.014860 8.245181 3.055138 -0.515861 -0.631587 -0.338778 0.469270 0.0003762448 -0.0000230629 -0.0001313084 0.0000034518 0.0000079589 0.0000487050 0.0224804369 0.0102878184 -0.0000605290 0.0103995484 0.0004874871 0.0020820841
1403638164.15174 -0.967543 8.297942 3.088966 -0.516550 -0.630397 -0.336400 0.471817 0.0003764587 -0.0000258566 -0.0001307087 0.0000038033 0.0000089068 0.0000482333 0.0228031512 0.0102610765 -0.0000594664 0.0102636673 0.0004904437 0.0020818980
1403638164.21841 -0.919744 8.351093 3.121166 -0.516250 -0.629300 -0.335054 0.474560 0.0003772883 -0.0000279080 -0.0001295286 0.0000041029 0.0000095374 0.0000473054 0.0230996944 0.0102153317 -0.0000584243 0.0101276846 0.0004959274 0.0020839719
1403638164.28508 -0.868893 8.398603 3.152253 -0.515339 -0.628451 -0.334122 0.477324 0.0003783572 -0.0000293944 -0.0001280794 0.0000042870 0.0000099282 0.0000461699 0.0233979808 0.0101694727 -0.0000560787 0.0099796974 0.0004988086 0.0020845189
1403638164.35174 -0.819401 8.454967 3.183215 -0.514454 -0.627814 -0.333423 0.479599 0.0003792007 -0.0000305956 -0.0001268229 0.0000044671 0.0000102242 0.0000452076 0.0236656672 0.0101013150 -0.0000540968 0.0098242239 0.0005029956 0.0020862073
1403638164.41841 -0.767599 8.507309 3.207689 -0.513288 -0.627771 -0.333039 0.481169 0.0003799579 -0.0000310912 -0.0001260893 0.0000045789 0.0000103206 0.0000446407 0.0239919710 0.0100461457 -0.0000531751 0.0096866233 0.0005092669 0.0020893844
1403638164.48508 -0.709273 8.556710 3.228947 -0.513137 -0.627933 -0.331610 0.482105 0.0003798764 -0.0000320651 -0.0001262050 0.0000047504 0.0000106730 0.0000447060 0.0242941673 0.0099765740 -0.0000518325 0.0095326819 0.0005136539 0.0020915183
1403638164.55174 -0.653955 8.602690 3.248745 -0.513613 -0.627288 -0.329703 0.483743 0.0003798891 -0.0000342020 -0.0001257915 0.0000051052 0.0000113715 0.0000443913 0.0245781073 0.0098817351 -0.0000498536 0.0093339323 0.0005127795 0.0020921893
1403638164.61841 -0.594691 8.652075 3.267140 -0.515183 -0.626161 -0.328232 0.484534 0.0003796884 -0.0000359869 -0.0001258733 0.0000054461 0.0000119899 0.0000444722 0.0248455350 0.0097870712 -0.0000477446 0.0091877575 0.0005194817 0.0020951432
1403638164.68508 -0.531826 8.699518 3.284879 -0.517325 -0.624699 -0.330395 0.482665 0.0003796601 -0.0000354728 -0.0001262319 0.0000053418 0.0000118549 0.0000447033 0.0251343098 0.0096827137 -0.0000448331 0.0090214126 0.0005250980 0.0020974947
1403638164.75174 -0.469403 8.749582 3.299430 -0.517637 -0.623482 -0.336347 0.479784 0.0003811468 -0.0000318218 -0.0001255414 0.0000046580 0.0000105463 0.0000440778 0.0254144036 0.0095661572 -0.0000410948 0.0088536057 0.0005285923 0.0020993776
1403638164.81841 -0.400889 8.791946 3.311102 -0.514560 -0.623793 -0.347259 0.474891 0.0003839584 -0.0000232074 -0.0001238332 0.0000034005 0.0000075359 0.0000426392 0.0257114191 0.0094502767 -0.0000380287 0.0086939672 0.0005332426 0.0021008769
1403638164.88508 -0.333046 8.832727 3.322052 -0.510594 -0.624251 -0.358954 0.469847 0.0003865562 -0.0000137375 -0.0001214111 0.0000024592 0.0000043505 0.0000407883 0.0259569733 0.0093049784 -0.0000332383 0.0085138532 0.0005346671 0.0021003143
1403638164.95174 -0.263113 8.872090 3.332956 -0.508698 -0.623214 -0.366116 0.467750 0.0003885622 -0.0000087933 -0.0001191805 0.0000021583 0.0000027288 0.0000391862 0.0261938130 0.0091643943 -0.0000287720 0.0083452693 0.0005347385 0.0021001297
1403638165.01841 -0.192471 8.908801 3.341385 -0.510466 -0.617759 -0.368705 0.471016 0.0003911062 -0.0000111088 -0.0001155569 0.0000022951 0.0000033245 0.0000367667 0.0264259314 0.0090109338 -0.0000262838 0.0081856862 0.0005394305 0.0021032076
1403638165.08508 -0.123204 8.939728 3.344316 -0.515906 -0.610619 -0.368037 0.474904 0.0003923107 -0.0000173161 -0.0001131088 0.0000027154 0.0000050470 0.0000352202 0.0266345277 0.0088553618 -0.0000203885 0.0079984865 0.0005317657 0.0021004043
1403638165.15174 -0.050954 8.970911 3.347355 -0.522588 -0.606548 -0.365964 0.474417 0.0003908678 -0.0000219496 -0.0001146376 0.0000031815 0.0000065040 0.0000362313 0.0268144972 0.0086878738 -0.0000158787 0.0078198354 0.0005258786 0.0020979563
1403638165.21841 0.021747 9.002408 3.346836 -0.529242 -0.606991 -0.363223 0.468544 0.0003873106 -0.0000230847 -0.0001200796 0.0000033448 0.0000072289 0.0000398697 0.0269970364 0.0085084675 -0.0000126323 0.0076653422 0.0005305506 0.0021018347
1403638165.28508 0.095353 9.028717 3.342909 -0.536733 -0.608730 -0.358538 0.461320 0.0003819864 -0.0000244449 -0.0001274324 0.0000035403 0.0000082390 0.0000451877 0.0271862788 0.0083268602 -0.0000097620 0.0074849000 0.0005234696 0.0021004721
1403638165.35174 0.167311 9.051385 3.336960 -0.543284 -0.608162 -0.354029 0.457870 0.0003782285 -0.0000276387 -0.0001318562 0.0000040055 0.0000097322 0.0000486710 0.0273517019 0.0081355692 -0.0000069985 0.0073119711 0.0005194605 0.0021016489
1403638165.41841 0.247726 9.068330 3.328709 -0.546892 -0.606155 -0.353250 0.456837 0.0003771226 -0.0000293984 -0.0001330701 0.0000042775 0.0000104852 0.0000496666 0.0274983073 0.0079451321 -0.0000043302 0.0071348884 0.0005087040 0.0020988882
1403638165.48507 0.317801 9.089728 3.320777 -0.546377 -0.602988 -0.358209 0.457782 0.0003799689 -0.0000283265 -0.0001298398 0.0000040939 0.0000097866 0.0000470537 0.0276081059 0.0077146900 -0.0000028852 0.0069577978 0.0005026607 0.0020972502
1403638165.55174 0.393400 9.115846 3.312176 -0.543085 -0.598998 -0.366451 0.460407 0.0003849888 -0.0000255075 -0.0001240684 0.0000036675 0.0000083183 0.0000426472 0.0277453667 0.0075226563 -0.0000013880 0.0067900021 0.0004904131 0.0020950721
1403638165.61841 0.471831 9.144125 3.301866 -0.538109 -0.595018 -0.375905 0.463776 0.0003907302 -0.0000218545 -0.0001166937 0.0000031936 0.0000066249 0.0000374789 0.0279090107 0.0073164343 0.0000000918 0.0066100593 0.0004768162 0.0020921770
1403638165.68507 0.552493 9.165349 3.289339 -0.533061 -0.591776 -0.384556 0.466652 0.0003955526 -0.0000182213 -0.0001099379 0.0000028014 0.0000051624 0.0000331531 0.0280821506 0.0071006972 0.0000014225 0.0064163839 0.0004564061 0.0020851408
1403638165.75174 0.637563 9.186947 3.276221 -0.529409 -0.590622 -0.390853 0.467039 0.0003983126 -0.0000143165 -0.0001061321 0.0000024738 0.0000039034 0.0000308556 0.0282014673 0.0068682244 0.0000017589 0.0062594459 0.0004491063 0.0020841155
1403638165.81841 0.721277 9.202984 3.257884 -0.529264 -0.592761 -0.391722 0.463754 0.0003976088 -0.0000117333 -0.0001079928 0.0000023159 0.0000032755 0.0000319219 0.0283221745 0.0066232048 0.0000025624 0.0061068714 0.0004431399 0.0020843997
1403638165.88507 0.802714 9.200162 3.235435 -0.531901 -0.596656 -0.388537 0.458390 0.0003943174 -0.0000107219 -0.0001135876 0.0000022425 0.0000031815 0.0000353238 0.0284050673 0.0063758592 0.0000024439 0.0059294419 0.0004245581 0.0020787148
1403638165.95174 0.886232 9.216574 3.221755 -0.533969 -0.601062 -0.385261 0.452962 0.0003909168 -0.0000092402 -0.0001190863 0.0000021676 0.0000029159 0.0000388993 0.0283701332 0.0061173633 0.0000009672 0.0057770538 0.0004128681 0.0020747981
1403638166.01841 0.969064 9.228510 3.211344 -0.537415 -0.605274 -0.380013 0.447682 0.0003865691 -0.0000093795 -0.0001255369 0.0000021943 0.0000031526 0.0000434302 0.0284764513 0.0058760228 0.0000019080 0.0056533451 0.0004088734 0.0020762357
1403638166.08507 1.052068 9.233550 3.202787 -0.538906 -0.609894 -0.377131 0.442020 0.0003829123 -0.0000074560 -0.0001307639 0.0000021213 0.0000026569 0.0000473478 0.0285595554 0.0056313540 0.0000017665 0.0055287183 0.0004030930 0.0020760073
1403638166.15174 1.134556 9.244163 3.202188 -0.538465 -0.614204 -0.376365 0.437217 0.0003804465 -0.0000042377 -0.0001341895 0.0000020273 0.0000016033 0.0000500386 0.0285977424 0.0053821139 0.0000016286 0.0054040604 0.0003969583 0.0020762641
1403638166.21841 1.211695 9.252624 3.208889 -0.537450 -0.617416 -0.375420 0.434748 0.0003790360 -0.0000023950 -0.0001361774 0.0000020053 0.0000009708 0.0000516438 0.0286836225 0.0051414718 0.0000012249 0.0052953274 0.0003931168 0.0020756657
1403638166.28507 1.286913 9.245758 3.227251 -0.535930 -0.619141 -0.375542 0.434064 0.0003788053 -0.0000010334 -0.0001366832 0.0000019966 0.0000004859 0.0000520428 0.0287546418 0.0049145622 0.0000015235 0.0051918151 0.0003907229 0.0020760522
1403638166.35174 1.368684 9.254311 3.250577 -0.533976 -0.621467 -0.375891 0.432843 0.0003784837 0.0000011443 -0.0001371723 0.0000019962 -0.0000003058 0.0000524429 0.0287182971 0.0046825999 0.0000012413 0.0050899020 0.0003859626 0.0020769147
1403638166.41841 1.444293 9.255117 3.281222 -0.532800 -0.623186 -0.375828 0.431876 0.0003780708 0.0000024156 -0.0001378191 0.0000020152 -0.0000007688 0.0000529787 0.0287793394 0.0044338751 0.0000006913 0.0049797414 0.0003819314 0.0020788802
1403638166.48507 1.513875 9.257726 3.315981 -0.531893 -0.624547 -0.375660 0.431173 0.0003777711 0.0000033436 -0.0001382927 0.0000020158 -0.0000011068 0.0000533676 0.0287802458 0.0041848408 -0.0000000026 0.0048360010 0.0003746208 0.0020797673
1403638166.55174 1.588773 9.263223 3.347989 -0.531272 -0.624697 -0.374785 0.432481 0.0003780652 0.0000025765 -0.0001380764 0.0000020110 -0.0000008244 0.0000531583 0.0288033180 0.0039588996 -0.0000011472 0.0047196654 0.0003683488 0.0020812430
1403638166.61841 1.662022 9.266169 3.376125 -0.530740 -0.624861 -0.374225 0.433382 0.0003784136 0.0000022227 -0.0001378782 0.0000020257 -0.0000006893 0.0000529781 0.0288420884 0.0037245288 -0.0000024149 0.0046349256 0.0003646647 0.0020842059
1403638166.68507 1.722840 9.258118 3.399311 -0.531644 -0.624406 -0.371847 0.434974 0.0003783940 -0.0000001946 -0.0001380491 0.0000020054 0.0000001866 0.0000531014 0.0288487209 0.0034691307 -0.0000045560 0.0045167087 0.0003577924 0.0020865717
1403638166.75174 1.790886 9.272203 3.420127 -0.534134 -0.623563 -0.366659 0.437528 0.0003774236 -0.0000048670 -0.0001391276 0.0000020661 0.0000019231 0.0000540169 0.0287905836 0.0032439908 -0.0000063481 0.0043907476 0.0003523956 0.0020882125
1403638166.81841 1.852684 9.273319 3.436880 -0.539949 -0.622677 -0.357446 0.439274 0.0003740999 -0.0000125623 -0.0001426188 0.0000024494 0.0000049412 0.0000571378 0.0289027375 0.0030380036 -0.0000057524 0.0043378672 0.0003519842 0.0020921811
1403638166.88507 1.922586 9.279348 3.450102 -0.547216 -0.623634 -0.345746 0.438285 0.0003677304 -0.0000200865 -0.0001486301 0.0000031383 0.0000082982 0.0000628911 0.0289172979 0.0028300134 -0.0000067112 0.0042643199 0.0003497107 0.0020952716
1403638166.95174 1.986664 9.282193 3.459464 -0.553076 -0.626073 -0.336338 0.434761 0.0003610719 -0.0000242930 -0.0001546500 0.0000036946 0.0000105996 0.0000691132 0.0289745145 0.0026044061 -0.0000062692 0.0042102029 0.0003487383 0.0020994962
1403638167.01841 2.052539 9.284435 3.467615 -0.556028 -0.629404 -0.331786 0.429654 0.0003560253 -0.0000243176 -0.0001593819 0.0000037205 0.0000110727 0.0000742598 0.0290085746 0.0023890994 -0.0000037789 0.0041587902 0.0003491579 0.0021029668
1403638167.08507 2.119441 9.301611 3.474918 -0.556695 -0.632210 -0.330700 0.425485 0.0003533146 -0.0000223678 -0.0001620484 0.0000034809 0.0000104448 0.0000772652 0.0290531323 0.0021723965 -0.0000016089 0.0041090575 0.0003505810 0.0021060198
1403638167.15174 2.186504 9.319030 3.487609 -0.554777 -0.635044 -0.333000 0.421963 0.0003528485 -0.0000184685 -0.0001630280 0.0000030310 0.0000086991 0.0000782810 0.0292014748 0.0019619233 0.0000007357 0.0040719278 0.0003504043 0.0021099356
1403638167.21841 2.258251 9.341612 3.500734 -0.552035 -0.636925 -0.336562 0.419892 0.0003536950 -0.0000142938 -0.0001628190 0.0000026517 0.0000067363 0.0000779162 0.0293581740 0.0017536189 0.0000021934 0.0040376033 0.0003532211 0.0021135985
1403638167.28507 2.319252 9.364285 3.520554 -0.549662 -0.637769 -0.340344 0.418674 0.0003552092 -0.0000109887 -0.0001618493 0.0000024154 0.0000051558 0.0000767162 0.0295447625 0.0015312712 0.0000041400 0.0040033850 0.0003553618 0.0021182935
1403638167.35174 2.383789 9.389878 3.540201 -0.548247 -0.637655 -0.342903 0.418616 0.0003564061 -0.0000092950 -0.0001609131 0.0000023235 0.0000043367 0.0000755995 0.0297295892 0.0013419125 0.0000074152 0.0039822544 0.0003585216 0.0021208661
1403638167.41841 2.449073 9.421571 3.562826 -0.547721 -0.636531 -0.344527 0.419679 0.0003579699 -0.0000091372 -0.0001596566 0.0000023316 0.0000042159 0.0000741623 0.0299321018 0.0011411424 0.0000100151 0.0039688005 0.0003611070 0.0021256581
1403638167.48507 2.512281 9.458832 3.585058 -0.547153 -0.634276 -0.345970 0.422637 0.0003604030 -0.0000100944 -0.0001574250 0.0000023647 0.0000045419 0.0000716961 0.0301667007 0.0009359058 0.0000145271 0.0039539754 0.0003622952 0.0021288928
1403638167.55174 2.579268 9.495022 3.606500 -0.546468 -0.630732 -0.347990 0.427145 0.0003638251 -0.0000118822 -0.0001541335 0.0000024643 0.0000051694 0.0000682031 0.0304387040 0.0007323294 0.0000180910 0.0039430671 0.0003662234 0.0021295858
1403638167.61841 2.643779 9.536475 3.623504 -0.547725 -0.625338 -0.347980 0.433428 0.0003672137 -0.0000165516 -0.0001505493 0.0000028436 0.0000069335 0.0000646179 0.0307079557 0.0005168085 0.0000209983 0.0039430358 0.0003688101 0.0021350236
1403638167.68507 2.702925 9.572593 3.638989 -0.551203 -0.618769 -0.347916 0.438468 0.0003694968 -0.0000219106 -0.0001475014 0.0000034031 0.0000089042 0.0000617576 0.0309983442 0.0003017121 0.0000227066 0.0039428869 0.0003718175 0.0021384031
1403638167.75174 2.770114 9.609866 3.648217 -0.556180 -0.611727 -0.348714 0.441421 0.0003708140 -0.0000263876 -0.0001454077 0.0000039933 0.0000105105 0.0000598952 0.0312603550 0.0001032135 0.0000242094 0.0039473718 0.0003746002 0.0021431409
1403638167.81841 2.840276 9.650328 3.656262 -0.562874 -0.603962 -0.349332 0.443137 0.0003712915 -0.0000314036 -0.0001439330 0.0000047512 0.0000123269 0.0000586551 0.0315106954 -0.0001273188 0.0000270563 0.0039546048 0.0003779338 0.0021452830
1403638167.88507 2.911890 9.696479 3.661901 -0.569541 -0.596692 -0.351946 0.442398 0.0003715051 -0.0000342855 -0.0001430282 0.0000052559 0.0000133519 0.0000579252 0.0318045873 -0.0003708546 0.0000301763 0.0039679059 0.0003807070 0.0021470759
1403638167.95174 2.983616 9.739138 3.668046 -0.576242 -0.589143 -0.356236 0.440400 0.0003720653 -0.0000359410 -0.0001420938 0.0000055670 0.0000138653 0.0000571265 0.0321365734 -0.0006198166 0.0000340302 0.0039869322 0.0003831327 0.0021514104
1403638168.01841 3.060501 9.786445 3.670889 -0.582437 -0.582515 -0.361219 0.436995 0.0003723510 -0.0000359866 -0.0001416973 0.0000055808 0.0000138286 0.0000567864 0.0324479184 -0.0008750518 0.0000361289 0.0040079406 0.0003859024 0.0021545743
1403638168.08507 3.137792 9.834868 3.677042 -0.588057 -0.576147 -0.365183 0.434609 0.0003727832 -0.0000368639 -0.0001411487 0.0000057556 0.0000140859 0.0000563168 0.0327995991 -0.0011489773 0.0000385655 0.0040406957 0.0003882175 0.0021583788
1403638168.15174 3.219454 9.883991 3.686796 -0.592895 -0.570637 -0.370077 0.431152 0.0003731940 -0.0000363737 -0.0001408126 0.0000056550 0.0000138416 0.0000559913 0.0331545968 -0.0014326571 0.0000399800 0.0040761382 0.0003885273 0.0021582816
1403638168.21841 3.305858 9.936100 3.698701 -0.597421 -0.565911 -0.376065 0.425920 0.0003736225 -0.0000341254 -0.0001408921 0.0000052364 0.0000129751 0.0000559999 0.0335190388 -0.0017342861 0.0000425083 0.0041219715 0.0003909127 0.0021620328
1403638168.28507 3.391525 9.989844 3.716401 -0.602297 -0.561456 -0.382635 0.419043 0.0003736747 -0.0000309498 -0.0001415336 0.0000046709 0.0000118049 0.0000564711 0.0338852132 -0.0020562194 0.0000446906 0.0041705891 0.0003894718 0.0021613166
1403638168.35174 3.481738 10.037841 3.737096 -0.607096 -0.555613 -0.389999 0.413073 0.0003745107 -0.0000281201 -0.0001411632 0.0000042127 0.0000106616 0.0000560618 0.0342825261 -0.0023775772 0.0000458323 0.0042294038 0.0003887764 0.0021600600
1403638168.41841 3.572317 10.085854 3.759228 -0.611837 -0.550063 -0.397309 0.406487 0.0003751769 -0.0000250768 -0.0001410836 0.0000037857 0.0000094750 0.0000559034 0.0346449420 -0.0027148461 0.0000483817 0.0043029009 0.0003900739 0.0021638583
1403638168.48507 3.664736 10.135244 3.784293 -0.615799 -0.548185 -0.403514 0.396814 0.0003742183 -0.0000195269 -0.0001431653 0.0000031351 0.0000074955 0.0000576401 0.0350112677 -0.0030550013 0.0000505821 0.0043848394 0.0003909831 0.0021669249
1403638168.55174 3.754534 10.181126 3.803175 -0.619157 -0.549313 -0.408156 0.385108 0.0003715391 -0.0000122225 -0.0001469720 0.0000025244 0.0000048339 0.0000610302 0.0353897646 -0.0034001823 0.0000532595 0.0044746717 0.0003915471 0.0021709526
1403638168.61841 3.844734 10.230131 3.819789 -0.621981 -0.551483 -0.411639 0.373577 0.0003677884 -0.0000052221 -0.0001509238 0.0000021752 0.0000021089 0.0000648156 0.0357458342 -0.0037374083 0.0000568006 0.0045553707 0.0003893101 0.0021700996
1403638168.68507 3.935396 10.279678 3.830717 -0.623662 -0.553477 -0.414441 0.364621 0.0003650801 0.0000006634 -0.0001538071 0.0000021152 -0.0000003380 0.0000676951 0.0361362838 -0.0040767181 0.0000605944 0.0046595585 0.0003910459 0.0021736208
1403638168.75174 4.025249 10.338261 3.841435 -0.624731 -0.554953 -0.415680 0.359095 0.0003628815 0.0000040556 -0.0001555885 0.0000021529 -0.0000018134 0.0000696027 0.0365251743 -0.0044209378 0.0000641867 0.0047532074 0.0003927509 0.0021750224
1403638168.81841 4.109874 10.394008 3.846376 -0.625857 -0.555686 -0.416020 0.355589 0.0003613335 0.0000057543 -0.0001570604 0.0000022059 -0.0000025855 0.0000711781 0.0369909113 -0.0047672007 0.0000676142 0.0048645216 0.0003949940 0.0021788226
1403638168.88507 4.193752 10.456734 3.851335 -0.626292 -0.556923 -0.415923 0.352991 0.0003600754 0.0000072230 -0.0001582310 0.0000022714 -0.0000032682 0.0000724536 0.0374458344 -0.0050968723 0.0000717959 0.0049799550 0.0003970451 0.0021837159
1403638168.95174 4.273515 10.516527 3.851724 -0.626483 -0.557533 -0.415451 0.352244 0.0003594573 0.0000075732 -0.0001588846 0.0000022941 -0.0000034477 0.0000731472 0.0379625206 -0.0054334059 0.0000756571 0.0051009093 0.0003978242 0.0021865107
1403638169.01840 4.351383 10.576998 3.851736 -0.624472 -0.557569 -0.417034 0.353884 0.0003611501 0.0000079955 -0.0001573716 0.0000023165 -0.0000035820 0.0000714821 0.0384610873 -0.0057569281 0.0000794100 0.0052172558 0.0004005559 0.0021915677
1403638169.08507 4.426627 10.638040 3.851699 -0.621531 -0.554961 -0.419586 0.360089 0.0003657784 0.0000060211 -0.0001532197 0.0000022408 -0.0000026145 0.0000670578 0.0389627771 -0.0060754012 0.0000841317 0.0053403503 0.0004021099 0.0021973154
1403638169.15174 4.501803 10.702926 3.854343 -0.619763 -0.551674 -0.420118 0.367494 0.0003698412 0.0000020395 -0.0001493701 0.0000021461 -0.0000009033 0.0000631601 0.0394559408 -0.0063891996 0.0000871387 0.0054614749 0.0004038434 0.0022007446
1403638169.21840 4.574522 10.766256 3.847749 -0.619585 -0.547181 -0.418627 0.376109 0.0003731533 -0.0000042587 -0.0001460181 0.0000021964 0.0000015990 0.0000599563 0.0399844935 -0.0067103676 0.0000912093 0.0055956885 0.0004044188 0.0022070489
