# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1520530317.90024 -0.435311 -0.424200 1.082593 0.126304 -0.007132 -0.043315 0.991020 0.0000096671 0.0000016259 0.0000036226 0.0000734438 0.0002484749 0.0009689891 0.0018492829 -0.0001965069 0.0000400956 0.0032422367 -0.0001222655 0.0011878511
1520530317.95024 -0.484149 -0.422175 1.075955 0.136473 -0.003497 -0.052280 0.989257 0.0000094578 -0.0000009500 -0.0000071124 0.0000830802 0.0002657755 0.0009570245 0.0018476269 -0.0002141687 0.0000472659 0.0033347292 -0.0001207430 0.0011900210
1520530318.00024 -0.528127 -0.408948 1.073993 0.143901 -0.000762 -0.067558 0.987283 0.0000096512 -0.0000039885 -0.0000172101 0.0000911941 0.0002786791 0.0009495603 0.0018632917 -0.0002109893 0.0000515244 0.0034652607 -0.0001248493 0.0011934052
1520530318.05025 -0.571881 -0.404931 1.078723 0.146823 0.000336 -0.082404 0.985724 0.0000098486 -0.0000060238 -0.0000237970 0.0000942638 0.0002833497 0.0009470292 0.0018791756 -0.0002117085 0.0000564511 0.0035942879 -0.0001288079 0.0011968111
1520530318.10025 -0.608403 -0.402225 1.090273 0.143636 0.004420 -0.098060 0.984750 0.0000103192 -0.0000091681 -0.0000354167 0.0000895748 0.0002761835 0.0009510305 0.0018892093 -0.0002140515 0.0000609384 0.0037096483 -0.0001320225 0.0011993690
1520530318.15082 -0.639828 -0.403512 1.107307 0.134808 0.011296 -0.112759 0.984370 0.0000114406 -0.0000125892 -0.0000512054 0.0000785511 0.0002581072 0.0009611553 0.0019048514 -0.0002192348 0.0000647377 0.0038172020 -0.0001338754 0.0012021290
1520530318.20077 -0.664125 -0.406118 1.130815 0.122557 0.017874 -0.123704 0.984560 0.0000126447 -0.0000141868 -0.0000635811 0.0000650654 0.0002333721 0.0009728957 0.0019146819 -0.0002295216 0.0000664678 0.0039077515 -0.0001363208 0.0012041487
1520530318.25077 -0.686281 -0.410097 1.157221 0.108950 0.022782 -0.133164 0.984824 0.0000134772 -0.0000142185 -0.0000723324 0.0000521240 0.0002062105 0.0009841042 0.0019167790 -0.0002355702 0.0000651694 0.0039764858 -0.0001362064 0.0012052579
1520530318.30077 -0.706660 -0.417910 1.186064 0.095771 0.028353 -0.141065 0.984949 0.0000143929 -0.0000144309 -0.0000826552 0.0000405358 0.0001788910 0.0009936477 0.0018895508 -0.0002264097 0.0000487980 0.0040237673 -0.0001302318 0.0011989492
1520530318.35077 -0.719415 -0.424726 1.218452 0.083442 0.035077 -0.147613 0.984895 0.0000160525 -0.0000140234 -0.0000940686 0.0000313636 0.0001528152 0.0010009734 0.0018862869 -0.0002319716 0.0000444384 0.0040553140 -0.0001299388 0.0011986891
1520530318.40078 -0.727917 -0.431922 1.251976 0.071479 0.040026 -0.151974 0.984984 0.0000171978 -0.0000127125 -0.0001015595 0.0000240178 0.0001278831 0.0010067056 0.0018754803 -0.0002376811 0.0000382779 0.0040719538 -0.0001288586 0.0011982256
1520530318.45078 -0.727751 -0.442205 1.288037 0.060496 0.044467 -0.152377 0.985466 0.0000180721 -0.0000111645 -0.0001077566 0.0000181165 0.0001044184 0.0010112951 0.0018573161 -0.0002361950 0.0000280530 0.0040691351 -0.0001256851 0.0011954334
1520530318.50078 -0.731785 -0.448404 1.321253 0.050222 0.048151 -0.150732 0.986123 0.0000188082 -0.0000096106 -0.0001125596 0.0000136953 0.0000839513 0.0010141738 0.0018280814 -0.0002409064 0.0000147943 0.0040524772 -0.0001246417 0.0011918406
1520530318.55078 -0.723390 -0.454688 1.357121 0.041321 0.052029 -0.150319 0.986402 0.0000198233 -0.0000078403 -0.0001175858 0.0000108268 0.0000652051 0.0010166161 0.0018252366 -0.0002482566 0.0000127421 0.0040222706 -0.0001249063 0.0011927995
1520530318.60057 -0.711897 -0.461164 1.392051 0.032046 0.055226 -0.146711 0.987117 0.0000204905 -0.0000058768 -0.0001208371 0.0000085039 0.0000466511 0.0010164630 0.0018046152 -0.0002595134 0.0000077362 0.0039675579 -0.0001258403 0.0011934032
1520530318.65057 -0.691050 -0.463300 1.424999 0.021579 0.059767 -0.144590 0.987449 0.0000219262 -0.0000033121 -0.0001268214 0.0000066544 0.0000242165 0.0010159317 0.0018070375 -0.0002615998 0.0000061309 0.0038998060 -0.0001256688 0.0011938632
1520530318.70057 -0.666462 -0.468445 1.455664 0.011325 0.064678 -0.140981 0.987832 0.0000236941 -0.0000005664 -0.0001337956 0.0000060129 0.0000026520 0.0010140620 0.0018102054 -0.0002633786 0.0000053227 0.0038129915 -0.0001256425 0.0011952216
1520530318.75057 -0.637117 -0.468800 1.482405 0.001640 0.066947 -0.135525 0.988508 0.0000241222 0.0000019832 -0.0001355793 0.0000062250 -0.0000163624 0.0010135367 0.0018062530 -0.0002614713 0.0000046166 0.0037168743 -0.0001252088 0.0011966361
1520530318.80057 -0.602149 -0.466925 1.504054 -0.007531 0.066746 -0.129849 0.989256 0.0000231373 0.0000043867 -0.0001321934 0.0000068688 -0.0000341314 0.0010129083 0.0018067385 -0.0002567222 0.0000047677 0.0036113774 -0.0001247301 0.0011975786
1520530318.85057 -0.564244 -0.462898 1.519240 -0.016057 0.063338 -0.124007 0.990128 0.0000208072 0.0000059867 -0.0001232416 0.0000080675 -0.0000494120 0.0010148395 0.0018108100 -0.0002473710 0.0000042071 0.0034989664 -0.0001243663 0.0011990284
1520530318.90058 -0.520460 -0.459472 1.524140 -0.021760 0.054663 -0.115143 0.991605 0.0000166539 0.0000061211 -0.0001055738 0.0000088642 -0.0000580394 0.0010180254 0.0018109290 -0.0002398226 0.0000051716 0.0033760973 -0.0001235908 0.0011997688
1520530318.95058 -0.471720 -0.452107 1.520546 -0.023723 0.044451 -0.104504 0.993247 0.0000127371 0.0000050598 -0.0000851528 0.0000088007 -0.0000584667 0.0010206598 0.0018068439 -0.0002362269 0.0000072179 0.0032456841 -0.0001210411 0.0012002767
1520530318.99996 -0.424235 -0.445269 1.509415 -0.021069 0.037651 -0.094053 0.994632 0.0000107212 0.0000038389 -0.0000724896 0.0000078082 -0.0000506590 0.0010236937 0.0018083913 -0.0002246222 0.0000073708 0.0031160879 -0.0001199915 0.0012015104
1520530319.04996 -0.375055 -0.433392 1.490475 -0.016066 0.034840 -0.084867 0.995653 0.0000100693 0.0000028434 -0.0000679831 0.0000066589 -0.0000385279 0.0010233521 0.0018092020 -0.0002141015 0.0000073462 0.0029858606 -0.0001179276 0.0012017229
1520530319.09996 -0.326426 -0.424866 1.463203 -0.009775 0.032419 -0.073901 0.996691 0.0000096685 0.0000018463 -0.0000651300 0.0000056398 -0.0000243275 0.0010247627 0.0018126651 -0.0001980942 0.0000070753 0.0028631845 -0.0001161752 0.0012005524
1520530319.14996 -0.278208 -0.412827 1.433382 -0.000917 0.028349 -0.062325 0.997653 0.0000088134 0.0000005575 -0.0000582063 0.0000050210 -0.0000045791 0.0010268854 0.0018178863 -0.0001816612 0.0000061619 0.0027448543 -0.0001143331 0.0012008666
1520530319.19996 -0.233130 -0.399624 1.398578 0.011879 0.023728 -0.051320 0.998330 0.0000079625 -0.0000008475 -0.0000506040 0.0000053523 0.0000230949 0.0010269227 0.0018183933 -0.0001653888 0.0000061443 0.0026274810 -0.0001112094 0.0011996329
1520530319.24996 -0.184449 -0.387483 1.362823 0.027725 0.018395 -0.041142 0.998599 0.0000070884 -0.0000019555 -0.0000408735 0.0000078820 0.0000565376 0.0010254886 0.0018229657 -0.0001491515 0.0000048665 0.0025186534 -0.0001099977 0.0012003679
1520530319.29997 -0.141080 -0.371305 1.323568 0.042901 0.014155 -0.032331 0.998456 0.0000064757 -0.0000026117 -0.0000329511 0.0000123056 0.0000883462 0.0010218168 0.0018220782 -0.0001280137 0.0000011492 0.0024161727 -0.0001069824 0.0011993928
1520530319.34997 -0.094520 -0.355006 1.284673 0.055956 0.011490 -0.025744 0.998035 0.0000061517 -0.0000029087 -0.0000276761 0.0000177633 0.0001154554 0.0010171348 0.0018259785 -0.0001128458 -0.0000006734 0.0023212020 -0.0001054952 0.0012002023
1520530319.39983 -0.046817 -0.340726 1.246833 0.066772 0.011362 -0.019872 0.997506 0.0000060742 -0.0000034856 -0.0000269965 0.0000232257 0.0001372350 0.0010122781 0.0018266271 -0.0000941173 -0.0000050275 0.0022331100 -0.0001033229 0.0012001268
1520530319.44983 -0.000085 -0.326802 1.209664 0.075913 0.012364 -0.012827 0.996955 0.0000061506 -0.0000041883 -0.0000281273 0.0000286620 0.0001555945 0.0010079726 0.0018354058 -0.0000798587 -0.0000071052 0.0021526260 -0.0001023307 0.0012012095
1520530319.49984 0.047594 -0.312714 1.174304 0.086331 0.014008 -0.003266 0.996163 0.0000062492 -0.0000050873 -0.0000296381 0.0000356355 0.0001762149 0.0010019014 0.0018429834 -0.0000664035 -0.0000098283 0.0020765915 -0.0001014746 0.0012022520
1520530319.54984 0.090741 -0.298434 1.140703 0.098416 0.018223 0.010618 0.994922 0.0000065964 -0.0000071089 -0.0000353736 0.0000448733 0.0001999666 0.0009927653 0.0018413114 -0.0000504636 -0.0000162787 0.0020055853 -0.0000991367 0.0012020620
1520530319.59984 0.135920 -0.286413 1.112526 0.111475 0.026358 0.027517 0.993036 0.0000076236 -0.0000108722 -0.0000471354 0.0000564992 0.0002255320 0.0009811645 0.0018541158 -0.0000410672 -0.0000187129 0.0019420586 -0.0000986381 0.0012034076
1520530319.64984 0.179066 -0.276335 1.089405 0.122839 0.037648 0.044944 0.990693 0.0000095966 -0.0000165591 -0.0000641118 0.0000680618 0.0002476475 0.0009673617 0.0018553793 -0.0000329908 -0.0000236321 0.0018797171 -0.0000971166 0.0012039662
1520530319.69984 0.225610 -0.269330 1.072037 0.132026 0.049662 0.064461 0.987901 0.0000122271 -0.0000228001 -0.0000809325 0.0000789118 0.0002659902 0.0009534508 0.0018589948 -0.0000344048 -0.0000261423 0.0018199111 -0.0000959548 0.0012051044
1520530319.74994 0.273739 -0.266143 1.061500 0.137714 0.058298 0.086988 0.984921 0.0000139510 -0.0000268491 -0.0000900008 0.0000869656 0.0002785885 0.0009443313 0.0018737429 -0.0000335448 -0.0000289206 0.0017663793 -0.0000951884 0.0012064763
1520530319.80034 0.324925 -0.266247 1.058325 0.139343 0.061787 0.113150 0.981816 0.0000137024 -0.0000271600 -0.0000887125 0.0000905462 0.0002840278 0.0009409191 0.0018828958 -0.0000331115 -0.0000329242 0.0017072659 -0.0000921369 0.0012070932
1520530319.85034 0.378322 -0.277570 1.066916 0.135160 0.066151 0.139435 0.978731 0.0000139649 -0.0000272307 -0.0000904408 0.0000875459 0.0002793730 0.0009434721 0.0018939566 -0.0000398896 -0.0000349780 0.0016446016 -0.0000874792 0.0012071910
1520530319.90034 0.434446 -0.288792 1.084624 0.124485 0.068888 0.160675 0.976699 0.0000143954 -0.0000262512 -0.0000933503 0.0000772958 0.0002630101 0.0009538107 0.0019047475 -0.0000492003 -0.0000372253 0.0015831898 -0.0000815235 0.0012069226
1520530319.95035 0.489433 -0.298153 1.110338 0.108077 0.065396 0.177397 0.975998 0.0000133761 -0.0000219552 -0.0000889157 0.0000612293 0.0002342781 0.0009716250 0.0019200390 -0.0000572341 -0.0000393154 0.0015416304 -0.0000796131 0.0012079209
1520530320.00035 0.535679 -0.315304 1.149823 0.088751 0.060047 0.185252 0.976831 0.0000123645 -0.0000173398 -0.0000844048 0.0000438291 0.0001970367 0.0009895584 0.0019121284 -0.0000690888 -0.0000374038 0.0014862375 -0.0000698426 0.0012037110
1520530320.05035 0.583921 -0.328226 1.190530 0.069514 0.050037 0.189417 0.978154 0.0000102838 -0.0000117631 -0.0000719922 0.0000291043 0.0001572742 0.0010073861 0.0019247717 -0.0000791932 -0.0000372284 0.0014549724 -0.0000664029 0.0012039541
1520530320.10035 0.628296 -0.341659 1.235558 0.051343 0.037401 0.196536 0.978437 0.0000078863 -0.0000066430 -0.0000533702 0.0000180170 0.0001174008 0.0010217559 0.0019303252 -0.0000912828 -0.0000345089 0.0014313055 -0.0000615099 0.0012030587
1520530320.15035 0.672006 -0.353075 1.281469 0.032333 0.031271 0.205153 0.977696 0.0000073188 -0.0000041320 -0.0000480556 0.0000103488 0.0000775105 0.0010302338 0.0019462746 -0.0000943893 -0.0000354991 0.0014157698 -0.0000597493 0.0012038960
1520530320.20040 0.706856 -0.364328 1.330848 0.016935 0.027972 0.212287 0.976660 0.0000071559 -0.0000026036 -0.0000478391 0.0000064704 0.0000453979 0.0010348576 0.0019060131 -0.0001261230 -0.0000197625 0.0013891470 -0.0000495735 0.0011999266
1520530320.25040 0.744692 -0.370609 1.378382 0.008502 0.022945 0.219212 0.975370 0.0000065574 -0.0000015476 -0.0000412480 0.0000051693 0.0000266242 0.0010376675 0.0019112917 -0.0001322281 -0.0000175427 0.0013870004 -0.0000481225 0.0012004048
1520530320.30040 0.781888 -0.374938 1.424104 0.003620 0.021651 0.222301 0.974731 0.0000064163 -0.0000011713 -0.0000405416 0.0000047270 0.0000166809 0.0010381125 0.0019170131 -0.0001377542 -0.0000149330 0.0013743975 -0.0000444344 0.0012003783
1520530320.35041 0.814628 -0.380420 1.467882 0.001558 0.020103 0.223924 0.974398 0.0000061762 -0.0000009634 -0.0000382113 0.0000045315 0.0000118105 0.0010389360 0.0019172815 -0.0001415848 -0.0000115075 0.0013695239 -0.0000419973 0.0012005245
1520530320.40041 0.855562 -0.380097 1.505686 -0.002370 0.020971 0.223435 0.974490 0.0000063877 -0.0000006946 -0.0000417563 0.0000042227 0.0000046428 0.0010390098 0.0018850212 -0.0001419464 -0.0000026267 0.0013722835 -0.0000413125 0.0012000559
1520530320.45041 0.901649 -0.380902 1.538725 -0.009456 0.022589 0.222646 0.974592 0.0000068527 -0.0000001421 -0.0000475906 0.0000039668 -0.0000088794 0.0010395167 0.0018567315 -0.0001263835 0.0000025550 0.0013719392 -0.0000422657 0.0012006565
1520530320.50041 0.936628 -0.379027 1.569289 -0.018948 0.020863 0.221032 0.974859 0.0000068584 0.0000008350 -0.0000490563 0.0000045494 -0.0000289795 0.0010361650 0.0018224782 -0.0001330146 0.0000124876 0.0013769694 -0.0000398517 0.0011999620
1520530320.55041 0.973702 -0.372925 1.592176 -0.029769 0.016888 0.215154 0.975980 0.0000065301 0.0000018089 -0.0000462973 0.0000062943 -0.0000526691 0.0010343641 0.0018195856 -0.0001335867 0.0000160813 0.0013851318 -0.0000382871 0.0012005777
1520530320.59987 1.009923 -0.369238 1.607853 -0.038102 0.009970 0.208152 0.977303 0.0000056535 0.0000019552 -0.0000359941 0.0000085669 -0.0000728771 0.0010332900 0.0018141737 -0.0001257088 0.0000189370 0.0013948442 -0.0000375828 0.0012014807
1520530320.64987 1.049932 -0.367358 1.615549 -0.044978 0.003762 0.203452 0.978044 0.0000050252 0.0000017086 -0.0000261494 0.0000111588 -0.0000894330 0.0010321997 0.0018180650 -0.0001287984 0.0000224497 0.0014181570 -0.0000365252 0.0012023022
1520530320.69987 1.084362 -0.365377 1.615080 -0.049118 -0.000312 0.200148 0.978534 0.0000044297 0.0000013771 -0.0000199369 0.0000128095 -0.0000994272 0.0010303867 0.0017677243 -0.0001344406 0.0000359486 0.0014252540 -0.0000299292 0.0012000479
1520530320.74987 1.124472 -0.362731 1.605031 -0.049015 -0.004401 0.192561 0.980050 0.0000040635 0.0000005466 -0.0000116653 0.0000129518 -0.0001009686 0.0010301818 0.0017669956 -0.0001355044 0.0000406300 0.0014447872 -0.0000277433 0.0012003230
1520530320.79988 1.164308 -0.364648 1.589239 -0.044002 -0.009782 0.185514 0.981607 0.0000038006 -0.0000008026 0.0000016250 0.0000113244 -0.0000932377 0.0010317411 0.0017745036 -0.0001364243 0.0000429035 0.0014638363 -0.0000254473 0.0012006158
1520530320.84988 1.200071 -0.365485 1.567378 -0.034931 -0.018021 0.181410 0.982622 0.0000041502 -0.0000023297 0.0000219180 0.0000086051 -0.0000779523 0.0010340079 0.0017780984 -0.0001338753 0.0000423508 0.0014848608 -0.0000211536 0.0011997563
1520530320.89988 1.228962 -0.367550 1.539142 -0.025171 -0.025841 0.177026 0.983545 0.0000051796 -0.0000030998 0.0000413141 0.0000061771 -0.0000613344 0.0010349462 0.0017714313 -0.0001346076 0.0000404983 0.0015063265 -0.0000185150 0.0011987065
1520530320.94988 1.263743 -0.358988 1.507818 -0.019317 -0.031560 0.172233 0.984361 0.0000062063 -0.0000032918 0.0000552462 0.0000047561 -0.0000501723 0.0010339286 0.0017541342 -0.0001380700 0.0000364819 0.0015155105 -0.0000152439 0.0011976672
1520530320.99988 1.286470 -0.349284 1.476352 -0.016436 -0.034948 0.165605 0.985436 0.0000069416 -0.0000032844 0.0000629164 0.0000040665 -0.0000449691 0.0010336491 0.0017375945 -0.0001390189 0.0000325450 0.0015338158 -0.0000123584 0.0011973324
1520530321.04974 1.307806 -0.341122 1.444581 -0.016294 -0.033891 0.158668 0.986616 0.0000065776 -0.0000030787 0.0000612397 0.0000038673 -0.0000442299 0.0010325711 0.0017236923 -0.0001508454 0.0000308028 0.0015538589 -0.0000123023 0.0011977944
1520530321.09974 1.326928 -0.328422 1.412687 -0.017514 -0.032176 0.154153 0.987368 0.0000061548 -0.0000029848 0.0000577729 0.0000039623 -0.0000458313 0.0010331830 0.0017315755 -0.0001591755 0.0000299141 0.0015746153 -0.0000122051 0.0011986110
1520530321.14974 1.341158 -0.312692 1.380426 -0.016419 -0.030124 0.150933 0.987949 0.0000057075 -0.0000026204 0.0000543060 0.0000036400 -0.0000430333 0.0010333452 0.0017341435 -0.0001710554 0.0000280416 0.0015914509 -0.0000123187 0.0011993498
1520530321.19975 1.350450 -0.292796 1.348058 -0.011489 -0.026412 0.149297 0.988373 0.0000050340 -0.0000017721 0.0000485359 0.0000027559 -0.0000322250 0.0010342745 0.0017307692 -0.0001867976 0.0000252869 0.0016075746 -0.0000128303 0.0012000705
1520530321.24975 1.356573 -0.268411 1.316909 -0.003328 -0.019571 0.149177 0.988611 0.0000039547 -0.0000007005 0.0000372289 0.0000018787 -0.0000138528 0.0010356717 0.0017321243 -0.0002074400 0.0000237633 0.0016177045 -0.0000132742 0.0012010763
1520530321.29975 1.364236 -0.240202 1.287460 0.005252 -0.010575 0.149718 0.988658 0.0000030460 -0.0000000523 0.0000215826 0.0000016670 0.0000062579 0.0010366091 0.0017457130 -0.0002254480 0.0000221294 0.0016300447 -0.0000136691 0.0012020969
1520530321.34975 1.370638 -0.209207 1.260044 0.013231 -0.003085 0.150589 0.988503 0.0000026292 0.0000000436 0.0000089597 0.0000022198 0.0000249285 0.0010371082 0.0017628573 -0.0002469572 0.0000208876 0.0016397130 -0.0000143156 0.0012033296
1520530321.39975 1.374492 -0.176049 1.234532 0.021176 0.000406 0.150697 0.988353 0.0000025553 0.0000000145 0.0000043658 0.0000032340 0.0000418053 0.0010353809 0.0017829269 -0.0002674465 0.0000191755 0.0016481409 -0.0000149708 0.0012045440
1520530321.44986 1.379013 -0.141423 1.211143 0.030469 0.000512 0.150623 0.988122 0.0000025418 0.0000002780 0.0000072881 0.0000050415 0.0000605058 0.0010333938 0.0018033064 -0.0002902311 0.0000177156 0.0016545911 -0.0000158942 0.0012059120
1520530321.49986 1.379333 -0.101386 1.188745 0.041670 0.000581 0.149040 0.987953 0.0000025080 0.0000007191 0.0000107497 0.0000082203 0.0000833891 0.0010299496 0.0018278543 -0.0003114941 0.0000164740 0.0016511293 -0.0000171177 0.0012073692
1520530321.54986 1.378260 -0.061931 1.167770 0.054221 0.002592 0.147252 0.987608 0.0000024834 0.0000009673 0.0000103875 0.0000130882 0.0001091975 0.0010256418 0.0018569264 -0.0003361330 0.0000152394 0.0016558514 -0.0000184772 0.0012089110
1520530321.59986 1.376292 -0.020898 1.149956 0.069239 0.004940 0.147420 0.986635 0.0000024726 0.0000012812 0.0000102104 0.0000206196 0.0001397680 0.0010188182 0.0018923911 -0.0003607898 0.0000139383 0.0016600673 -0.0000199114 0.0012105515
1520530321.64986 1.375320 0.019624 1.138072 0.089520 0.003461 0.149188 0.984742 0.0000027375 0.0000033922 0.0000196990 0.0000332734 0.0001789959 0.0010068646 0.0019320705 -0.0003853129 0.0000128408 0.0016635022 -0.0000216285 0.0012122466
1520530321.69986 1.373098 0.059991 1.135300 0.110643 0.002312 0.150374 0.982416 0.0000031497 0.0000062260 0.0000285944 0.0000498187 0.0002188866 0.0009907780 0.0019713849 -0.0004084401 0.0000123572 0.0016661535 -0.0000236791 0.0012139266
1520530321.74987 1.372749 0.097839 1.142134 0.127728 0.001089 0.150979 0.980250 0.0000036124 0.0000092405 0.0000362116 0.0000656359 0.0002501770 0.0009751927 0.0020038712 -0.0004311296 0.0000113237 0.0016695413 -0.0000256272 0.0012156350
1520530321.79987 1.369011 0.131280 1.156211 0.139968 -0.002760 0.151665 0.978468 0.0000045911 0.0000133003 0.0000474067 0.0000776529 0.0002708576 0.0009630337 0.0020467713 -0.0004514882 0.0000101948 0.0016732572 -0.0000276219 0.0012174162
1520530321.85015 1.365851 0.160148 1.177997 0.143238 -0.007164 0.152516 0.977840 0.0000056233 0.0000163913 0.0000571458 0.0000803849 0.0002752327 0.0009595149 0.0020670723 -0.0004653812 0.0000112722 0.0016746560 -0.0000297959 0.0012181157
1520530321.90015 1.361766 0.184803 1.205583 0.137149 -0.010250 0.154171 0.978425 0.0000062130 0.0000169574 0.0000621716 0.0000732562 0.0002635707 0.0009669295 0.0020971535 -0.0004790884 0.0000131031 0.0016751523 -0.0000311189 0.0012187179
1520530321.95016 1.355971 0.204025 1.240992 0.122879 -0.012924 0.156012 0.979997 0.0000063744 0.0000155188 0.0000642325 0.0000584626 0.0002367674 0.0009817254 0.0021257428 -0.0004886786 0.0000119537 0.0016682920 -0.0000298016 0.0012180297
