# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1520530319.14947 -0.312646 -0.439820 1.437427 -0.000742 0.027513 -0.063113 0.997627 0.0000115801 0.0000009217 -0.0000663087 0.0000085295 -0.0000057135 0.0013027369 0.0029120966 0.0000733134 0.0002629717 0.0033824421 -0.0000919467 0.0016588444
1520530319.19948 -0.265026 -0.431672 1.404496 0.012430 0.022961 -0.051889 0.998311 0.0000106513 -0.0000006469 -0.0000564897 0.0000090524 0.0000297614 0.0013019638 0.0029122333 0.0000866426 0.0002538055 0.0032393023 -0.0000885429 0.0016569134
1520530319.24940 -0.212125 -0.414338 1.370115 0.028158 0.017919 -0.042248 0.998550 0.0000096198 -0.0000016766 -0.0000440514 0.0000121980 0.0000726343 0.0013013596 0.0029168718 0.0000784101 0.0002495044 0.0030865208 -0.0000945458 0.0016575559
1520530319.29944 -0.167655 -0.400523 1.332109 0.043419 0.013907 -0.033285 0.998405 0.0000090778 -0.0000022545 -0.0000348336 0.0000178953 0.0001124583 0.0012971414 0.0029109101 0.0001067773 0.0002380968 0.0029605574 -0.0000935583 0.0016575880
1520530319.34944 -0.119554 -0.379416 1.294464 0.056497 0.011560 -0.026828 0.997975 0.0000087732 -0.0000023528 -0.0000278351 0.0000244984 0.0001444220 0.0012725896 0.0029202822 0.0000897278 0.0002473272 0.0028221653 -0.0000879496 0.0016578588
1520530319.39930 -0.072211 -0.365646 1.257330 0.067246 0.011604 -0.020683 0.997455 0.0000088128 -0.0000029953 -0.0000280321 0.0000310442 0.0001709344 0.0012682432 0.0029557405 0.0001077478 0.0002412638 0.0027275316 -0.0000897704 0.0016575699
1520530319.44930 -0.026357 -0.351937 1.220261 0.076400 0.012534 -0.013524 0.996907 0.0000089249 -0.0000037356 -0.0000294525 0.0000378815 0.0001942373 0.0012656303 0.0030003969 0.0001142089 0.0002410859 0.0026416387 -0.0000928046 0.0016614038
1520530319.49930 0.018907 -0.338084 1.184796 0.086854 0.014213 -0.003925 0.996112 0.0000090385 -0.0000047297 -0.0000316051 0.0000466112 0.0002203523 0.0012600381 0.0030382434 0.0001201628 0.0002384886 0.0025580079 -0.0000970313 0.0016644940
1520530319.54930 0.065292 -0.325092 1.152295 0.099135 0.018631 0.010077 0.994849 0.0000094891 -0.0000070872 -0.0000389792 0.0000584737 0.0002510838 0.0012514937 0.0030581762 0.0001292704 0.0002310911 0.0024871757 -0.0000994301 0.0016672387
1520530319.59930 0.108874 -0.313001 1.124080 0.112156 0.026869 0.026993 0.992960 0.0000107286 -0.0000117860 -0.0000544359 0.0000729411 0.0002834670 0.0012396757 0.0030985920 0.0001324213 0.0002256572 0.0024211652 -0.0001025494 0.0016697133
1520530319.64928 0.152770 -0.299876 1.099842 0.123413 0.038025 0.043272 0.990682 0.0000130039 -0.0000188427 -0.0000758034 0.0000860740 0.0003074166 0.0012095847 0.0030659543 0.0001300294 0.0002111706 0.0023398293 -0.0000979861 0.0016652480
1520530319.69930 0.199030 -0.293706 1.083533 0.132545 0.050073 0.062955 0.987907 0.0000161754 -0.0000264331 -0.0000969121 0.0000993408 0.0003306465 0.0011971594 0.0031104483 0.0001303858 0.0002060083 0.0022887988 -0.0001015873 0.0016685398
1520530319.74941 0.246581 -0.291798 1.073638 0.138159 0.058407 0.085714 0.984964 0.0000182133 -0.0000312399 -0.0001079966 0.0001091898 0.0003467445 0.0011891222 0.0031532468 0.0001235371 0.0002011512 0.0022378107 -0.0001049518 0.0016720842
1520530319.79980 0.296197 -0.294564 1.071315 0.139629 0.062025 0.112856 0.981794 0.0000180592 -0.0000315860 -0.0001067261 0.0001128376 0.0003516598 0.0011807574 0.0031925969 0.0001013979 0.0001998859 0.0021642801 -0.0001018986 0.0016740986
1520530319.84984 0.351810 -0.298972 1.078840 0.135207 0.066151 0.137876 0.978945 0.0000185211 -0.0000316960 -0.0001092074 0.0001089499 0.0003461267 0.0011875550 0.0032319811 0.0000886094 0.0001951156 0.0021245491 -0.0001074568 0.0016756195
1520530319.89994 0.408654 -0.305794 1.097854 0.124264 0.068649 0.159042 0.977012 0.0000190955 -0.0000304658 -0.0001128703 0.0000953610 0.0003234114 0.0011963743 0.0032453655 0.0000520804 0.0001911037 0.0020668654 -0.0001059548 0.0016715560
1520530319.94993 0.464806 -0.313732 1.123186 0.107591 0.065014 0.175509 0.976419 0.0000179594 -0.0000252607 -0.0001075516 0.0000754386 0.0002872438 0.0012206751 0.0032867253 0.0000345665 0.0001868935 0.0020365989 -0.0001096082 0.0016737212
1520530319.99998 0.522399 -0.321904 1.156915 0.088039 0.059371 0.182366 0.977480 0.0000168042 -0.0000195224 -0.0001013394 0.0000540243 0.0002393128 0.0012375762 0.0032934505 0.0000016332 0.0001761028 0.0020099143 -0.0001160824 0.0016771956
1520530320.05000 0.571962 -0.333064 1.196887 0.068717 0.049115 0.186773 0.978765 0.0000142904 -0.0000127111 -0.0000852926 0.0000362259 0.0001897343 0.0012615313 0.0033246536 -0.0000212142 0.0001768368 0.0019975438 -0.0001174725 0.0016792972
1520530320.10004 0.619912 -0.345450 1.240905 0.050424 0.036667 0.194179 0.978983 0.0000115660 -0.0000066694 -0.0000623902 0.0000229277 0.0001398554 0.0012804650 0.0033696448 -0.0000321688 0.0001735818 0.0019899344 -0.0001179415 0.0016817093
1520530320.14996 0.664704 -0.355611 1.284556 0.031354 0.030859 0.203936 0.977995 0.0000110254 -0.0000038147 -0.0000566712 0.0000138954 0.0000902093 0.0012911969 0.0033481783 -0.0000518144 0.0001855541 0.0019807482 -0.0001182548 0.0016810488
1520530320.20001 0.707281 -0.362646 1.331660 0.016145 0.027578 0.211041 0.976955 0.0000109112 -0.0000020806 -0.0000568301 0.0000095641 0.0000508543 0.0012932576 0.0032580742 -0.0001651719 0.0002219600 0.0018951576 -0.0000873747 0.0016706494
1520530320.25000 0.746837 -0.368034 1.378503 0.007924 0.022689 0.217789 0.975700 0.0000102925 -0.0000009019 -0.0000489890 0.0000081715 0.0000282604 0.0012975620 0.0032537464 -0.0001904887 0.0002280462 0.0019087539 -0.0000886736 0.0016734706
1520530320.29994 0.786419 -0.375538 1.423986 0.003289 0.021552 0.220455 0.975153 0.0000101618 -0.0000004150 -0.0000482249 0.0000077423 0.0000161191 0.0012984966 0.0032659961 -0.0002031591 0.0002365712 0.0018706672 -0.0000778467 0.0016710445
1520530320.34995 0.821715 -0.380178 1.466587 0.001206 0.019968 0.221958 0.974851 0.0000099384 -0.0000001724 -0.0000452988 0.0000076504 0.0000104348 0.0013012405 0.0033006503 -0.0002112116 0.0002387524 0.0018622620 -0.0000746629 0.0016728567
1520530320.39996 0.853100 -0.381075 1.505762 -0.002719 0.020923 0.221863 0.974849 0.0000102933 0.0000001079 -0.0000503326 0.0000074982 0.0000010051 0.0013033463 0.0033257249 -0.0002123473 0.0002417760 0.0018822033 -0.0000782785 0.0016765600
1520530320.44997 0.887425 -0.377885 1.540321 -0.009816 0.022006 0.220358 0.975121 0.0000108305 0.0000008514 -0.0000573145 0.0000076851 -0.0000162620 0.0013053448 0.0033707522 -0.0002237007 0.0002436077 0.0018912076 -0.0000791035 0.0016804724
1520530320.49996 0.922980 -0.380458 1.570171 -0.019356 0.020478 0.220008 0.975091 0.0000109018 0.0000019674 -0.0000589689 0.0000086796 -0.0000422862 0.0013024908 0.0033651415 -0.0002168360 0.0002502787 0.0018955651 -0.0000833583 0.0016843633
1520530320.54999 0.960697 -0.377354 1.593621 -0.030017 0.016515 0.213892 0.976256 0.0000102214 0.0000029903 -0.0000553068 0.0000111014 -0.0000712509 0.0012979418 0.0033800293 -0.0002328837 0.0002548902 0.0018504083 -0.0000735759 0.0016860392
1520530320.59947 0.998973 -0.373065 1.608482 -0.038350 0.009626 0.206865 0.977570 0.0000091367 0.0000029776 -0.0000419366 0.0000141146 -0.0000962818 0.0012989605 0.0033452672 -0.0001996600 0.0002614982 0.0018644918 -0.0000793643 0.0016901564
1520530320.64947 1.040328 -0.371274 1.615271 -0.045225 0.003624 0.202210 0.978291 0.0000084498 0.0000025502 -0.0000296651 0.0000175579 -0.0001170141 0.0012994152 0.0033961736 -0.0002132615 0.0002645796 0.0019003515 -0.0000815551 0.0016945163
1520530320.69947 1.079957 -0.370542 1.613849 -0.049325 -0.000328 0.198218 0.978916 0.0000081422 0.0000020196 -0.0000214448 0.0000198881 -0.0001295980 0.0013003328 0.0034324302 -0.0002214875 0.0002714948 0.0019456525 -0.0000849380 0.0016978685
1520530320.74949 1.127956 -0.368968 1.602644 -0.049127 -0.004109 0.190493 0.980450 0.0000076941 0.0000011102 -0.0000121092 0.0000199249 -0.0001294349 0.0012908422 0.0033148794 -0.0002834949 0.0003018648 0.0019732096 -0.0000785920 0.0016975686
1520530320.79948 1.169769 -0.369685 1.585939 -0.043998 -0.009595 0.183841 0.981924 0.0000075919 -0.0000005688 0.0000050076 0.0000179459 -0.0001193966 0.0012962914 0.0033678142 -0.0002965773 0.0003038091 0.0020304607 -0.0000818602 0.0017026256
1520530320.84957 1.207046 -0.372654 1.561258 -0.034793 -0.017667 0.180769 0.982751 0.0000082787 -0.0000024238 0.0000302831 0.0000146535 -0.0001001431 0.0013022127 0.0034184873 -0.0003068135 0.0003046037 0.0020885053 -0.0000859820 0.0017067482
1520530320.89955 1.243506 -0.373869 1.535616 -0.025370 -0.025249 0.176393 0.983669 0.0000098562 -0.0000033722 0.0000545066 0.0000116378 -0.0000791764 0.0013070225 0.0034606394 -0.0003096844 0.0003026790 0.0021398251 -0.0000855193 0.0017084514
1520530320.94955 1.276488 -0.369423 1.504640 -0.019413 -0.030616 0.171257 0.984559 0.0000109405 -0.0000036678 0.0000706001 0.0000096906 -0.0000656994 0.0013085210 0.0034000868 -0.0003381326 0.0002962502 0.0021125943 -0.0000719958 0.0016972486
1520530320.99956 1.304967 -0.362480 1.471960 -0.016708 -0.033631 0.164446 0.985671 0.0000111501 -0.0000036128 0.0000769111 0.0000082941 -0.0000578377 0.0012920767 0.0031646591 -0.0003392166 0.0002690598 0.0020820779 -0.0000610068 0.0016923788
1520530321.04940 1.326657 -0.353746 1.440290 -0.016687 -0.032534 0.157249 0.986882 0.0000108214 -0.0000034266 0.0000745658 0.0000081286 -0.0000571849 0.0012942817 0.0031996808 -0.0003565895 0.0002667904 0.0021140142 -0.0000625149 0.0016956617
1520530321.09941 1.348099 -0.341803 1.408372 -0.017863 -0.030730 0.152666 0.987638 0.0000103054 -0.0000032703 0.0000703157 0.0000082404 -0.0000589491 0.0012979927 0.0032287151 -0.0003745668 0.0002643662 0.0021438413 -0.0000643524 0.0016992009
1520530321.14942 1.368015 -0.321612 1.376355 -0.016835 -0.028498 0.150520 0.988053 0.0000096158 -0.0000027725 0.0000651725 0.0000075519 -0.0000555359 0.0012990534 0.0032112778 -0.0004039363 0.0002562308 0.0021623887 -0.0000664890 0.0017016267
1520530321.19942 1.381767 -0.301547 1.344082 -0.011843 -0.024571 0.149285 0.988418 0.0000087151 -0.0000017223 0.0000564357 0.0000064385 -0.0000412867 0.0013018583 0.0032159064 -0.0004357659 0.0002529817 0.0021935587 -0.0000687841 0.0017053469
1520530321.24941 1.387205 -0.278270 1.312911 -0.003604 -0.017452 0.150413 0.988463 0.0000074424 -0.0000004561 0.0000406860 0.0000052827 -0.0000176323 0.0013047055 0.0032307409 -0.0004656595 0.0002503582 0.0022150618 -0.0000711865 0.0017091962
1520530321.29941 1.393568 -0.250771 1.283559 0.005021 -0.008506 0.151077 0.988473 0.0000064863 0.0000002489 0.0000208978 0.0000050853 0.0000084609 0.0013091399 0.0032802237 -0.0004904435 0.0002479298 0.0022262283 -0.0000733487 0.0017132615
1520530321.34941 1.399426 -0.219883 1.256182 0.012964 -0.001196 0.151647 0.988349 0.0000061303 0.0000002365 0.0000051872 0.0000055732 0.0000316787 0.0013105472 0.0033211711 -0.0005164088 0.0002478058 0.0022370707 -0.0000761532 0.0017172038
1520530321.39941 1.404363 -0.185508 1.230957 0.020824 0.002098 0.152020 0.988156 0.0000060119 0.0000000615 0.0000000143 0.0000069939 0.0000536909 0.0013125153 0.0033890599 -0.0005417826 0.0002456084 0.0022436030 -0.0000798203 0.0017216032
1520530321.44951 1.406924 -0.151287 1.207282 0.030297 0.002127 0.151971 0.987918 0.0000059129 0.0000002915 0.0000036592 0.0000093194 0.0000779811 0.0013133315 0.0034252728 -0.0005740291 0.0002462439 0.0022533803 -0.0000836235 0.0017258446
1520530321.49952 1.411000 -0.113245 1.184715 0.041583 0.002287 0.150129 0.987789 0.0000059441 0.0000007204 0.0000076404 0.0000135773 0.0001078750 0.0013126139 0.0035041101 -0.0006049779 0.0002433080 0.0022630464 -0.0000868435 0.0017308042
1520530321.54954 1.406663 -0.073151 1.163687 0.054187 0.004507 0.149096 0.987327 0.0000058696 0.0000007395 0.0000059855 0.0000196941 0.0001399238 0.0013011974 0.0035232005 -0.0006342699 0.0002421808 0.0022756291 -0.0000906435 0.0017352452
1520530321.59954 1.405546 -0.033042 1.146065 0.069417 0.006728 0.149395 0.986315 0.0000058733 0.0000009367 0.0000059974 0.0000295246 0.0001797151 0.0012947028 0.0035864650 -0.0006629052 0.0002439868 0.0022766857 -0.0000945582 0.0017398509
1520530321.64954 1.394195 0.007371 1.136479 0.089930 0.004636 0.149929 0.984587 0.0000060739 0.0000034771 0.0000184627 0.0000451188 0.0002285273 0.0012780899 0.0036218925 -0.0007010478 0.0002513303 0.0022840625 -0.0000975905 0.0017433438
1520530321.69954 1.391596 0.047012 1.134235 0.110938 0.003572 0.151135 0.982262 0.0000065088 0.0000069261 0.0000305023 0.0000660798 0.0002792759 0.0012596976 0.0036750984 -0.0007182705 0.0002575661 0.0022749416 -0.0001027733 0.0017467637
1520530321.74954 1.389315 0.084080 1.141143 0.127957 0.002258 0.151874 0.980080 0.0000070897 0.0000105502 0.0000403640 0.0000862204 0.0003191485 0.0012424999 0.0037680755 -0.0007448852 0.0002553033 0.0022836647 -0.0001076324 0.0017526447
1520530321.79955 1.386471 0.116831 1.155797 0.139823 -0.001703 0.152625 0.978342 0.0000081805 0.0000155780 0.0000546937 0.0001012095 0.0003452120 0.0012296569 0.0038435847 -0.0007691715 0.0002537576 0.0022942098 -0.0001121242 0.0017580182
1520530321.84987 1.375651 0.145010 1.178790 0.142740 -0.006068 0.153923 0.977699 0.0000092899 0.0000194381 0.0000670097 0.0001041230 0.0003504274 0.0012280644 0.0037915340 -0.0007901350 0.0002713981 0.0023017695 -0.0001169671 0.0017590995
1520530321.89987 1.372825 0.171065 1.205327 0.136269 -0.009154 0.155658 0.978324 0.0000099715 0.0000201362 0.0000733265 0.0000946472 0.0003351084 0.0012401847 0.0038442578 -0.0008047480 0.0002762735 0.0022961722 -0.0001189497 0.0017623049
1520530321.94989 1.365559 0.193084 1.239150 0.121691 -0.011892 0.157844 0.979865 0.0000101752 0.0000183439 0.0000757196 0.0000754975 0.0003004391 0.0012619030 0.0038947766 -0.0008232257 0.0002801390 0.0022972112 -0.0001158825 0.0017610050
1520530321.99990 1.357993 0.213343 1.276134 0.101548 -0.013280 0.157865 0.982136 0.0000096211 0.0000143385 0.0000718063 0.0000531149 0.0002518493 0.0012877766 0.0039546791 -0.0008314670 0.0002794596 0.0022904902 -0.0001127391 0.0017611559
1520530322.04990 1.349003 0.233519 1.313266 0.079979 -0.014507 0.155764 0.984444 0.0000089277 0.0000103691 0.0000663668 0.0000336496 0.0001979804 0.0013102407 0.0040052737 -0.0008362758 0.0002755890 0.0022934982 -0.0001157632 0.0017651189
1520530322.09992 1.338504 0.252947 1.348844 0.059870 -0.015589 0.153091 0.986274 0.0000082810 0.0000070652 0.0000610514 0.0000196836 0.0001465419 0.0013248627 0.0040466988 -0.0008179057 0.0002606975 0.0022439502 -0.0000934156 0.0017558897
1520530322.14992 1.326445 0.273302 1.379264 0.042805 -0.014734 0.148686 0.987848 0.0000073532 0.0000041751 0.0000511312 0.0000112351 0.0001025739 0.0013350405 0.0040853902 -0.0008331013 0.0002693396 0.0022186792 -0.0000822166 0.0017522552
1520530322.19992 1.310844 0.291804 1.405043 0.030064 -0.013466 0.143889 0.989045 0.0000067015 0.0000024419 0.0000424895 0.0000069394 0.0000696804 0.0013418902 0.0041401837 -0.0008356368 0.0002688595 0.0022061796 -0.0000802095 0.0017554833
1520530322.24999 1.293912 0.308255 1.424868 0.022120 -0.010609 0.137226 0.990236 0.0000060656 0.0000014311 0.0000316776 0.0000051266 0.0000494238 0.0013378886 0.0041766206 -0.0008171815 0.0002654792 0.0021814105 -0.0000773542 0.0017589084
1520530322.29998 1.272692 0.322526 1.439127 0.018573 -0.007135 0.130551 0.991242 0.0000056307 0.0000009453 0.0000211291 0.0000046044 0.0000416739 0.0013408638 0.0042241178 -0.0008033012 0.0002623728 0.0021676613 -0.0000769018 0.0017633425
1520530322.34998 1.250500 0.335488 1.446698 0.016996 -0.003290 0.126764 0.991782 0.0000053729 0.0000006011 0.0000101706 0.0000044469 0.0000390133 0.0013433443 0.0042659155 -0.0007843239 0.0002597047 0.0021574337 -0.0000780438 0.0017683552
1520530322.39999 1.227529 0.345506 1.447188 0.015009 0.000851 0.121185 0.992516 0.0000052835 0.0000002830 -0.0000015595 0.0000042422 0.0000352224 0.0013450374 0.0043056425 -0.0007592797 0.0002563615 0.0021402127 -0.0000776103 0.0017731785
1520530322.44999 1.203609 0.352824 1.441625 0.011008 0.001708 0.115170 0.993283 0.0000052108 0.0000002310 -0.0000043448 0.0000037799 0.0000251186 0.0013382606 0.0043244965 -0.0007041566 0.0002475650 0.0020617303 -0.0000633511 0.0017743996
1520530322.50000 1.178182 0.361331 1.429273 0.005955 -0.001824 0.110655 0.993839 0.0000051704 0.0000003465 0.0000035339 0.0000034002 0.0000110503 0.0013398432 0.0043507555 -0.0006710616 0.0002438197 0.0020221408 -0.0000565806 0.0017765530
1520530322.55000 1.151155 0.368248 1.411004 0.002794 -0.006799 0.103774 0.994574 0.0000053374 0.0000003570 0.0000158257 0.0000033155 0.0000014877 0.0013425719 0.0043820525 -0.0006363460 0.0002399875 0.0020006476 -0.0000559610 0.0017815790
1520530322.59999 1.123620 0.369619 1.389299 0.002541 -0.010635 0.096623 0.995261 0.0000056259 0.0000003518 0.0000263460 0.0000033104 0.0000002881 0.0013417800 0.0044037498 -0.0005880512 0.0002367907 0.0019415307 -0.0000433326 0.0017771884
1520530322.64980 1.093793 0.372702 1.362714 0.006910 -0.013565 0.093221 0.995529 0.0000060029 0.0000006431 0.0000351252 0.0000033886 0.0000115737 0.0013438157 0.0044118830 -0.0005463587 0.0002322338 0.0018792311 -0.0000352903 0.0017799922
1520530322.69979 1.060712 0.372911 1.332547 0.014657 -0.014094 0.090200 0.995716 0.0000061796 0.0000012805 0.0000384121 0.0000040617 0.0000324856 0.0013445020 0.0044014465 -0.0005002744 0.0002386123 0.0018617585 -0.0000370359 0.0017814277
1520530322.74978 1.025597 0.371518 1.301085 0.022507 -0.013487 0.087544 0.995815 0.0000061779 0.0000019092 0.0000384349 0.0000054494 0.0000539453 0.0013453072 0.0043877268 -0.0004653433 0.0002461883 0.0018496799 -0.0000320612 0.0017810022
1520530322.79977 0.987604 0.368863 1.271063 0.029994 -0.011716 0.084084 0.995938 0.0000059817 0.0000023138 0.0000349476 0.0000073665 0.0000748582 0.0013416827 0.0043314152 -0.0003724070 0.0002659976 0.0017927079 -0.0000380767 0.0017709387
1520530322.84976 0.950122 0.363076 1.238713 0.037954 -0.007602 0.079358 0.996094 0.0000055499 0.0000022345 0.0000255433 0.0000102369 0.0000971383 0.0013406748 0.0043292887 -0.0003204636 0.0002662756 0.0017849425 -0.0000391865 0.0017717692
1520530322.89980 0.912098 0.359079 1.207716 0.046357 -0.004156 0.074040 0.996169 0.0000052802 0.0000019576 0.0000172826 0.0000140451 0.0001204178 0.0013399877 0.0043226858 -0.0002727999 0.0002645633 0.0017855667 -0.0000389342 0.0017754364
1520530322.94976 0.874157 0.353423 1.178248 0.054667 0.001002 0.070229 0.996031 0.0000050647 0.0000009055 0.0000045218 0.0000186860 0.0001437554 0.0013387439 0.0043219752 -0.0002229623 0.0002629907 0.0017877468 -0.0000385404 0.0017793577
1520530322.99977 0.833611 0.349679 1.149410 0.065078 0.008820 0.068935 0.995457 0.0000052070 -0.0000014849 -0.0000147423 0.0000256240 0.0001726291 0.0013331602 0.0043062426 -0.0001645899 0.0002618427 0.0017841330 -0.0000375131 0.0017827345
1520530323.04978 0.793444 0.341336 1.120745 0.078589 0.018427 0.067964 0.994417 0.0000061210 -0.0000055438 -0.0000376895 0.0000362369 0.0002082932 0.0013170339 0.0042892223 -0.0001227720 0.0002581410 0.0017851574 -0.0000390562 0.0017863973
1520530323.09982 0.756720 0.329799 1.093674 0.094773 0.019591 0.066752 0.993065 0.0000061452 -0.0000068507 -0.0000379658 0.0000510339 0.0002491940 0.0013017373 0.0042733702 -0.0000762833 0.0002550189 0.0017893643 -0.0000401330 0.0017898929
1520530323.14985 0.722444 0.322852 1.069127 0.112306 0.020001 0.063992 0.991409 0.0000060760 -0.0000079059 -0.0000365658 0.0000701641 0.0002929930 0.0012856962 0.0042509620 -0.0000391001 0.0002544954 0.0018033566 -0.0000389644 0.0017940644
1520530323.19984 0.687183 0.310814 1.052198 0.130767 0.022086 0.061434 0.989261 0.0000062567 -0.0000101176 -0.0000394863 0.0000936526 0.0003374663 0.0012628104 0.0042372777 0.0000016198 0.0002534997 0.0017768382 -0.0000260819 0.0017939779
1520530323.24984 0.652863 0.294890 1.044886 0.149135 0.020849 0.058211 0.986882 0.0000059611 -0.0000100378 -0.0000342100 0.0001200889 0.0003799307 0.0012387724 0.0042109739 0.0000408604 0.0002519838 0.0017959420 -0.0000249806 0.0017984053
