# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403638161.88508 -1.848889 6.294861 2.514207 -0.427649 -0.702568 -0.271696 0.499696 0.0001672842 -0.0000084888 -0.0000627217 0.0000015592 0.0000028193 0.0000247663 0.0073057019 0.0048675424 -0.0000516464 0.0061937250 0.0001177125 0.0007670487
1403638161.95175 -1.847758 6.344194 2.522785 -0.431547 -0.698481 -0.276556 0.499408 0.0001679630 -0.0000083903 -0.0000620009 0.0000015630 0.0000027347 0.0000241182 0.0074074622 0.0049130418 -0.0000558572 0.0061943984 0.0001231723 0.0007669981
1403638162.01841 -1.842086 6.391333 2.530082 -0.435313 -0.695255 -0.280262 0.498575 0.0001681024 -0.0000083249 -0.0000616418 0.0000015269 0.0000027144 0.0000237889 0.0074977087 0.0049664556 -0.0000557639 0.0061851005 0.0001212933 0.0007563916
1403638162.08508 -1.838271 6.440127 2.540784 -0.438805 -0.693039 -0.282455 0.497360 0.0001680820 -0.0000084031 -0.0000616135 0.0000015227 0.0000027550 0.0000237471 0.0075894087 0.0050112275 -0.0000561432 0.0061727080 0.0001215899 0.0007503976
1403638162.15174 -1.836770 6.499150 2.560461 -0.442792 -0.691970 -0.282114 0.495504 0.0001674332 -0.0000089068 -0.0000621976 0.0000015064 0.0000030237 0.0000242268 0.0076732304 0.0050697392 -0.0000480608 0.0061495876 0.0001135712 0.0007345422
1403638162.21841 -1.825558 6.548452 2.575735 -0.446826 -0.691316 -0.280298 0.493823 0.0001665250 -0.0000098730 -0.0000630378 0.0000016135 0.0000034581 0.0000249777 0.0077969652 0.0051246130 -0.0000506966 0.0061492267 0.0001168905 0.0007325411
1403638162.28508 -1.817342 6.600870 2.594181 -0.450049 -0.690789 -0.278851 0.492452 0.0001658128 -0.0000105989 -0.0000636305 0.0000016929 0.0000037944 0.0000255174 0.0078961897 0.0051626363 -0.0000544705 0.0061275202 0.0001211576 0.0007297456
1403638162.35174 -1.807279 6.652610 2.611783 -0.453119 -0.689171 -0.277007 0.492945 0.0001654569 -0.0000117995 -0.0000637593 0.0000018360 0.0000042898 0.0000256483 0.0080067649 0.0052055796 -0.0000563610 0.0061133651 0.0001234123 0.0007253847
1403638162.41841 -1.800090 6.711269 2.628100 -0.454489 -0.687124 -0.276730 0.494693 0.0001657920 -0.0000125913 -0.0000632327 0.0000019331 0.0000045640 0.0000251675 0.0081199515 0.0052460683 -0.0000576282 0.0060973555 0.0001255525 0.0007200811
1403638162.48508 -1.788292 6.768306 2.639997 -0.454305 -0.685791 -0.278370 0.495791 0.0001662016 -0.0000124773 -0.0000626472 0.0000018660 0.0000044892 0.0000246171 0.0082416031 0.0052965101 -0.0000599444 0.0060824273 0.0001263350 0.0007108714
1403638162.55174 -1.775636 6.828041 2.655299 -0.452741 -0.686326 -0.280673 0.495182 0.0001664750 -0.0000115362 -0.0000624567 0.0000016869 0.0000041365 0.0000243910 0.0083592470 0.0053423989 -0.0000612505 0.0060584066 0.0001270981 0.0007013533
1403638162.61841 -1.760861 6.887175 2.667789 -0.450401 -0.687835 -0.283573 0.493566 0.0001666529 -0.0000100009 -0.0000625203 0.0000014693 0.0000035744 0.0000243924 0.0084937741 0.0053848531 -0.0000648842 0.0060381741 0.0001312358 0.0006986836
1403638162.68508 -1.745760 6.949943 2.692295 -0.448351 -0.689764 -0.286054 0.491305 0.0001665183 -0.0000083806 -0.0000626585 0.0000012554 0.0000029911 0.0000244799 0.0086239790 0.0054214693 -0.0000676683 0.0060127898 0.0001328720 0.0006929837
1403638162.75174 -1.729208 7.011060 2.712726 -0.447434 -0.691582 -0.286654 0.489231 0.0001661074 -0.0000076079 -0.0000632339 0.0000011834 0.0000027333 0.0000249718 0.0087706853 0.0054619469 -0.0000702330 0.0059935920 0.0001374975 0.0006935615
1403638162.81841 -1.705285 7.074171 2.742784 -0.450086 -0.691171 -0.285168 0.488246 0.0001654913 -0.0000081570 -0.0000636567 0.0000012027 0.0000029978 0.0000253467 0.0089069209 0.0054991554 -0.0000736323 0.0059676557 0.0001402513 0.0006884633
1403638162.88508 -1.685171 7.137651 2.770206 -0.453911 -0.688125 -0.284510 0.489390 0.0001654441 -0.0000095717 -0.0000634778 0.0000013487 0.0000035374 0.0000252069 0.0090565808 0.0055274395 -0.0000760191 0.0059326372 0.0001445056 0.0006879077
1403638162.95174 -1.659737 7.198182 2.802486 -0.457122 -0.682633 -0.285393 0.493561 0.0001664133 -0.0000111953 -0.0000620240 0.0000014977 0.0000040648 0.0000239212 0.0091959331 0.0055641313 -0.0000787961 0.0058997173 0.0001490884 0.0006816134
1403638163.01841 -1.636629 7.262136 2.833833 -0.458052 -0.676477 -0.289572 0.498713 0.0001682416 -0.0000118897 -0.0000597018 0.0000015782 0.0000041148 0.0000219690 0.0093398572 0.0055878433 -0.0000816359 0.0058608161 0.0001535855 0.0006806942
1403638163.08508 -1.608194 7.327157 2.860982 -0.459746 -0.670481 -0.293343 0.503030 0.0001696955 -0.0000126420 -0.0000576308 0.0000016745 0.0000041930 0.0000203338 0.0094922147 0.0056159662 -0.0000847053 0.0058252123 0.0001581378 0.0006800166
1403638163.15174 -1.577885 7.390331 2.880988 -0.463189 -0.666628 -0.297445 0.502583 0.0001701455 -0.0000126442 -0.0000569975 0.0000016714 0.0000041388 0.0000198427 0.0096485770 0.0056362718 -0.0000872317 0.0057804766 0.0001624081 0.0006804331
1403638163.21841 -1.546003 7.455040 2.892415 -0.467462 -0.664539 -0.302935 0.498094 0.0001700175 -0.0000115582 -0.0000574152 0.0000015198 0.0000038099 0.0000201300 0.0098022557 0.0056519401 -0.0000895143 0.0057335093 0.0001673522 0.0006813618
1403638163.28508 -1.511143 7.519187 2.900066 -0.472335 -0.662322 -0.309795 0.492195 0.0001697435 -0.0000100226 -0.0000579509 0.0000013155 0.0000033333 0.0000205084 0.0099563633 0.0056670297 -0.0000918320 0.0056823320 0.0001704445 0.0006800239
1403638163.35174 -1.473941 7.578844 2.901096 -0.477520 -0.659071 -0.317961 0.486314 0.0001696710 -0.0000084167 -0.0000582209 0.0000011191 0.0000028099 0.0000206753 0.0101075915 0.0056803376 -0.0000932803 0.0056250594 0.0001736835 0.0006766003
1403638163.41841 -1.443321 7.641223 2.902420 -0.483890 -0.654395 -0.326227 0.480827 0.0001698190 -0.0000071498 -0.0000581593 0.0000009925 0.0000023786 0.0000206029 0.0102511068 0.0056839119 -0.0000930433 0.0055655213 0.0001750401 0.0006756101
1403638163.48508 -1.403975 7.700363 2.900261 -0.490480 -0.649850 -0.332370 0.476083 0.0001696655 -0.0000065489 -0.0000583705 0.0000009337 0.0000021917 0.0000207524 0.0104025645 0.0056984206 -0.0000927820 0.0055186456 0.0001761075 0.0006745973
1403638163.55174 -1.365507 7.760165 2.902390 -0.496121 -0.645749 -0.336791 0.472699 0.0001696476 -0.0000063386 -0.0000584414 0.0000009246 0.0000021242 0.0000208004 0.0105500394 0.0056969589 -0.0000931997 0.0054619741 0.0001791097 0.0006758569
1403638163.61841 -1.326035 7.817203 2.908569 -0.500767 -0.643064 -0.339629 0.469418 0.0001693425 -0.0000061541 -0.0000587502 0.0000008919 0.0000020844 0.0000210357 0.0106907904 0.0056995755 -0.0000908645 0.0053961646 0.0001765512 0.0006722943
1403638163.68508 -1.290532 7.877315 2.918899 -0.503724 -0.640795 -0.342811 0.467039 0.0001693172 -0.0000057918 -0.0000588013 0.0000008595 0.0000019639 0.0000210685 0.0108333800 0.0056980682 -0.0000890493 0.0053360708 0.0001762454 0.0006707263
1403638163.75174 -1.253320 7.934981 2.933744 -0.505792 -0.639054 -0.345083 0.465512 0.0001693741 -0.0000055700 -0.0000587526 0.0000008219 0.0000018953 0.0000210146 0.0109797490 0.0057091467 -0.0000840778 0.0052764563 0.0001721370 0.0006670225
1403638163.81841 -1.212465 7.988294 2.951424 -0.507113 -0.637067 -0.346757 0.465554 0.0001696031 -0.0000056579 -0.0000583813 0.0000008177 0.0000019152 0.0000207196 0.0111247543 0.0057086361 -0.0000824902 0.0052207716 0.0001713762 0.0006645972
1403638163.88508 -1.174213 8.043415 2.971723 -0.508624 -0.635468 -0.346442 0.466326 0.0001696761 -0.0000063226 -0.0000581991 0.0000008595 0.0000021404 0.0000205783 0.0112610683 0.0056971318 -0.0000823645 0.0051620175 0.0001724991 0.0006637695
1403638163.95174 -1.132047 8.096746 2.994313 -0.510662 -0.634637 -0.344564 0.466622 0.0001693476 -0.0000072271 -0.0000585228 0.0000009324 0.0000024734 0.0000208402 0.0114069175 0.0056889537 -0.0000822395 0.0051114683 0.0001746430 0.0006647299
1403638164.01841 -1.085831 8.150052 3.020411 -0.512989 -0.633661 -0.340903 0.468083 0.0001688754 -0.0000088272 -0.0000588430 0.0000010821 0.0000030561 0.0000211155 0.0115483298 0.0056726396 -0.0000827200 0.0050515826 0.0001767010 0.0006646910
1403638164.08508 -1.045097 8.200593 3.047430 -0.514216 -0.632885 -0.338142 0.469787 0.0001686407 -0.0000100840 -0.0000589023 0.0000012154 0.0000035097 0.0000211792 0.0116919843 0.0056515440 -0.0000826757 0.0049841313 0.0001784309 0.0006646022
1403638164.15174 -1.001012 8.252029 3.081034 -0.514893 -0.631755 -0.335830 0.472217 0.0001686835 -0.0000112837 -0.0000586098 0.0000013574 0.0000039109 0.0000209641 0.0118263777 0.0056361092 -0.0000823606 0.0049219346 0.0001811780 0.0006638406
1403638164.21841 -0.953281 8.301310 3.113058 -0.514646 -0.630628 -0.334555 0.474889 0.0001689449 -0.0000121625 -0.0000580724 0.0000014664 0.0000041769 0.0000205562 0.0119638592 0.0056156970 -0.0000819392 0.0048568313 0.0001831335 0.0006640267
1403638164.28508 -0.903362 8.352197 3.143625 -0.513803 -0.629672 -0.333861 0.477552 0.0001693522 -0.0000127896 -0.0000574073 0.0000015489 0.0000043360 0.0000200481 0.0120962793 0.0055879448 -0.0000815640 0.0047856001 0.0001848169 0.0006644626
1403638164.35174 -0.852002 8.401447 3.171623 -0.513011 -0.628879 -0.333349 0.479801 0.0001697215 -0.0000132796 -0.0000568051 0.0000016197 0.0000044475 0.0000195981 0.0122349967 0.0055558322 -0.0000813766 0.0047138308 0.0001871451 0.0006652361
1403638164.41841 -0.800683 8.448141 3.198842 -0.511986 -0.628818 -0.332958 0.481245 0.0001699475 -0.0000134803 -0.0000564145 0.0000016389 0.0000044790 0.0000193066 0.0123668310 0.0055227510 -0.0000809793 0.0046325073 0.0001893272 0.0006649274
1403638164.48508 -0.747365 8.496018 3.221769 -0.512033 -0.628922 -0.331594 0.482000 0.0001698190 -0.0000139196 -0.0000564907 0.0000017120 0.0000046362 0.0000193704 0.0124962330 0.0054841633 -0.0000807368 0.0045607026 0.0001921262 0.0006659901
1403638164.55174 -0.695146 8.543165 3.242009 -0.512615 -0.628184 -0.329627 0.483690 0.0001697038 -0.0000148608 -0.0000563219 0.0000018621 0.0000049422 0.0000192592 0.0126234354 0.0054455277 -0.0000810669 0.0044740400 0.0001944242 0.0006654918
1403638164.61841 -0.635941 8.590235 3.261118 -0.514265 -0.626917 -0.328345 0.484454 0.0001695087 -0.0000157097 -0.0000563312 0.0000020154 0.0000052335 0.0000192841 0.0127536154 0.0054035138 -0.0000807951 0.0044006212 0.0001970586 0.0006660286
1403638164.68508 -0.571260 8.628677 3.277377 -0.516238 -0.625522 -0.330439 0.482733 0.0001694656 -0.0000154529 -0.0000564416 0.0000019646 0.0000051622 0.0000193582 0.0128837653 0.0053496760 -0.0000806518 0.0043160593 0.0001991649 0.0006661140
1403638164.75174 -0.507728 8.674803 3.292793 -0.516684 -0.624187 -0.336365 0.479883 0.0001700697 -0.0000138240 -0.0000560794 0.0000016822 0.0000045735 0.0000190518 0.0129915803 0.0052785238 -0.0000804758 0.0042331833 0.0002023429 0.0006680798
1403638164.81841 -0.440445 8.721714 3.307579 -0.513650 -0.624541 -0.347104 0.475007 0.0001712173 -0.0000100068 -0.0000552900 0.0000011412 0.0000032445 0.0000184101 0.0131196619 0.0052156244 -0.0000801945 0.0041492353 0.0002044157 0.0006690398
1403638164.88508 -0.372975 8.766914 3.321187 -0.509656 -0.624984 -0.358631 0.470138 0.0001723879 -0.0000058121 -0.0000542284 0.0000007481 0.0000018406 0.0000176089 0.0132510950 0.0051489791 -0.0000794261 0.0040620480 0.0002062228 0.0006701835
1403638164.95174 -0.299081 8.801292 3.327942 -0.507797 -0.623798 -0.365848 0.468159 0.0001732048 -0.0000036643 -0.0000532099 0.0000006176 0.0000011368 0.0000168914 0.0133748675 0.0050833327 -0.0000770052 0.0039752500 0.0002061885 0.0006693026
1403638165.01841 -0.226471 8.831535 3.332028 -0.509429 -0.618414 -0.368411 0.471509 0.0001742661 -0.0000047335 -0.0000515139 0.0000006627 0.0000014128 0.0000157686 0.0134624799 0.0050014432 -0.0000749811 0.0038806613 0.0002052832 0.0006692603
1403638165.08508 -0.160284 8.872085 3.338736 -0.514853 -0.611317 -0.367714 0.475399 0.0001747744 -0.0000074860 -0.0000503900 0.0000008539 0.0000021755 0.0000150651 0.0135383685 0.0049152252 -0.0000731066 0.0037920047 0.0002054160 0.0006696243
1403638165.15174 -0.089222 8.905640 3.340645 -0.521595 -0.607276 -0.365539 0.474906 0.0001741124 -0.0000095575 -0.0000510644 0.0000010526 0.0000028227 0.0000155153 0.0136475657 0.0048471173 -0.0000697968 0.0037084128 0.0002028285 0.0006682454
1403638165.21841 -0.018473 8.934181 3.339070 -0.528217 -0.607677 -0.362845 0.469104 0.0001724035 -0.0000100812 -0.0000534994 0.0000011149 0.0000031507 0.0000171445 0.0137358408 0.0047631446 -0.0000674069 0.0036201166 0.0002012126 0.0006669006
1403638165.28508 0.051660 8.960010 3.337403 -0.535538 -0.609602 -0.358061 0.461928 0.0001699891 -0.0000106882 -0.0000567340 0.0000011972 0.0000035931 0.0000194852 0.0138103046 0.0046778729 -0.0000648452 0.0035329093 0.0001987267 0.0006658768
1403638165.35174 0.124529 8.992692 3.335445 -0.542161 -0.608944 -0.353540 0.458539 0.0001682209 -0.0000120902 -0.0000586951 0.0000013918 0.0000042493 0.0000210314 0.0138766970 0.0045957831 -0.0000617611 0.0034368746 0.0001942752 0.0006641298
1403638165.41841 0.198390 9.017177 3.330145 -0.545930 -0.607018 -0.352616 0.457331 0.0001676795 -0.0000129165 -0.0000592045 0.0000015182 0.0000045932 0.0000214579 0.0139717987 0.0045082798 -0.0000595044 0.0033530460 0.0001928308 0.0006640452
1403638165.48507 0.276102 9.043837 3.323601 -0.545218 -0.603955 -0.357325 0.458578 0.0001688608 -0.0000124466 -0.0000578330 0.0000014380 0.0000042959 0.0000203565 0.0140423126 0.0044155180 -0.0000567665 0.0032635027 0.0001897245 0.0006636401
1403638165.55174 0.354178 9.069524 3.314575 -0.541923 -0.599996 -0.365483 0.461243 0.0001710369 -0.0000112541 -0.0000552090 0.0000012604 0.0000036641 0.0000183661 0.0141177061 0.0043142468 -0.0000546462 0.0031766727 0.0001871229 0.0006633938
1403638165.61841 0.431332 9.099355 3.306721 -0.536880 -0.596037 -0.374952 0.464662 0.0001735258 -0.0000096385 -0.0000519172 0.0000010568 0.0000029134 0.0000160724 0.0141892931 0.0042113159 -0.0000527364 0.0030911846 0.0001857714 0.0006639761
1403638165.68507 0.510302 9.125821 3.295022 -0.531924 -0.592724 -0.383549 0.467573 0.0001756389 -0.0000080059 -0.0000488814 0.0000008868 0.0000022579 0.0000141383 0.0142713087 0.0041116328 -0.0000512086 0.0030107662 0.0001853770 0.0006651886
1403638165.75174 0.591139 9.143897 3.280684 -0.528273 -0.591654 -0.389800 0.467899 0.0001768222 -0.0000062963 -0.0000471785 0.0000007457 0.0000017090 0.0000131202 0.0143399137 0.0040072989 -0.0000486776 0.0029292206 0.0001826189 0.0006648762
1403638165.81841 0.672231 9.161315 3.262654 -0.528151 -0.593870 -0.390593 0.464556 0.0001764191 -0.0000051233 -0.0000480326 0.0000006669 0.0000014235 0.0000136121 0.0143788792 0.0038964975 -0.0000462073 0.0028422048 0.0001775692 0.0006638430
1403638165.88507 0.749930 9.170010 3.244827 -0.530633 -0.597949 -0.387269 0.459248 0.0001748859 -0.0000046660 -0.0000505550 0.0000006371 0.0000013773 0.0000151496 0.0144135316 0.0037835656 -0.0000432364 0.0027586916 0.0001729536 0.0006615025
1403638165.95174 0.833900 9.183475 3.227883 -0.532639 -0.602264 -0.384061 0.453952 0.0001733149 -0.0000040102 -0.0000530105 0.0000005991 0.0000012534 0.0000167544 0.0144246348 0.0036724336 -0.0000402475 0.0026817733 0.0001673027 0.0006584647
1403638166.01841 0.914977 9.186368 3.217239 -0.536039 -0.606598 -0.378790 0.448575 0.0001713349 -0.0000040908 -0.0000558092 0.0000006007 0.0000013599 0.0000187248 0.0144552065 0.0035524456 -0.0000380652 0.0026018373 0.0001637866 0.0006558244
1403638166.08507 0.994530 9.195742 3.211623 -0.537572 -0.611191 -0.375912 0.442889 0.0001696176 -0.0000032030 -0.0000581502 0.0000005642 0.0000011261 0.0000204866 0.0144566650 0.0034337983 -0.0000362424 0.0025326486 0.0001606154 0.0006550917
1403638166.15174 1.076409 9.196725 3.210039 -0.537114 -0.615494 -0.375238 0.438032 0.0001684332 -0.0000017837 -0.0000596537 0.0000005219 0.0000006598 0.0000216791 0.0144773558 0.0033214454 -0.0000344634 0.0024586811 0.0001575701 0.0006541160
1403638166.21841 1.156393 9.207723 3.216554 -0.536246 -0.618509 -0.374398 0.435562 0.0001677592 -0.0000009359 -0.0000605147 0.0000005106 0.0000003649 0.0000223848 0.0144773037 0.0032017469 -0.0000329497 0.0023961639 0.0001555978 0.0006541423
1403638166.28507 1.234906 9.216771 3.233134 -0.534709 -0.620288 -0.374401 0.434917 0.0001676046 -0.0000003619 -0.0000606970 0.0000004990 0.0000001589 0.0000225361 0.0145089978 0.0030907329 -0.0000305437 0.0023218463 0.0001508638 0.0006521979
1403638166.35174 1.311067 9.221815 3.257823 -0.532881 -0.622502 -0.374862 0.433598 0.0001674174 0.0000005788 -0.0000609325 0.0000005017 -0.0000001844 0.0000227341 0.0145330957 0.0029801491 -0.0000291962 0.0022634915 0.0001488745 0.0006523546
1403638166.41841 1.384647 9.232258 3.289266 -0.531769 -0.624172 -0.374830 0.432590 0.0001671935 0.0000011456 -0.0000612087 0.0000005103 -0.0000003941 0.0000229685 0.0145417897 0.0028721625 -0.0000278176 0.0022058576 0.0001472230 0.0006530424
1403638166.48507 1.456314 9.239237 3.323332 -0.530750 -0.625593 -0.374610 0.431978 0.0001670153 0.0000015577 -0.0000614117 0.0000005175 -0.0000005473 0.0000231435 0.0145679891 0.0027713695 -0.0000262242 0.0021465481 0.0001443248 0.0006536655
1403638166.55174 1.527613 9.241860 3.353355 -0.530177 -0.625767 -0.373619 0.433286 0.0001671160 0.0000012234 -0.0000612836 0.0000005139 -0.0000004223 0.0000230369 0.0145871532 0.0026750433 -0.0000247671 0.0020717339 0.0001410740 0.0006543731
1403638166.61841 1.597527 9.260620 3.382042 -0.529574 -0.626083 -0.372923 0.434166 0.0001671711 0.0000010362 -0.0000612004 0.0000005096 -0.0000003531 0.0000229684 0.0145863799 0.0025780180 -0.0000235914 0.0019891643 0.0001380240 0.0006545218
1403638166.68507 1.664978 9.257039 3.405373 -0.530482 -0.625577 -0.370546 0.435818 0.0001670929 -0.0000000225 -0.0000613054 0.0000005038 0.0000000358 0.0000230560 0.0146432235 0.0024856526 -0.0000222833 0.0019163866 0.0001359804 0.0006552470
1403638166.75174 1.730540 9.262143 3.426912 -0.533044 -0.624585 -0.365576 0.438306 0.0001666616 -0.0000021175 -0.0000617607 0.0000005287 0.0000008137 0.0000234520 0.0146299398 0.0023899817 -0.0000214934 0.0018401558 0.0001359910 0.0006551238
1403638166.81841 1.798424 9.262643 3.443325 -0.538741 -0.623713 -0.356307 0.440210 0.0001651527 -0.0000054954 -0.0000632603 0.0000006848 0.0000021389 0.0000248016 0.0146456943 0.0022977373 -0.0000208272 0.0017714686 0.0001355968 0.0006553540
1403638166.88507 1.864389 9.265039 3.453683 -0.546114 -0.624571 -0.344659 0.439182 0.0001623399 -0.0000088480 -0.0000658896 0.0000009864 0.0000036306 0.0000273231 0.0146484898 0.0021963262 -0.0000202180 0.0017213537 0.0001359575 0.0006562970
1403638166.95174 1.931124 9.258309 3.460461 -0.552127 -0.626849 -0.335426 0.435553 0.0001593360 -0.0000107238 -0.0000685335 0.0000012296 0.0000046566 0.0000300679 0.0146597426 0.0020974967 -0.0000196219 0.0016684438 0.0001354294 0.0006574289
1403638167.01841 1.998523 9.266194 3.470317 -0.555016 -0.630276 -0.330728 0.430498 0.0001570649 -0.0000107306 -0.0000706059 0.0000012434 0.0000048688 0.0000323415 0.0146459879 0.0019938118 -0.0000191529 0.0016321195 0.0001363396 0.0006586714
1403638167.08507 2.067498 9.280601 3.478979 -0.555545 -0.633192 -0.329577 0.426400 0.0001558383 -0.0000098960 -0.0000717991 0.0000011405 0.0000046047 0.0000336896 0.0146823819 0.0018919103 -0.0000183278 0.0015997811 0.0001373998 0.0006603510
1403638167.15174 2.135517 9.296557 3.490675 -0.553830 -0.635817 -0.331931 0.422885 0.0001556028 -0.0000081694 -0.0000722261 0.0000009411 0.0000038341 0.0000341380 0.0147417082 0.0017885785 -0.0000178090 0.0015704552 0.0001381034 0.0006612624
1403638167.21841 2.202541 9.315381 3.505625 -0.551214 -0.637617 -0.335603 0.420688 0.0001559635 -0.0000063730 -0.0000721178 0.0000007756 0.0000029861 0.0000339629 0.0148082300 0.0016882495 -0.0000170999 0.0015455060 0.0001391498 0.0006632519
1403638167.28507 2.270498 9.339327 3.525543 -0.548799 -0.638464 -0.339401 0.419512 0.0001565959 -0.0000048882 -0.0000716986 0.0000006686 0.0000022754 0.0000334431 0.0148818274 0.0015901748 -0.0000165240 0.0015211833 0.0001400872 0.0006649741
1403638167.35174 2.336645 9.368327 3.548819 -0.547392 -0.638358 -0.341958 0.419434 0.0001571593 -0.0000041284 -0.0000712688 0.0000006281 0.0000019092 0.0000329350 0.0149742757 0.0014911455 -0.0000160518 0.0014994419 0.0001416310 0.0006668765
