# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1520530319.09996 -0.442788 -0.382197 1.474778 -0.010132 0.031769 -0.077439 0.996439 0.0000097638 0.0000019441 -0.0000659727 0.0000054041 -0.0000258799 0.0010803591 0.0014887733 -0.0001173815 0.0000063034 0.0030794644 -0.0000973125 0.0011868592
1520530319.14996 -0.395102 -0.371247 1.444990 -0.001238 0.027615 -0.065689 0.997457 0.0000088190 0.0000006340 -0.0000577649 0.0000047400 -0.0000052139 0.0010826945 0.0014909141 -0.0001011985 0.0000056108 0.0029484557 -0.0000960389 0.0011871071
1520530319.19996 -0.349827 -0.359988 1.409711 0.011719 0.022818 -0.054872 0.998164 0.0000080018 -0.0000007333 -0.0000496970 0.0000050488 0.0000235587 0.0010821344 0.0014875234 -0.0000857820 0.0000061970 0.0028205043 -0.0000924813 0.0011853093
1520530319.24996 -0.302775 -0.349166 1.373969 0.027583 0.017356 -0.044574 0.998474 0.0000071026 -0.0000017460 -0.0000388011 0.0000076553 0.0000586799 0.0010803000 0.0014877752 -0.0000701217 0.0000050661 0.0027068812 -0.0000920983 0.0011861141
1520530319.29997 -0.257647 -0.335040 1.334911 0.042889 0.013050 -0.035859 0.998351 0.0000065358 -0.0000022599 -0.0000301856 0.0000122788 0.0000921861 0.0010758826 0.0014877590 -0.0000527113 0.0000023982 0.0025958907 -0.0000900131 0.0011848636
1520530319.34997 -0.210748 -0.319894 1.295978 0.056010 0.010325 -0.029171 0.997951 0.0000062337 -0.0000024076 -0.0000242045 0.0000179371 0.0001204700 0.0010701415 0.0014884739 -0.0000370364 0.0000011467 0.0024942062 -0.0000894476 0.0011858079
1520530319.39983 -0.162217 -0.306335 1.258753 0.066901 0.010161 -0.023540 0.997430 0.0000061792 -0.0000028474 -0.0000233153 0.0000236018 0.0001431874 0.0010648789 0.0014902969 -0.0000175388 -0.0000022925 0.0023958063 -0.0000887941 0.0011858946
1520530319.44983 -0.116209 -0.292993 1.221624 0.076042 0.011106 -0.016455 0.996907 0.0000062535 -0.0000034996 -0.0000245606 0.0000292948 0.0001625754 0.0010603141 0.0014967410 -0.0000025844 -0.0000040815 0.0022993454 -0.0000888019 0.0011871299
1520530319.49984 -0.069379 -0.279546 1.186445 0.086468 0.012670 -0.006977 0.996150 0.0000063297 -0.0000043274 -0.0000261624 0.0000365713 0.0001842319 0.0010539846 0.0015033200 0.0000106570 -0.0000063633 0.0022124832 -0.0000891484 0.0011882980
1520530319.54984 -0.025331 -0.266504 1.153257 0.098593 0.016892 0.007085 0.994959 0.0000066651 -0.0000063337 -0.0000323373 0.0000462646 0.0002092582 0.0010444233 0.0015072725 0.0000244287 -0.0000110882 0.0021285410 -0.0000880492 0.0011877544
1520530319.59984 0.019168 -0.255021 1.125076 0.111684 0.024968 0.024033 0.993139 0.0000076301 -0.0000101419 -0.0000447129 0.0000583216 0.0002359790 0.0010324715 0.0015174795 0.0000349823 -0.0000131454 0.0020561834 -0.0000886254 0.0011892368
1520530319.64984 0.062899 -0.245993 1.102366 0.123108 0.036271 0.041644 0.990855 0.0000095322 -0.0000159524 -0.0000625349 0.0000703639 0.0002590954 0.0010177018 0.0015225242 0.0000405279 -0.0000162891 0.0019835917 -0.0000882829 0.0011893978
1520530319.69984 0.109073 -0.238860 1.085184 0.132326 0.048234 0.061050 0.988148 0.0000121339 -0.0000223894 -0.0000802497 0.0000815738 0.0002780545 0.0010024061 0.0015262076 0.0000382915 -0.0000180774 0.0019134188 -0.0000881666 0.0011904071
1520530319.74994 0.155903 -0.236331 1.074816 0.138019 0.056834 0.083662 0.985252 0.0000138754 -0.0000265958 -0.0000899379 0.0000898325 0.0002910531 0.0009927919 0.0015370239 0.0000387865 -0.0000202082 0.0018474826 -0.0000882785 0.0011917559
1520530319.80034 0.206799 -0.237500 1.071845 0.139657 0.060321 0.109921 0.982230 0.0000136430 -0.0000269339 -0.0000887074 0.0000934097 0.0002964181 0.0009887378 0.0015452929 0.0000345870 -0.0000226087 0.0017773306 -0.0000858934 0.0011918559
1520530319.85034 0.258329 -0.248386 1.080521 0.135493 0.064631 0.136324 0.979224 0.0000139285 -0.0000270814 -0.0000906914 0.0000900982 0.0002910915 0.0009906602 0.0015529075 0.0000242469 -0.0000235700 0.0017018673 -0.0000820358 0.0011915785
1520530319.90034 0.312684 -0.258481 1.098173 0.124827 0.067318 0.157603 0.977266 0.0000144044 -0.0000262519 -0.0000940122 0.0000795274 0.0002739073 0.0010006051 0.0015604984 0.0000094092 -0.0000248620 0.0016308419 -0.0000777084 0.0011910215
1520530319.95035 0.367243 -0.267512 1.123771 0.108384 0.063832 0.174231 0.976638 0.0000134083 -0.0000219558 -0.0000894844 0.0000628652 0.0002437730 0.0010185697 0.0015704957 -0.0000006243 -0.0000264506 0.0015771212 -0.0000771866 0.0011919061
1520530320.00035 0.414416 -0.283965 1.163258 0.089074 0.058483 0.182344 0.977444 0.0000123782 -0.0000172717 -0.0000847265 0.0000447598 0.0002044590 0.0010365438 0.0015648187 -0.0000147026 -0.0000227099 0.0015114803 -0.0000690321 0.0011864692
1520530320.05035 0.462344 -0.296063 1.203703 0.069770 0.048498 0.186681 0.978739 0.0000103303 -0.0000116911 -0.0000719725 0.0000296645 0.0001632563 0.0010545055 0.0015742277 -0.0000248644 -0.0000229010 0.0014748395 -0.0000677849 0.0011869711
1520530320.10035 0.506912 -0.309197 1.248279 0.051520 0.035895 0.194149 0.978960 0.0000079616 -0.0000065081 -0.0000525336 0.0000181766 0.0001214915 0.0010691113 0.0015775150 -0.0000359843 -0.0000202851 0.0014422350 -0.0000643160 0.0011860697
1520530320.15035 0.549588 -0.320540 1.294016 0.032457 0.029781 0.202990 0.978189 0.0000074167 -0.0000040391 -0.0000471273 0.0000102821 0.0000798808 0.0010782472 0.0015892082 -0.0000387948 -0.0000210145 0.0014185929 -0.0000642495 0.0011869782
1520530320.20040 0.587057 -0.329448 1.342261 0.016935 0.026475 0.210258 0.977141 0.0000072814 -0.0000025551 -0.0000472366 0.0000063034 0.0000461969 0.0010817742 0.0015592044 -0.0000660102 -0.0000084385 0.0013845066 -0.0000559277 0.0011835661
1520530320.25040 0.624423 -0.335256 1.389450 0.008458 0.021453 0.217149 0.975866 0.0000067049 -0.0000015203 -0.0000403547 0.0000049890 0.0000265142 0.0010845617 0.0015653682 -0.0000701321 -0.0000070238 0.0013739217 -0.0000556951 0.0011842621
1520530320.30040 0.661020 -0.338102 1.434629 0.003512 0.020133 0.220257 0.975228 0.0000065948 -0.0000011511 -0.0000398265 0.0000045473 0.0000159173 0.0010856461 0.0015723333 -0.0000700821 -0.0000060679 0.0013546835 -0.0000544000 0.0011848734
1520530320.35041 0.694425 -0.342461 1.477741 0.001370 0.018588 0.221974 0.974874 0.0000063894 -0.0000009440 -0.0000374803 0.0000043625 0.0000104884 0.0010866559 0.0015759176 -0.0000706691 -0.0000039135 0.0013419973 -0.0000534636 0.0011853734
1520530320.40041 0.736503 -0.341570 1.514674 -0.002586 0.019549 0.221497 0.974962 0.0000066199 -0.0000006822 -0.0000412414 0.0000041276 0.0000029540 0.0010865308 0.0015593064 -0.0000724150 0.0000028158 0.0013378527 -0.0000532900 0.0011851272
1520530320.45041 0.780251 -0.341695 1.547410 -0.009689 0.021144 0.220925 0.975013 0.0000071104 -0.0000001000 -0.0000477339 0.0000040013 -0.0000116458 0.0010868230 0.0015472749 -0.0000608687 0.0000061960 0.0013306299 -0.0000547111 0.0011859359
1520530320.50041 0.818271 -0.338877 1.576879 -0.019267 0.019474 0.219076 0.975323 0.0000072025 0.0000008891 -0.0000497677 0.0000047326 -0.0000327633 0.0010845938 0.0015241316 -0.0000680817 0.0000147166 0.0013271490 -0.0000524220 0.0011852311
1520530320.55041 0.856473 -0.332505 1.599213 -0.030089 0.015539 0.213441 0.976369 0.0000068688 0.0000018535 -0.0000467520 0.0000067003 -0.0000576263 0.0010828907 0.0015258896 -0.0000687321 0.0000178380 0.0013279733 -0.0000513854 0.0011858118
1520530320.59987 0.893153 -0.328864 1.614662 -0.038440 0.008647 0.206653 0.977621 0.0000059547 0.0000019160 -0.0000354607 0.0000092328 -0.0000788868 0.0010817558 0.0015267175 -0.0000633367 0.0000203910 0.0013314752 -0.0000514153 0.0011866702
1520530320.64987 0.932826 -0.327169 1.622232 -0.045326 0.002454 0.201969 0.978339 0.0000053206 0.0000015459 -0.0000248427 0.0000120420 -0.0000962210 0.0010803436 0.0015337498 -0.0000671063 0.0000238030 0.0013444359 -0.0000504493 0.0011871889
1520530320.69987 0.971192 -0.326656 1.621383 -0.049544 -0.001480 0.198525 0.978842 0.0000047901 0.0000010847 -0.0000183082 0.0000138285 -0.0001066000 0.0010783784 0.0015038933 -0.0000767381 0.0000360773 0.0013400953 -0.0000422796 0.0011838654
1520530320.74987 1.011016 -0.324297 1.611439 -0.049440 -0.005562 0.191206 0.980288 0.0000044639 0.0000001758 -0.0000095167 0.0000139301 -0.0001079917 0.0010783127 0.0015050219 -0.0000766384 0.0000405614 0.0013501730 -0.0000411706 0.0011839261
1520530320.79988 1.051287 -0.326633 1.596012 -0.044453 -0.010880 0.184268 0.981810 0.0000042992 -0.0000012678 0.0000049228 0.0000122006 -0.0001000944 0.0010803409 0.0015123664 -0.0000777056 0.0000425124 0.0013610728 -0.0000401051 0.0011840412
1520530320.84988 1.087691 -0.328229 1.575183 -0.035434 -0.019028 0.180430 0.982765 0.0000047679 -0.0000028395 0.0000260407 0.0000092616 -0.0000841415 0.0010830135 0.0015145928 -0.0000746090 0.0000419219 0.0013771597 -0.0000374269 0.0011827669
1520530320.89988 1.118231 -0.330977 1.547705 -0.025702 -0.026769 0.176342 0.983629 0.0000059695 -0.0000036229 0.0000464263 0.0000066201 -0.0000667110 0.0010842004 0.0015101493 -0.0000755575 0.0000402095 0.0013911786 -0.0000363229 0.0011815564
1520530320.94988 1.153600 -0.323381 1.516892 -0.019908 -0.032403 0.170801 0.984571 0.0000071362 -0.0000037854 0.0000609452 0.0000050390 -0.0000546508 0.0010840558 0.0014933678 -0.0000787279 0.0000363797 0.0013958460 -0.0000347381 0.0011805381
1520530320.99988 1.177190 -0.315017 1.485932 -0.017072 -0.035709 0.164294 0.985617 0.0000079485 -0.0000038213 0.0000690264 0.0000043707 -0.0000499436 0.0010837340 0.0014783806 -0.0000823999 0.0000328011 0.0014146121 -0.0000331982 0.0011803548
1520530321.04974 1.198900 -0.307427 1.454604 -0.016930 -0.034553 0.157732 0.986732 0.0000075753 -0.0000035857 0.0000673645 0.0000041354 -0.0000490865 0.0010828345 0.0014678780 -0.0000930757 0.0000316748 0.0014284897 -0.0000336974 0.0011808855
1520530321.09974 1.217776 -0.294897 1.422800 -0.018167 -0.032824 0.153102 0.987498 0.0000070771 -0.0000034615 0.0000634517 0.0000042360 -0.0000506924 0.0010839583 0.0014749547 -0.0000994535 0.0000311058 0.0014460124 -0.0000342069 0.0011818187
1520530321.14974 1.232594 -0.279111 1.390747 -0.017110 -0.030741 0.150068 0.988049 0.0000065684 -0.0000030575 0.0000595377 0.0000038906 -0.0000478033 0.0010853515 0.0014784858 -0.0001094139 0.0000297694 0.0014614786 -0.0000347714 0.0011826788
1520530321.19975 1.243217 -0.259036 1.358713 -0.012247 -0.026978 0.148791 0.988425 0.0000058223 -0.0000021222 0.0000531885 0.0000029088 -0.0000362524 0.0010877703 0.0014766994 -0.0001223133 0.0000278649 0.0014758611 -0.0000356448 0.0011836099
1520530321.24975 1.250274 -0.234681 1.327725 -0.004138 -0.020094 0.149130 0.988605 0.0000046407 -0.0000009330 0.0000409645 0.0000019029 -0.0000167197 0.0010905554 0.0014789677 -0.0001391607 0.0000270828 0.0014839683 -0.0000363680 0.0011848039
1520530321.29975 1.258156 -0.206927 1.298516 0.004426 -0.011039 0.149865 0.988635 0.0000036385 -0.0000001829 0.0000245617 0.0000016070 0.0000047036 0.0010922320 0.0014914766 -0.0001539816 0.0000262328 0.0014923769 -0.0000370666 0.0011859997
1520530321.34975 1.264469 -0.176151 1.271195 0.012390 -0.003538 0.150731 0.988491 0.0000031541 -0.0000000350 0.0000109897 0.0000021230 0.0000243942 0.0010931654 0.0015070982 -0.0001720513 0.0000257333 0.0015015480 -0.0000379973 0.0011874247
1520530321.39975 1.268565 -0.143569 1.245840 0.020331 0.000040 0.151141 0.988303 0.0000030587 -0.0000000451 0.0000059988 0.0000031524 0.0000423226 0.0010922533 0.0015258109 -0.0001894864 0.0000249149 0.0015095158 -0.0000388862 0.0011888337
1520530321.44986 1.273127 -0.109574 1.222431 0.029653 0.000217 0.151194 0.988059 0.0000030504 0.0000002328 0.0000088109 0.0000050343 0.0000623464 0.0010906601 0.0015454616 -0.0002080469 0.0000243055 0.0015155218 -0.0000400554 0.0011903980
1520530321.49986 1.274323 -0.070839 1.200005 0.040858 0.000333 0.149487 0.987919 0.0000029943 0.0000006857 0.0000120336 0.0000083675 0.0000867689 0.0010877192 0.0015679180 -0.0002257383 0.0000240420 0.0015160569 -0.0000415328 0.0011920314
1520530321.54986 1.273201 -0.031809 1.178904 0.053387 0.002362 0.147689 0.987589 0.0000029745 0.0000009618 0.0000116212 0.0000134355 0.0001139904 0.0010831835 0.0015971353 -0.0002468733 0.0000235486 0.0015202798 -0.0000429969 0.0011937633
1520530321.59986 1.271838 0.008821 1.160998 0.068383 0.004757 0.147967 0.986614 0.0000029604 0.0000012723 0.0000111827 0.0000213610 0.0001464706 0.0010762251 0.0016307097 -0.0002669350 0.0000232276 0.0015236169 -0.0000444911 0.0011955889
1520530321.64986 1.271223 0.048966 1.148905 0.088686 0.003299 0.149668 0.984745 0.0000032391 0.0000034855 0.0000211077 0.0000346495 0.0001879493 0.0010636103 0.0016692544 -0.0002876585 0.0000230760 0.0015272884 -0.0000462165 0.0011974666
1520530321.69986 1.270078 0.088713 1.145953 0.109795 0.002175 0.150770 0.982450 0.0000036655 0.0000064465 0.0000303434 0.0000521005 0.0002302318 0.0010465463 0.0017081076 -0.0003075295 0.0000231145 0.0015315867 -0.0000480848 0.0011994050
1520530321.74987 1.269988 0.126213 1.152490 0.126866 0.001000 0.151457 0.980288 0.0000041445 0.0000095820 0.0000382382 0.0000687802 0.0002633664 0.0010301812 0.0017426684 -0.0003270173 0.0000226855 0.0015367079 -0.0000499467 0.0012012619
1520530321.79987 1.266020 0.159479 1.166283 0.139111 -0.002837 0.152183 0.978509 0.0000051534 0.0000137903 0.0000498592 0.0000813275 0.0002850637 0.0010175502 0.0017844512 -0.0003454627 0.0000220574 0.0015439053 -0.0000518037 0.0012032300
1520530321.85015 1.264515 0.188261 1.186784 0.142398 -0.007164 0.153171 0.977860 0.0000062397 0.0000170444 0.0000601626 0.0000843246 0.0002898900 0.0010139262 0.0018081836 -0.0003567126 0.0000231053 0.0015455915 -0.0000535092 0.0012038858
1520530321.90015 1.261939 0.213091 1.213339 0.136262 -0.010221 0.154868 0.978440 0.0000068272 0.0000175707 0.0000652176 0.0000768309 0.0002775826 0.0010217814 0.0018386600 -0.0003697309 0.0000248076 0.0015497309 -0.0000543302 0.0012046704
1520530321.95016 1.255975 0.233069 1.248174 0.121957 -0.012838 0.157226 0.979919 0.0000069617 0.0000160045 0.0000671882 0.0000611982 0.0002491569 0.0010376891 0.0018667794 -0.0003796395 0.0000243403 0.0015471415 -0.0000524591 0.0012038908
1520530322.00016 1.246926 0.252868 1.285686 0.101979 -0.014241 0.157728 0.982099 0.0000064710 0.0000125396 0.0000640636 0.0000427201 0.0002091417 0.0010571345 0.0018914981 -0.0003880716 0.0000270904 0.0015379188 -0.0000486299 0.0012019951
1520530322.05016 1.238988 0.268972 1.324400 0.080393 -0.015368 0.155430 0.984450 0.0000058725 0.0000089885 0.0000594211 0.0000266219 0.0001649157 0.0010745073 0.0019193650 -0.0003896628 0.0000263921 0.0015308527 -0.0000479875 0.0012029739
1520530322.10016 1.230985 0.280989 1.363170 0.060184 -0.016335 0.152663 0.986309 0.0000053332 0.0000060504 0.0000548939 0.0000150174 0.0001222764 0.0010854603 0.0019352271 -0.0003786616 0.0000215905 0.0015020736 -0.0000389323 0.0012004678
1520530322.15016 1.219869 0.295504 1.396276 0.042973 -0.015334 0.148209 0.987903 0.0000045299 0.0000035377 0.0000466488 0.0000080081 0.0000861894 0.0010934752 0.0019521810 -0.0003737922 0.0000201028 0.0014834336 -0.0000344021 0.0012003946
1520530322.20016 1.202282 0.310224 1.424237 0.030136 -0.014145 0.143405 0.989104 0.0000039395 0.0000019971 0.0000396050 0.0000043665 0.0000589324 0.0010969536 0.0019739665 -0.0003690367 0.0000190863 0.0014630190 -0.0000303214 0.0012005839
1520530322.25021 1.183925 0.326930 1.444783 0.021899 -0.011192 0.137542 0.990191 0.0000033485 0.0000010658 0.0000304838 0.0000028390 0.0000425085 0.0010994138 0.0019961663 -0.0003594999 0.0000181951 0.0014480669 -0.0000296803 0.0012020970
1520530322.30021 1.163106 0.341176 1.459586 0.018203 -0.007850 0.130768 0.991215 0.0000029358 0.0000006117 0.0000218860 0.0000023381 0.0000356615 0.0011005643 0.0020186727 -0.0003454403 0.0000164956 0.0014293195 -0.0000283290 0.0012035749
1520530322.35021 1.140451 0.355009 1.467206 0.016596 -0.004031 0.126657 0.991800 0.0000026491 0.0000002990 0.0000128647 0.0000021851 0.0000333692 0.0011014369 0.0020417470 -0.0003331935 0.0000157350 0.0014142280 -0.0000272488 0.0012049923
1520530322.40021 1.116201 0.367065 1.467852 0.014658 0.000088 0.121412 0.992494 0.0000025026 0.0000000169 0.0000032888 0.0000020025 0.0000302993 0.0011019036 0.0020645717 -0.0003179496 0.0000149956 0.0013974487 -0.0000268128 0.0012066138
1520530322.45021 1.090925 0.376331 1.462707 0.010716 0.001077 0.115729 0.993222 0.0000024955 -0.0000000564 0.0000000161 0.0000016066 0.0000220007 0.0011028645 0.0020858870 -0.0003024963 0.0000145707 0.0013859729 -0.0000264331 0.0012083072
1520530322.50021 1.064898 0.387204 1.450261 0.005597 -0.002321 0.111239 0.993775 0.0000025286 0.0000000088 0.0000060107 0.0000012557 0.0000101020 0.0011035856 0.0021016797 -0.0002830883 0.0000140583 0.0013700294 -0.0000250141 0.0012093688
1520530322.55022 1.039693 0.388247 1.432474 0.002396 -0.007312 0.103626 0.994587 0.0000027385 -0.0000000030 0.0000163749 0.0000011602 0.0000018884 0.0011034351 0.0021195927 -0.0002588035 0.0000135649 0.0013481525 -0.0000247800 0.0012110881
1520530322.60022 1.010653 0.392212 1.408813 0.001980 -0.011189 0.096664 0.995252 0.0000030499 -0.0000000009 0.0000247371 0.0000011501 0.0000005112 0.0011025021 0.0021192029 -0.0002308302 0.0000128410 0.0013245697 -0.0000232577 0.0012102987
1520530322.65002 0.978872 0.398705 1.381844 0.006138 -0.014272 0.093609 0.995488 0.0000034335 0.0000002660 0.0000321729 0.0000012211 0.0000092423 0.0011023960 0.0021234188 -0.0002036434 0.0000128192 0.0013054710 -0.0000222089 0.0012107652
1520530322.70003 0.949095 0.397401 1.350124 0.013784 -0.014850 0.090191 0.995718 0.0000036157 0.0000008375 0.0000351338 0.0000017529 0.0000260763 0.0011018186 0.0021304330 -0.0001730020 0.0000151619 0.0012918374 -0.0000233118 0.0012106008
1520530322.75003 0.915967 0.398461 1.317522 0.021618 -0.014297 0.087061 0.995866 0.0000036170 0.0000014073 0.0000351407 0.0000028563 0.0000435312 0.0011013535 0.0021249902 -0.0001489313 0.0000174924 0.0012865160 -0.0000226601 0.0012107241
1520530322.80003 0.879803 0.395148 1.285020 0.029110 -0.012541 0.084016 0.995960 0.0000034626 0.0000018175 0.0000325842 0.0000044513 0.0000603816 0.0011008012 0.0021289817 -0.0001208346 0.0000174258 0.0012846874 -0.0000225738 0.0012122430
1520530322.85003 0.843963 0.392633 1.251684 0.037055 -0.008503 0.078956 0.996153 0.0000030573 0.0000018204 0.0000247843 0.0000067647 0.0000786558 0.0010987447 0.0021181330 -0.0000875735 0.0000206152 0.0012785324 -0.0000225275 0.0012116424
1520530322.90007 0.805378 0.388444 1.220736 0.045463 -0.005067 0.073619 0.996237 0.0000027971 0.0000016712 0.0000180629 0.0000098391 0.0000976895 0.0010969138 0.0021164432 -0.0000586044 0.0000213626 0.0012823493 -0.0000229013 0.0012129668
1520530322.95003 0.767392 0.383189 1.191115 0.053758 -0.000003 0.069570 0.996128 0.0000025529 0.0000009016 0.0000077848 0.0000135529 0.0001165192 0.0010936343 0.0021067291 -0.0000271088 0.0000234065 0.0012861345 -0.0000232446 0.0012137381
1520530323.00003 0.727361 0.378660 1.162518 0.064038 0.007558 0.067934 0.995604 0.0000025493 -0.0000008806 -0.0000074538 0.0000190883 0.0001397645 0.0010887663 0.0021011429 0.0000030100 0.0000238192 0.0012951487 -0.0000232710 0.0012153672
1520530323.05004 0.687963 0.372325 1.134417 0.077424 0.017274 0.066280 0.994643 0.0000031657 -0.0000041319 -0.0000268092 0.0000277684 0.0001694909 0.0010796347 0.0020957464 0.0000331092 0.0000239273 0.0013072633 -0.0000229715 0.0012171159
1520530323.10007 0.651578 0.364273 1.106287 0.093577 0.018704 0.064839 0.993322 0.0000032081 -0.0000051729 -0.0000275845 0.0000398530 0.0002032351 0.0010677646 0.0020842483 0.0000630629 0.0000253458 0.0013166868 -0.0000224787 0.0012181785
1520530323.15008 0.611968 0.359121 1.081790 0.111072 0.018864 0.062745 0.991650 0.0000031304 -0.0000057975 -0.0000259186 0.0000553701 0.0002387669 0.0010522096 0.0020696766 0.0000886903 0.0000262960 0.0013283321 -0.0000215095 0.0012195725
1520530323.20008 0.572807 0.350940 1.063140 0.129488 0.021276 0.061172 0.989464 0.0000032819 -0.0000075215 -0.0000285681 0.0000744918 0.0002751429 0.0010331189 0.0020624401 0.0001181609 0.0000264656 0.0013466745 -0.0000201992 0.0012210271
