# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1520530318.40078 -0.879385 -0.438900 1.259782 0.070528 0.038902 -0.149200 0.985521 0.0000171352 -0.0000133045 -0.0001046229 0.0000256052 0.0001377949 0.0010731447 0.0016454422 -0.0002489922 0.0000422548 0.0045927152 -0.0001043599 0.0011749736
1520530318.45078 -0.878235 -0.448705 1.296160 0.059668 0.043319 -0.149520 0.986006 0.0000180132 -0.0000116912 -0.0001109351 0.0000193267 0.0001130709 0.0010789468 0.0016209335 -0.0002508922 0.0000287393 0.0045942540 -0.0001018923 0.0011718176
1520530318.50078 -0.879623 -0.454368 1.329765 0.049649 0.047204 -0.148016 0.986609 0.0000189012 -0.0000100812 -0.0001162759 0.0000147455 0.0000917926 0.0010823238 0.0015621838 -0.0002632380 0.0000086192 0.0045658993 -0.0001007893 0.0011670981
1520530318.55078 -0.871111 -0.460282 1.365399 0.040809 0.050956 -0.147573 0.986894 0.0000198931 -0.0000081893 -0.0001212990 0.0000115855 0.0000714295 0.0010855554 0.0015569477 -0.0002674350 0.0000065793 0.0045526077 -0.0001010819 0.0011691029
1520530318.60057 -0.855168 -0.464097 1.400408 0.031557 0.054284 -0.144581 0.987499 0.0000206566 -0.0000060866 -0.0001249199 0.0000091362 0.0000513599 0.0010857167 0.0015180201 -0.0002800030 0.0000007644 0.0044938698 -0.0001022392 0.0011706572
1520530318.65057 -0.835538 -0.465149 1.432993 0.021082 0.058901 -0.142570 0.987806 0.0000221906 -0.0000034252 -0.0001314279 0.0000072137 0.0000273399 0.0010849763 0.0015172262 -0.0002783764 -0.0000008422 0.0044139749 -0.0001025993 0.0011724523
1520530318.70057 -0.810801 -0.469188 1.463125 0.010785 0.063734 -0.138949 0.988188 0.0000239722 -0.0000006032 -0.0001385491 0.0000065028 0.0000043301 0.0010825600 0.0015175031 -0.0002759753 -0.0000012264 0.0043151353 -0.0001033801 0.0011749149
1520530318.75057 -0.782441 -0.468079 1.489335 0.001149 0.065799 -0.133638 0.988843 0.0000243488 0.0000020235 -0.0001400403 0.0000066938 -0.0000157674 0.0010821430 0.0015099397 -0.0002757051 -0.0000005087 0.0042071369 -0.0001035825 0.0011772999
1520530318.80057 -0.748261 -0.465270 1.510286 -0.007997 0.065399 -0.128382 0.989534 0.0000233007 0.0000044602 -0.0001361889 0.0000074762 -0.0000346085 0.0010802692 0.0015043421 -0.0002709486 0.0000011180 0.0040885787 -0.0001033799 0.0011791790
1520530318.85057 -0.711440 -0.460739 1.524836 -0.016408 0.061631 -0.122429 0.990426 0.0000208056 0.0000060636 -0.0001261304 0.0000087237 -0.0000507842 0.0010823212 0.0015043364 -0.0002581511 0.0000015977 0.0039596339 -0.0001035850 0.0011816864
1520530318.90058 -0.670925 -0.457993 1.530167 -0.022063 0.052896 -0.113148 0.991924 0.0000165939 0.0000061020 -0.0001070273 0.0000095861 -0.0000596761 0.0010842166 0.0014989953 -0.0002500476 0.0000049366 0.0038148047 -0.0001016738 0.0011822682
1520530318.95058 -0.624619 -0.449788 1.525916 -0.023868 0.042703 -0.102518 0.993527 0.0000126644 0.0000049345 -0.0000851874 0.0000095510 -0.0000596875 0.0010857957 0.0014905322 -0.0002496177 0.0000104496 0.0036601056 -0.0000963137 0.0011819250
1520530318.99996 -0.579156 -0.443961 1.514450 -0.020993 0.035937 -0.092417 0.994850 0.0000106806 0.0000036991 -0.0000718622 0.0000086256 -0.0000514208 0.0010885501 0.0014858003 -0.0002310142 0.0000120209 0.0035066400 -0.0000949200 0.0011836201
1520530319.04996 -0.529117 -0.431857 1.497029 -0.015807 0.033317 -0.083964 0.995786 0.0000100227 0.0000027026 -0.0000668715 0.0000075175 -0.0000386940 0.0010873279 0.0014826823 -0.0002191584 0.0000117582 0.0033553162 -0.0000918582 0.0011823438
1520530319.09996 -0.481717 -0.423682 1.471812 -0.009390 0.031019 -0.073318 0.996782 0.0000096429 0.0000017307 -0.0000637865 0.0000065653 -0.0000238870 0.0010886804 0.0014810430 -0.0001928272 0.0000096327 0.0032045771 -0.0000877281 0.0011772899
1520530319.14996 -0.434254 -0.413088 1.443343 -0.000268 0.026912 -0.061629 0.997736 0.0000087974 0.0000004817 -0.0000561235 0.0000060052 -0.0000027690 0.0010908629 0.0014819673 -0.0001739409 0.0000084167 0.0030695096 -0.0000850586 0.0011761175
1520530319.19996 -0.388971 -0.402208 1.409678 0.012905 0.022297 -0.050709 0.998381 0.0000080141 -0.0000008349 -0.0000479949 0.0000065558 0.0000266176 0.0010896580 0.0014783441 -0.0001549838 0.0000074658 0.0029360599 -0.0000792029 0.0011712259
1520530319.24996 -0.341031 -0.390007 1.374874 0.028797 0.016968 -0.040665 0.998614 0.0000071790 -0.0000017670 -0.0000372857 0.0000094063 0.0000619459 0.0010873833 0.0014772989 -0.0001374919 0.0000060180 0.0028179516 -0.0000785785 0.0011714252
1520530319.29997 -0.294940 -0.376397 1.337653 0.044109 0.012948 -0.032170 0.998425 0.0000066706 -0.0000022117 -0.0000290297 0.0000142224 0.0000952534 0.0010824790 0.0014736167 -0.0001152245 0.0000014722 0.0027002489 -0.0000754140 0.0011681557
1520530319.34997 -0.248870 -0.360611 1.299062 0.057152 0.010363 -0.025598 0.997983 0.0000064036 -0.0000023370 -0.0000233877 0.0000200327 0.0001235384 0.0010764809 0.0014728245 -0.0000980663 0.0000000726 0.0025916781 -0.0000745386 0.0011687708
1520530319.39983 -0.199642 -0.347219 1.263118 0.067975 0.010406 -0.020147 0.997429 0.0000063799 -0.0000027865 -0.0000228970 0.0000257665 0.0001460555 0.0010710128 0.0014705864 -0.0000753675 -0.0000043969 0.0024913725 -0.0000735374 0.0011679743
1520530319.44983 -0.154583 -0.333602 1.226587 0.077137 0.011306 -0.012895 0.996873 0.0000064483 -0.0000034023 -0.0000240400 0.0000316099 0.0001656504 0.0010663975 0.0014749978 -0.0000586338 -0.0000061342 0.0023894109 -0.0000734164 0.0011691522
1520530319.49984 -0.108683 -0.319982 1.192306 0.087653 0.013043 -0.003315 0.996060 0.0000065460 -0.0000042496 -0.0000259001 0.0000390708 0.0001875347 0.0010598901 0.0014793726 -0.0000431749 -0.0000085634 0.0023009655 -0.0000739820 0.0011700194
1520530319.54984 -0.064722 -0.306971 1.160405 0.099920 0.017476 0.011012 0.994781 0.0000069004 -0.0000062707 -0.0000322906 0.0000490582 0.0002129203 0.0010500437 0.0014800958 -0.0000269945 -0.0000142460 0.0022149869 -0.0000724249 0.0011684983
1520530319.59984 -0.021459 -0.295402 1.132826 0.112937 0.025737 0.027915 0.992876 0.0000079085 -0.0000101709 -0.0000451184 0.0000613094 0.0002397306 0.0010379265 0.0014882123 -0.0000148620 -0.0000161221 0.0021394364 -0.0000729676 0.0011699053
1520530319.64984 0.022137 -0.286448 1.110875 0.124285 0.037099 0.045337 0.990516 0.0000098408 -0.0000159967 -0.0000629793 0.0000734404 0.0002627543 0.0010229324 0.0014908566 -0.0000076979 -0.0000196178 0.0020652144 -0.0000726676 0.0011695834
1520530319.69984 0.067286 -0.278782 1.094207 0.133318 0.049017 0.064575 0.987752 0.0000124658 -0.0000224152 -0.0000806709 0.0000846353 0.0002815081 0.0010075034 0.0014933280 -0.0000088144 -0.0000216445 0.0019911690 -0.0000727044 0.0011704111
1520530319.74994 0.113300 -0.275918 1.084529 0.138827 0.057191 0.087275 0.984804 0.0000140671 -0.0000262904 -0.0000894561 0.0000927375 0.0002942413 0.0009983201 0.0015024144 -0.0000064622 -0.0000236017 0.0019232439 -0.0000727817 0.0011717690
1520530319.80034 0.163380 -0.276363 1.082065 0.140211 0.060644 0.113340 0.981742 0.0000138651 -0.0000264862 -0.0000881299 0.0000959844 0.0002992121 0.0009948821 0.0015094445 -0.0000088732 -0.0000260573 0.0018515440 -0.0000706894 0.0011718322
1520530319.85034 0.214349 -0.285170 1.090641 0.135702 0.064913 0.139164 0.978777 0.0000142019 -0.0000265744 -0.0000902005 0.0000922155 0.0002934132 0.0009977011 0.0015165336 -0.0000166281 -0.0000272091 0.0017761349 -0.0000677508 0.0011716557
1520530319.90034 0.268110 -0.292312 1.107467 0.124637 0.067156 0.160001 0.976911 0.0000146417 -0.0000255740 -0.0000932173 0.0000809639 0.0002753426 0.0010085417 0.0015234747 -0.0000288060 -0.0000285714 0.0017074612 -0.0000647678 0.0011713196
1520530319.95035 0.322014 -0.300951 1.132856 0.107947 0.063440 0.176387 0.976325 0.0000136247 -0.0000211289 -0.0000883318 0.0000637596 0.0002441830 0.0010271013 0.0015328181 -0.0000363210 -0.0000301810 0.0016517896 -0.0000645969 0.0011723296
1520530320.00035 0.376886 -0.313167 1.165955 0.088452 0.057898 0.183681 0.977285 0.0000125888 -0.0000164674 -0.0000833340 0.0000454572 0.0002043413 0.0010451311 0.0015302228 -0.0000496594 -0.0000274465 0.0015891420 -0.0000584178 0.0011669083
1520530320.05035 0.426367 -0.322925 1.205400 0.069145 0.047534 0.188064 0.978566 0.0000104912 -0.0000108227 -0.0000697909 0.0000302705 0.0001624670 0.0010631993 0.0015395049 -0.0000583892 -0.0000277114 0.0015434613 -0.0000568907 0.0011674525
1520530320.10035 0.472806 -0.332437 1.248407 0.050811 0.035032 0.195532 0.978753 0.0000082569 -0.0000057780 -0.0000505446 0.0000188047 0.0001201832 0.0010776183 0.0015447449 -0.0000682538 -0.0000255719 0.0015075571 -0.0000532480 0.0011666471
1520530320.15035 0.515122 -0.342546 1.293570 0.031752 0.029236 0.204525 0.977909 0.0000077997 -0.0000034322 -0.0000457041 0.0000110045 0.0000782219 0.0010865869 0.0015567696 -0.0000701735 -0.0000265373 0.0014821190 -0.0000531936 0.0011677394
1520530320.20040 0.557506 -0.346595 1.339214 0.016424 0.025894 0.211435 0.976911 0.0000076551 -0.0000020084 -0.0000456374 0.0000071816 0.0000449370 0.0010896459 0.0015404377 -0.0000957135 -0.0000163428 0.0014432249 -0.0000441579 0.0011645821
1520530320.25040 0.594424 -0.351744 1.386030 0.008208 0.020976 0.218172 0.975650 0.0000071356 -0.0000010203 -0.0000389955 0.0000059166 0.0000253840 0.0010923889 0.0015475213 -0.0000994485 -0.0000151811 0.0014286411 -0.0000434417 0.0011653737
1520530320.30040 0.631431 -0.354576 1.430485 0.003439 0.019794 0.221018 0.975063 0.0000070553 -0.0000006599 -0.0000386552 0.0000055105 0.0000150231 0.0010935522 0.0015547275 -0.0001011731 -0.0000140925 0.0014070690 -0.0000411771 0.0011659523
1520530320.35041 0.665676 -0.358271 1.472698 0.001350 0.018238 0.222665 0.974723 0.0000068652 -0.0000004585 -0.0000362813 0.0000053431 0.0000097562 0.0010946163 0.0015590835 -0.0001024801 -0.0000120552 0.0013920614 -0.0000396461 0.0011665529
1520530320.40041 0.708118 -0.356806 1.508917 -0.002813 0.019458 0.222091 0.974828 0.0000071332 -0.0000001972 -0.0000407066 0.0000051319 0.0000017849 0.0010940582 0.0015463313 -0.0001033644 -0.0000063671 0.0013840103 -0.0000393767 0.0011667735
1520530320.45041 0.752111 -0.358618 1.541310 -0.009949 0.020906 0.221643 0.974853 0.0000075942 0.0000004031 -0.0000469997 0.0000051012 -0.0000131049 0.0010944222 0.0015361599 -0.0000888200 -0.0000037316 0.0013708040 -0.0000408320 0.0011680041
1520530320.50041 0.791093 -0.355916 1.570018 -0.019716 0.019322 0.219700 0.975177 0.0000076963 0.0000014049 -0.0000492165 0.0000059354 -0.0000345144 0.0010918859 0.0015177288 -0.0000958095 0.0000038465 0.0013621926 -0.0000381939 0.0011677640
1520530320.55041 0.829325 -0.349825 1.591805 -0.030425 0.015256 0.214012 0.976238 0.0000073275 0.0000023350 -0.0000458267 0.0000080206 -0.0000594229 0.0010901428 0.0015206287 -0.0000950851 0.0000066132 0.0013590180 -0.0000371840 0.0011687422
1520530320.59987 0.866874 -0.346604 1.606528 -0.038663 0.008414 0.207288 0.977479 0.0000064148 0.0000023583 -0.0000345111 0.0000106377 -0.0000804603 0.0010890218 0.0015216038 -0.0000883527 0.0000092858 0.0013579958 -0.0000371670 0.0011698321
1520530320.64987 0.906160 -0.344592 1.613411 -0.045481 0.002403 0.202682 0.978185 0.0000058000 0.0000019927 -0.0000244203 0.0000134605 -0.0000976318 0.0010876077 0.0015294132 -0.0000922216 0.0000127808 0.0013688090 -0.0000359183 0.0011705191
1520530320.69987 0.945186 -0.344556 1.612008 -0.049464 -0.001521 0.199179 0.978713 0.0000052437 0.0000014982 -0.0000176882 0.0000152283 -0.0001076163 0.0010857567 0.0015065318 -0.0001012190 0.0000240594 0.0013599708 -0.0000274199 0.0011674260
1520530320.74987 0.984774 -0.341312 1.601951 -0.049160 -0.005504 0.191706 0.980205 0.0000049139 0.0000005868 -0.0000089378 0.0000152756 -0.0001084691 0.0010857610 0.0015081916 -0.0000999763 0.0000287072 0.0013664153 -0.0000267417 0.0011675038
1520530320.79988 1.026148 -0.341931 1.587032 -0.044033 -0.010914 0.184818 0.981725 0.0000047661 -0.0000008778 0.0000058905 0.0000135006 -0.0001000300 0.0010878785 0.0015156675 -0.0001007896 0.0000305656 0.0013737544 -0.0000260544 0.0011674220
1520530320.84988 1.065000 -0.344888 1.568229 -0.034916 -0.018780 0.181015 0.982681 0.0000052666 -0.0000024506 0.0000270955 0.0000105450 -0.0000839221 0.0010905488 0.0015176281 -0.0000972466 0.0000295671 0.0013874145 -0.0000230940 0.0011656950
1520530320.89988 1.099786 -0.345689 1.542287 -0.025510 -0.026376 0.176744 0.983573 0.0000064619 -0.0000031863 0.0000469002 0.0000079488 -0.0000665012 0.0010917165 0.0015141419 -0.0000966091 0.0000272334 0.0014008418 -0.0000220809 0.0011641194
1520530320.94988 1.138530 -0.338051 1.513105 -0.020027 -0.031733 0.170757 0.984598 0.0000075750 -0.0000033865 0.0000607330 0.0000064923 -0.0000552148 0.0010914847 0.0014996501 -0.0000988189 0.0000228293 0.0014072670 -0.0000210135 0.0011630967
1520530320.99988 1.164061 -0.330060 1.483081 -0.017316 -0.034792 0.163981 0.985698 0.0000083106 -0.0000034568 0.0000682996 0.0000058737 -0.0000508420 0.0010912430 0.0014873198 -0.0001013928 0.0000190487 0.0014271984 -0.0000196355 0.0011630570
1520530321.04974 1.185544 -0.321833 1.451860 -0.017309 -0.033586 0.157261 0.986834 0.0000078642 -0.0000032410 0.0000660775 0.0000056681 -0.0000502401 0.0010902280 0.0014793288 -0.0001111582 0.0000172295 0.0014420375 -0.0000203940 0.0011635028
1520530321.09974 1.204209 -0.309404 1.420345 -0.018490 -0.031845 0.152659 0.987593 0.0000073831 -0.0000031197 0.0000622851 0.0000057657 -0.0000517747 0.0010914435 0.0014870271 -0.0001178698 0.0000165958 0.0014587424 -0.0000209015 0.0011645030
1520530321.14974 1.218090 -0.293881 1.388402 -0.017217 -0.029730 0.149584 0.988152 0.0000068621 -0.0000026855 0.0000582588 0.0000053556 -0.0000484499 0.0010930320 0.0014901687 -0.0001276114 0.0000149445 0.0014735583 -0.0000215059 0.0011653848
1520530321.19975 1.228126 -0.273531 1.356562 -0.012141 -0.025869 0.148356 0.988521 0.0000061140 -0.0000017162 0.0000517571 0.0000042874 -0.0000362729 0.0010956147 0.0014868602 -0.0001397275 0.0000125068 0.0014866618 -0.0000222907 0.0011662857
1520530321.24975 1.233461 -0.249387 1.325783 -0.003875 -0.018873 0.148767 0.988685 0.0000049240 -0.0000005299 0.0000390889 0.0000032346 -0.0000163756 0.0010984870 0.0014886185 -0.0001562783 0.0000113193 0.0014940278 -0.0000232550 0.0011675320
1520530321.29975 1.241116 -0.221425 1.296810 0.004691 -0.009862 0.149425 0.988713 0.0000039867 0.0000001807 0.0000227861 0.0000029037 0.0000052784 0.0011001558 0.0015009326 -0.0001705427 0.0000104188 0.0015002156 -0.0000239554 0.0011688102
1520530321.34975 1.247021 -0.190662 1.269803 0.012636 -0.002478 0.150219 0.988569 0.0000035454 0.0000002982 0.0000093572 0.0000034232 0.0000249902 0.0011011155 0.0015166442 -0.0001885465 0.0000098906 0.0015087802 -0.0000249459 0.0011703181
1520530321.39975 1.251432 -0.158031 1.244608 0.020625 0.000919 0.150579 0.988382 0.0000034654 0.0000002716 0.0000047969 0.0000044066 0.0000430092 0.0011002437 0.0015353803 -0.0002055982 0.0000091339 0.0015158123 -0.0000259083 0.0011718112
1520530321.44986 1.256237 -0.123893 1.221351 0.030030 0.001082 0.150476 0.988157 0.0000034399 0.0000005248 0.0000076075 0.0000062923 0.0000633316 0.0010986153 0.0015545673 -0.0002239660 0.0000085874 0.0015217972 -0.0000271838 0.0011734445
1520530321.49986 1.257777 -0.085767 1.199130 0.041368 0.001192 0.148611 0.988029 0.0000033544 0.0000009439 0.0000108524 0.0000096913 0.0000881676 0.0010956710 0.0015770825 -0.0002418187 0.0000085403 0.0015227395 -0.0000291075 0.0011751013
1520530321.54986 1.257055 -0.046440 1.178322 0.053931 0.003426 0.146744 0.987697 0.0000033191 0.0000011366 0.0000099814 0.0000148632 0.0001157418 0.0010909703 0.0016056615 -0.0002621937 0.0000080720 0.0015268745 -0.0000305943 0.0011769102
1520530321.59986 1.255633 -0.005823 1.160887 0.069183 0.005632 0.147165 0.986673 0.0000033131 0.0000014584 0.0000099330 0.0000230120 0.0001488906 0.0010838606 0.0016397096 -0.0002823567 0.0000078480 0.0015302652 -0.0000321157 0.0011788116
1520530321.64986 1.255390 0.034209 1.149327 0.089679 0.004084 0.148758 0.984790 0.0000035777 0.0000037033 0.0000201890 0.0000366349 0.0001910026 0.0010709759 0.0016781448 -0.0003026166 0.0000078114 0.0015334691 -0.0000339316 0.0011807378
1520530321.69986 1.254080 0.073791 1.147104 0.110647 0.003021 0.149804 0.982500 0.0000039694 0.0000065831 0.0000291882 0.0000542235 0.0002332533 0.0010538340 0.0017165609 -0.0003222448 0.0000080404 0.0015377862 -0.0000359284 0.0011827224
1520530321.74987 1.254515 0.110744 1.154485 0.127502 0.001695 0.150331 0.980378 0.0000044331 0.0000097185 0.0000372662 0.0000708885 0.0002661657 0.0010374949 0.0017499697 -0.0003406390 0.0000074475 0.0015423668 -0.0000377416 0.0011846448
1520530321.79987 1.250848 0.143898 1.168986 0.139381 -0.002289 0.150995 0.978656 0.0000054324 0.0000139413 0.0000491423 0.0000830937 0.0002872233 0.0010252588 0.0017912762 -0.0003588581 0.0000068612 0.0015496693 -0.0000395473 0.0011866691
1520530321.85015 1.251351 0.172317 1.190037 0.142153 -0.006569 0.151698 0.978129 0.0000064554 0.0000170391 0.0000591809 0.0000855393 0.0002911872 0.0010221786 0.0018143759 -0.0003693028 0.0000079326 0.0015508858 -0.0000411412 0.0011874161
1520530321.90015 1.248025 0.197935 1.217114 0.135598 -0.009582 0.153471 0.978758 0.0000070068 0.0000174642 0.0000640497 0.0000774893 0.0002779387 0.0010306551 0.0018442531 -0.0003834452 0.0000095423 0.0015563025 -0.0000418458 0.0011884276
1520530321.95016 1.241675 0.221310 1.249791 0.121024 -0.012285 0.155713 0.980283 0.0000071283 0.0000158649 0.0000659602 0.0000615118 0.0002486592 0.0010467954 0.0018737269 -0.0003921436 0.0000084584 0.0015519811 -0.0000397457 0.0011877714
1520530322.00016 1.234406 0.244778 1.284989 0.100823 -0.013654 0.155918 0.982516 0.0000066304 0.0000124095 0.0000627291 0.0000429863 0.0002080989 0.0010662407 0.0019039809 -0.0004012360 0.0000106028 0.0015423106 -0.0000361836 0.0011864245
1520530322.05016 1.226307 0.263039 1.323130 0.079300 -0.014770 0.153467 0.984856 0.0000060600 0.0000089410 0.0000582680 0.0000269673 0.0001635019 0.0010834721 0.0019371719 -0.0004054717 0.0000096163 0.0015369778 -0.0000351486 0.0011872170
1520530322.10016 1.216071 0.281529 1.359055 0.059207 -0.015747 0.150825 0.986660 0.0000055018 0.0000060240 0.0000535969 0.0000154953 0.0001208964 0.0010938629 0.0019548862 -0.0003944894 0.0000041646 0.0015102305 -0.0000258196 0.0011843529
1520530322.15016 1.205120 0.299305 1.390850 0.042169 -0.014733 0.146332 0.988227 0.0000047180 0.0000035768 0.0000456138 0.0000086269 0.0000850507 0.0011016289 0.0019814906 -0.0003911047 0.0000026602 0.0014921618 -0.0000209807 0.0011839088
1520530322.20016 1.187633 0.314851 1.418076 0.029536 -0.013399 0.141306 0.989435 0.0000041242 0.0000020575 0.0000384203 0.0000050753 0.0000579779 0.0011048736 0.0020081355 -0.0003869945 0.0000016057 0.0014746368 -0.0000172842 0.0011842155
1520530322.25021 1.169134 0.332078 1.438312 0.021564 -0.010488 0.135457 0.990493 0.0000035566 0.0000011649 0.0000293984 0.0000036256 0.0000420328 0.0011073212 0.0020325161 -0.0003776183 0.0000006243 0.0014608962 -0.0000165704 0.0011858431
1520530322.30021 1.148683 0.346371 1.452865 0.018035 -0.007011 0.128602 0.991507 0.0000031488 0.0000007129 0.0000205754 0.0000031565 0.0000355296 0.0011085008 0.0020565908 -0.0003639376 -0.0000014627 0.0014444387 -0.0000148901 0.0011872420
1520530322.35021 1.125862 0.359775 1.460517 0.016468 -0.003186 0.124837 0.992035 0.0000028720 0.0000003908 0.0000115017 0.0000029999 0.0000332508 0.0011093472 0.0020801101 -0.0003521843 -0.0000019020 0.0014317847 -0.0000138154 0.0011886099
1520530322.40021 1.101247 0.372564 1.460947 0.014459 0.000890 0.119538 0.992724 0.0000027460 0.0000001041 0.0000018468 0.0000028117 0.0000300413 0.0011099031 0.0021028071 -0.0003360720 -0.0000026059 0.0014162925 -0.0000133624 0.0011902573
1520530322.45021 1.075675 0.382372 1.455626 0.010407 0.001695 0.113981 0.993427 0.0000027429 0.0000000424 -0.0000010221 0.0000024067 0.0000213525 0.0011109395 0.0021259043 -0.0003199716 -0.0000029737 0.0014053645 -0.0000129383 0.0011920449
