# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403638161.81841 -1.782047 6.222178 2.489139 -0.424543 -0.706795 -0.268369 0.498179 0.0001664851 -0.0000081635 -0.0000637057 0.0000015171 0.0000027382 0.0000256750 0.0071080379 0.0047655196 -0.0000471423 0.0060736361 0.0001144390 0.0007755825
1403638161.88508 -1.790363 6.278152 2.505823 -0.427648 -0.702067 -0.273058 0.499658 0.0001674867 -0.0000082707 -0.0000624394 0.0000015007 0.0000027216 0.0000245278 0.0071823905 0.0048072806 -0.0000433488 0.0060563922 0.0001119172 0.0007640033
1403638161.95175 -1.790458 6.330589 2.518465 -0.431800 -0.697855 -0.277910 0.499312 0.0001681275 -0.0000081500 -0.0000617421 0.0000015027 0.0000026317 0.0000239064 0.0072971165 0.0048705762 -0.0000470174 0.0060752314 0.0001170969 0.0007638309
1403638162.01841 -1.786826 6.381003 2.530120 -0.435733 -0.694565 -0.281508 0.498468 0.0001682635 -0.0000081078 -0.0000613876 0.0000014714 0.0000026198 0.0000235825 0.0073952702 0.0049283912 -0.0000470494 0.0060673558 0.0001156903 0.0007534557
1403638162.08508 -1.780004 6.430371 2.543442 -0.439207 -0.692465 -0.283581 0.497164 0.0001681922 -0.0000082449 -0.0000614013 0.0000014720 0.0000026863 0.0000235767 0.0074966202 0.0049777410 -0.0000479336 0.0060595356 0.0001165938 0.0007472570
1403638162.15174 -1.781432 6.486966 2.558528 -0.443146 -0.691317 -0.283520 0.495296 0.0001675130 -0.0000087685 -0.0000620246 0.0000014642 0.0000029612 0.0000240871 0.0075871660 0.0050287700 -0.0000427793 0.0060338914 0.0001112949 0.0007327116
1403638162.21841 -1.773841 6.537762 2.575623 -0.447171 -0.690681 -0.281674 0.493617 0.0001666421 -0.0000096803 -0.0000628303 0.0000015636 0.0000033698 0.0000248035 0.0077056679 0.0050832385 -0.0000456979 0.0060392133 0.0001150567 0.0007308705
1403638162.28508 -1.758074 6.582215 2.596901 -0.450645 -0.690062 -0.280243 0.492136 0.0001659178 -0.0000103892 -0.0000634462 0.0000016400 0.0000036990 0.0000253602 0.0078103028 0.0051252163 -0.0000496753 0.0060252132 0.0001197660 0.0007282228
1403638162.35174 -1.751607 6.640472 2.615364 -0.453352 -0.688692 -0.278187 0.492734 0.0001655571 -0.0000115989 -0.0000635782 0.0000017830 0.0000041960 0.0000254931 0.0079050610 0.0051511041 -0.0000521801 0.0059981861 0.0001227996 0.0007241866
1403638162.41841 -1.741320 6.693076 2.624988 -0.454240 -0.686888 -0.277887 0.494600 0.0001658675 -0.0000124098 -0.0000630681 0.0000018824 0.0000044786 0.0000250304 0.0080345877 0.0052000158 -0.0000543436 0.0059899578 0.0001259570 0.0007192774
1403638162.48508 -1.723165 6.746969 2.634393 -0.453626 -0.685811 -0.279355 0.495830 0.0001663208 -0.0000122015 -0.0000624568 0.0000018036 0.0000043657 0.0000244560 0.0081431868 0.0052393881 -0.0000572923 0.0059700575 0.0001275977 0.0007104885
1403638162.55174 -1.705750 6.803148 2.651932 -0.452206 -0.686404 -0.281352 0.495178 0.0001666093 -0.0000112366 -0.0000622488 0.0000016263 0.0000040038 0.0000242158 0.0082551078 0.0052735497 -0.0000589452 0.0059349716 0.0001288658 0.0007013897
1403638162.61841 -1.688305 6.862482 2.669476 -0.449943 -0.687977 -0.283982 0.493551 0.0001667240 -0.0000097794 -0.0000623527 0.0000014240 0.0000034770 0.0000242563 0.0083818339 0.0053070238 -0.0000621436 0.0059062432 0.0001328670 0.0006987704
1403638162.68508 -1.668967 6.917849 2.686027 -0.447607 -0.689923 -0.286637 0.491421 0.0001665425 -0.0000082120 -0.0000625534 0.0000012196 0.0000029191 0.0000243974 0.0085127277 0.0053413643 -0.0000640591 0.0058762035 0.0001339139 0.0006928433
1403638162.75174 -1.652508 6.978709 2.707795 -0.446727 -0.691760 -0.287198 0.489305 0.0001661837 -0.0000073841 -0.0000630653 0.0000011439 0.0000026364 0.0000248321 0.0086401231 0.0053695806 -0.0000663249 0.0058485173 0.0001382370 0.0006934132
1403638162.81841 -1.634689 7.043971 2.731015 -0.449094 -0.691323 -0.285939 0.488494 0.0001655702 -0.0000079374 -0.0000635049 0.0000011628 0.0000029007 0.0000252192 0.0087755484 0.0054070422 -0.0000685555 0.0058223884 0.0001400452 0.0006881324
1403638162.88508 -1.616432 7.108038 2.761563 -0.452976 -0.688308 -0.285287 0.489547 0.0001656084 -0.0000092721 -0.0000632427 0.0000012930 0.0000034034 0.0000250022 0.0089291211 0.0054442778 -0.0000703310 0.0057979977 0.0001438013 0.0006871764
1403638162.95174 -1.591761 7.167110 2.794189 -0.456385 -0.682753 -0.286057 0.493693 0.0001665612 -0.0000108946 -0.0000618222 0.0000014390 0.0000039332 0.0000237499 0.0090714086 0.0054834984 -0.0000723245 0.0057688086 0.0001473972 0.0006808930
1403638163.01841 -1.569431 7.230309 2.829732 -0.457239 -0.676710 -0.290128 0.498820 0.0001683535 -0.0000116157 -0.0000595285 0.0000015218 0.0000040003 0.0000218313 0.0092116256 0.0055069048 -0.0000749255 0.0057313069 0.0001517162 0.0006799540
1403638163.08508 -1.542273 7.296780 2.858692 -0.458983 -0.670665 -0.293907 0.503152 0.0001697970 -0.0000123999 -0.0000574694 0.0000016212 0.0000040937 0.0000202118 0.0093620345 0.0055350907 -0.0000778721 0.0056972062 0.0001562702 0.0006793230
1403638163.15174 -1.511543 7.359490 2.878869 -0.462378 -0.666872 -0.297947 0.502708 0.0001702456 -0.0000123879 -0.0000568391 0.0000016167 0.0000040360 0.0000197245 0.0095221328 0.0055583698 -0.0000803412 0.0056545201 0.0001606375 0.0006797760
1403638163.21841 -1.480495 7.422253 2.892428 -0.466635 -0.664880 -0.303327 0.498176 0.0001700942 -0.0000113100 -0.0000572761 0.0000014702 0.0000037118 0.0000200264 0.0096746056 0.0055734433 -0.0000826430 0.0056066650 0.0001656339 0.0006808016
1403638163.28508 -1.447509 7.484326 2.894168 -0.471435 -0.662669 -0.310253 0.492302 0.0001698011 -0.0000097888 -0.0000578368 0.0000012732 0.0000032421 0.0000204227 0.0098243426 0.0055875604 -0.0000851667 0.0055579221 0.0001691809 0.0006796138
1403638163.35174 -1.409269 7.547783 2.897743 -0.476891 -0.659286 -0.318472 0.486304 0.0001697465 -0.0000081531 -0.0000580899 0.0000010801 0.0000027081 0.0000205746 0.0099709055 0.0056006625 -0.0000870659 0.0055044936 0.0001729943 0.0006764799
1403638163.41841 -1.372071 7.609604 2.900670 -0.483345 -0.654520 -0.326621 0.480937 0.0001698716 -0.0000069375 -0.0000580474 0.0000009632 0.0000022963 0.0000205178 0.0101258628 0.0056054395 -0.0000871948 0.0054438765 0.0001748642 0.0006756926
1403638163.48508 -1.333830 7.674356 2.901911 -0.490052 -0.649924 -0.332614 0.476252 0.0001697289 -0.0000064103 -0.0000582408 0.0000009125 0.0000021338 0.0000206533 0.0102765409 0.0056103031 -0.0000872086 0.0053864631 0.0001763369 0.0006748561
1403638163.55174 -1.294859 7.733884 2.906492 -0.495805 -0.645753 -0.336988 0.472883 0.0001696923 -0.0000062774 -0.0000583215 0.0000009099 0.0000020933 0.0000207101 0.0104397099 0.0056147217 -0.0000877320 0.0053325293 0.0001795233 0.0006762118
1403638163.61841 -1.263343 7.792835 2.912476 -0.500548 -0.642945 -0.340050 0.469510 0.0001693812 -0.0000061208 -0.0000586526 0.0000008800 0.0000020642 0.0000209606 0.0105808860 0.0056155891 -0.0000857872 0.0052685980 0.0001777075 0.0006728133
1403638163.68508 -1.220809 7.845168 2.919932 -0.503427 -0.640647 -0.343344 0.467169 0.0001693787 -0.0000057070 -0.0000586801 0.0000008450 0.0000019249 0.0000209741 0.0107291312 0.0056255248 -0.0000843073 0.0052239713 0.0001779637 0.0006714191
1403638163.75174 -1.185965 7.906520 2.936244 -0.505493 -0.638992 -0.345446 0.465654 0.0001694697 -0.0000054722 -0.0000585934 0.0000008080 0.0000018505 0.0000208895 0.0108552991 0.0056188399 -0.0000800771 0.0051545059 0.0001745757 0.0006680062
1403638163.81841 -1.145463 7.964639 2.954516 -0.506667 -0.637092 -0.347030 0.465803 0.0001696856 -0.0000055622 -0.0000582448 0.0000008042 0.0000018722 0.0000206127 0.0110109168 0.0056242324 -0.0000786280 0.0051040025 0.0001740932 0.0006656393
1403638163.88508 -1.104961 8.018188 2.973199 -0.508039 -0.635560 -0.346657 0.466678 0.0001697558 -0.0000062754 -0.0000580686 0.0000008491 0.0000021138 0.0000204763 0.0111610623 0.0056168976 -0.0000785020 0.0050468799 0.0001754118 0.0006648396
1403638163.95174 -1.063461 8.070985 2.995890 -0.509921 -0.634835 -0.344764 0.467014 0.0001694413 -0.0000071471 -0.0000583770 0.0000009188 0.0000024335 0.0000207251 0.0113025245 0.0056039476 -0.0000784017 0.0049932649 0.0001776666 0.0006658659
1403638164.01841 -1.022575 8.123674 3.021778 -0.512331 -0.633911 -0.341005 0.468390 0.0001689789 -0.0000087500 -0.0000586994 0.0000010671 0.0000030150 0.0000209998 0.0114419110 0.0055878875 -0.0000787984 0.0049356151 0.0001797905 0.0006658103
1403638164.08508 -0.977958 8.178763 3.050034 -0.513630 -0.633098 -0.338148 0.470135 0.0001687146 -0.0000099958 -0.0000588006 0.0000011980 0.0000034666 0.0000210961 0.0115838348 0.0055734991 -0.0000787346 0.0048781669 0.0001816228 0.0006657454
1403638164.15174 -0.931724 8.224266 3.078633 -0.514291 -0.631856 -0.336058 0.472576 0.0001687498 -0.0000112525 -0.0000585173 0.0000013467 0.0000038879 0.0000208888 0.0117329370 0.0055552767 -0.0000784404 0.0048112419 0.0001843860 0.0006650389
1403638164.21841 -0.887162 8.279523 3.112104 -0.514139 -0.630733 -0.334697 0.475199 0.0001690652 -0.0000120798 -0.0000579240 0.0000014479 0.0000041305 0.0000204368 0.0118533531 0.0055258647 -0.0000780294 0.0047442106 0.0001863707 0.0006652475
1403638164.28508 -0.842031 8.325817 3.141854 -0.513411 -0.629621 -0.334291 0.477741 0.0001694544 -0.0000127243 -0.0000572825 0.0000015334 0.0000042973 0.0000199486 0.0120043083 0.0055067431 -0.0000776519 0.0046796883 0.0001881599 0.0006656884
1403638164.35174 -0.793130 8.375117 3.169436 -0.512748 -0.628717 -0.333876 0.479928 0.0001698369 -0.0000131794 -0.0000566701 0.0000015989 0.0000043960 0.0000194917 0.0121295087 0.0054773283 -0.0000774463 0.0046167062 0.0001905054 0.0006665024
1403638164.41841 -0.741901 8.426522 3.195100 -0.511840 -0.628495 -0.333577 0.481394 0.0001700659 -0.0000133805 -0.0000562846 0.0000016180 0.0000044283 0.0000192043 0.0122622560 0.0054459197 -0.0000771041 0.0045413599 0.0001928278 0.0006661757
1403638164.48508 -0.688794 8.475646 3.219382 -0.511729 -0.628755 -0.332121 0.482178 0.0001699699 -0.0000138328 -0.0000563116 0.0000016926 0.0000045843 0.0000192317 0.0124060556 0.0054097485 -0.0000768481 0.0044707508 0.0001956706 0.0006672366
1403638164.55174 -0.631364 8.520288 3.238734 -0.512370 -0.627883 -0.330242 0.483922 0.0001698547 -0.0000147645 -0.0000561630 0.0000018406 0.0000048880 0.0000191341 0.0125385452 0.0053704725 -0.0000772462 0.0043871058 0.0001979919 0.0006667144
1403638164.61841 -0.572320 8.563453 3.257138 -0.513910 -0.626709 -0.328910 0.484717 0.0001696860 -0.0000156194 -0.0000561402 0.0000019940 0.0000051763 0.0000191346 0.0126616833 0.0053178706 -0.0000769854 0.0043074469 0.0002006560 0.0006672715
1403638164.68508 -0.509855 8.606874 3.272159 -0.515815 -0.625377 -0.330930 0.483036 0.0001696352 -0.0000153571 -0.0000562682 0.0000019427 0.0000051053 0.0000192207 0.0127800020 0.0052607775 -0.0000767630 0.0042245816 0.0002027087 0.0006673237
1403638164.75174 -0.444057 8.651500 3.285738 -0.516292 -0.624010 -0.336925 0.480141 0.0001702303 -0.0000137416 -0.0000559043 0.0000016649 0.0000045238 0.0000189157 0.0129029777 0.0051960874 -0.0000765121 0.0041458360 0.0002058484 0.0006692623
1403638164.81841 -0.379925 8.693503 3.300163 -0.513147 -0.624425 -0.347688 0.475275 0.0001713847 -0.0000099042 -0.0000551083 0.0000011261 0.0000031937 0.0000182720 0.0130268431 0.0051286462 -0.0000760944 0.0040597496 0.0002077349 0.0006701476
1403638164.88508 -0.310822 8.736714 3.312505 -0.509176 -0.624850 -0.359162 0.470430 0.0001725554 -0.0000056865 -0.0000540361 0.0000007372 0.0000017890 0.0000174680 0.0131427643 0.0050635347 -0.0000752330 0.0039778748 0.0002093459 0.0006712583
1403638164.95174 -0.241097 8.778558 3.326044 -0.507424 -0.623737 -0.366396 0.468217 0.0001733752 -0.0000035397 -0.0000530097 0.0000006102 0.0000010895 0.0000167489 0.0132600647 0.0049939119 -0.0000726630 0.0038887756 0.0002088876 0.0006702575
1403638165.01841 -0.169364 8.808909 3.333493 -0.509051 -0.618305 -0.368957 0.471632 0.0001744049 -0.0000045893 -0.0000513607 0.0000006530 0.0000013613 0.0000156624 0.0133713991 0.0049233232 -0.0000705378 0.0038004859 0.0002077474 0.0006701224
1403638165.08508 -0.099715 8.841528 3.338979 -0.514378 -0.611273 -0.368258 0.475548 0.0001749126 -0.0000073646 -0.0000502435 0.0000008416 0.0000021289 0.0000149655 0.0134475446 0.0048379709 -0.0000686978 0.0037144932 0.0002079355 0.0006704540
1403638165.15174 -0.033904 8.875356 3.343251 -0.521244 -0.607269 -0.366087 0.474878 0.0001742618 -0.0000094137 -0.0000509158 0.0000010350 0.0000027664 0.0000154115 0.0135321408 0.0047589675 -0.0000655344 0.0036277004 0.0002054504 0.0006691794
1403638165.21841 0.037201 8.904404 3.344147 -0.527842 -0.607722 -0.363340 0.469085 0.0001725358 -0.0000099366 -0.0000533941 0.0000010964 0.0000030937 0.0000170626 0.0136217589 0.0046832409 -0.0000633005 0.0035479305 0.0002041186 0.0006679271
1403638165.28508 0.110564 8.933926 3.342304 -0.535303 -0.609504 -0.358594 0.461915 0.0001701242 -0.0000105141 -0.0000566464 0.0000011739 0.0000035231 0.0000194076 0.0136986806 0.0045971214 -0.0000610181 0.0034626311 0.0002020861 0.0006670818
1403638165.35174 0.186327 8.964717 3.339086 -0.541930 -0.608902 -0.353914 0.458579 0.0001683607 -0.0000119769 -0.0000586041 0.0000013740 0.0000041963 0.0000209468 0.0137790045 0.0045109048 -0.0000582902 0.0033656166 0.0001982242 0.0006654798
1403638165.41841 0.262473 8.984527 3.331614 -0.545612 -0.606979 -0.353044 0.457432 0.0001678062 -0.0000128227 -0.0000591323 0.0000015023 0.0000045477 0.0000213868 0.0138694345 0.0044174665 -0.0000561938 0.0032806401 0.0001970636 0.0006654974
1403638165.48507 0.337012 9.005817 3.323160 -0.544921 -0.603896 -0.357857 0.458596 0.0001690112 -0.0000123373 -0.0000577330 0.0000014205 0.0000042440 0.0000202661 0.0139251351 0.0043180481 -0.0000535083 0.0031900556 0.0001939989 0.0006650839
1403638165.55174 0.414322 9.033537 3.316487 -0.541588 -0.600023 -0.365914 0.461261 0.0001711808 -0.0000111283 -0.0000551142 0.0000012426 0.0000036110 0.0000182856 0.0139835201 0.0042195886 -0.0000512859 0.0031072881 0.0001911020 0.0006647361
1403638165.61841 0.491888 9.061217 3.308030 -0.536613 -0.595982 -0.375478 0.464616 0.0001736595 -0.0000094966 -0.0000518282 0.0000010401 0.0000028607 0.0000160031 0.0140616375 0.0041192348 -0.0000492897 0.0030226458 0.0001894442 0.0006652244
1403638165.68507 0.572279 9.082119 3.295247 -0.531628 -0.592683 -0.384095 0.467514 0.0001757715 -0.0000078772 -0.0000487768 0.0000008743 0.0000022125 0.0000140656 0.0141370834 0.0040180961 -0.0000476978 0.0029419490 0.0001888408 0.0006663943
1403638165.75174 0.652392 9.107423 3.284460 -0.527982 -0.591632 -0.390335 0.467809 0.0001769526 -0.0000061172 -0.0000470711 0.0000007323 0.0000016531 0.0000130494 0.0141880558 0.0039095316 -0.0000450355 0.0028576209 0.0001853364 0.0006658579
1403638165.81841 0.734727 9.123627 3.268417 -0.527783 -0.593824 -0.391196 0.464526 0.0001765494 -0.0000049446 -0.0000479257 0.0000006557 0.0000013677 0.0000135400 0.0142505879 0.0038037091 -0.0000424147 0.0027703226 0.0001796215 0.0006645846
1403638165.88507 0.819215 9.125407 3.247981 -0.530315 -0.597853 -0.387816 0.459278 0.0001750489 -0.0000045057 -0.0000504166 0.0000006280 0.0000013232 0.0000150519 0.0142808308 0.0036881488 -0.0000394897 0.0026861272 0.0001747675 0.0006622188
1403638165.95174 0.900455 9.130387 3.230209 -0.532451 -0.602226 -0.384605 0.453761 0.0001734671 -0.0000038579 -0.0000529022 0.0000005916 0.0000012003 0.0000166698 0.0142698865 0.0035630452 -0.0000365173 0.0026033618 0.0001688205 0.0006591099
1403638166.01841 0.981845 9.137452 3.220429 -0.535879 -0.606538 -0.379331 0.448390 0.0001714543 -0.0000039208 -0.0000557623 0.0000005922 0.0000012995 0.0000186776 0.0142741909 0.0034454188 -0.0000343568 0.0025264100 0.0001650226 0.0006563978
1403638166.08507 1.063194 9.142854 3.211736 -0.537379 -0.611146 -0.376484 0.442701 0.0001697416 -0.0000030390 -0.0000581008 0.0000005576 0.0000010653 0.0000204342 0.0142899090 0.0033284103 -0.0000325350 0.0024573507 0.0001616025 0.0006555844
1403638166.15174 1.146068 9.146870 3.208756 -0.536847 -0.615537 -0.375676 0.437923 0.0001685598 -0.0000016193 -0.0000596038 0.0000005182 0.0000005977 0.0000216239 0.0142987700 0.0032125796 -0.0000307498 0.0023814553 0.0001581449 0.0006545199
1403638166.21841 1.224422 9.154277 3.216232 -0.535979 -0.618579 -0.374886 0.435370 0.0001678856 -0.0000007710 -0.0000604659 0.0000005086 0.0000003020 0.0000223293 0.0143096013 0.0030928848 -0.0000292428 0.0023192601 0.0001560644 0.0006545309
1403638166.28507 1.300803 9.156852 3.232223 -0.534484 -0.620368 -0.374820 0.434718 0.0001677142 -0.0000001987 -0.0000606726 0.0000004982 0.0000000969 0.0000225002 0.0143299053 0.0029839700 -0.0000268032 0.0022475590 0.0001510183 0.0006524872
1403638166.35174 1.377320 9.160780 3.258475 -0.532663 -0.622592 -0.375328 0.433333 0.0001675206 0.0000007540 -0.0000609150 0.0000005029 -0.0000002508 0.0000227039 0.0143334949 0.0028752917 -0.0000254712 0.0021922175 0.0001489417 0.0006526324
1403638166.41841 1.451306 9.165014 3.288858 -0.531487 -0.624321 -0.375197 0.432402 0.0001672849 0.0000013165 -0.0000612055 0.0000005127 -0.0000004593 0.0000229502 0.0143394478 0.0027666308 -0.0000241235 0.0021353076 0.0001472111 0.0006532939
1403638166.48507 1.523225 9.170142 3.323332 -0.530501 -0.625741 -0.374949 0.431777 0.0001671007 0.0000017400 -0.0000614164 0.0000005212 -0.0000006169 0.0000231318 0.0143459062 0.0026634194 -0.0000226208 0.0020769639 0.0001442541 0.0006539170
1403638166.55174 1.592862 9.184840 3.355898 -0.530023 -0.625838 -0.373999 0.433045 0.0001671945 0.0000013804 -0.0000613019 0.0000005163 -0.0000004826 0.0000230362 0.0143597289 0.0025657014 -0.0000212357 0.0020043138 0.0001408952 0.0006545451
1403638166.61841 1.657820 9.188268 3.386089 -0.529626 -0.626033 -0.373426 0.433742 0.0001672568 0.0000011832 -0.0000612175 0.0000005116 -0.0000004096 0.0000229659 0.0143980579 0.0024737163 -0.0000200710 0.0019234968 0.0001375388 0.0006546182
1403638166.68507 1.722543 9.209128 3.412977 -0.530479 -0.625581 -0.370980 0.435447 0.0001671737 0.0000001354 -0.0000613358 0.0000005040 -0.0000000248 0.0000230641 0.0144058977 0.0023850889 -0.0000188342 0.0018547100 0.0001352470 0.0006553180
1403638166.75174 1.789144 9.219868 3.431057 -0.532982 -0.624619 -0.366036 0.437948 0.0001667317 -0.0000019491 -0.0000618143 0.0000005246 0.0000007489 0.0000234789 0.0144714159 0.0022993127 -0.0000179534 0.0017795374 0.0001347462 0.0006550813
1403638166.81841 1.855180 9.223663 3.449416 -0.538668 -0.623778 -0.356806 0.439804 0.0001652733 -0.0000053142 -0.0000632737 0.0000006730 0.0000020656 0.0000247908 0.0145053527 0.0022062125 -0.0000172665 0.0017112898 0.0001339757 0.0006553126
1403638166.88507 1.920631 9.226571 3.462324 -0.546171 -0.624537 -0.345155 0.438771 0.0001624505 -0.0000086685 -0.0000659265 0.0000009668 0.0000035544 0.0000273314 0.0145198618 0.0021085324 -0.0000166340 0.0016624608 0.0001342320 0.0006562775
1403638166.95174 1.984647 9.228587 3.473095 -0.552190 -0.626845 -0.335836 0.435161 0.0001594248 -0.0000105673 -0.0000685993 0.0000012085 0.0000045883 0.0000301048 0.0145330546 0.0020100749 -0.0000160783 0.0016112045 0.0001336467 0.0006574472
1403638167.01841 2.050652 9.233388 3.479431 -0.555147 -0.630277 -0.331099 0.430042 0.0001571282 -0.0000105941 -0.0000706916 0.0000012249 0.0000048085 0.0000324024 0.0145468984 0.0019125663 -0.0000155726 0.0015772139 0.0001345433 0.0006586961
1403638167.08507 2.118574 9.246823 3.488373 -0.555763 -0.633135 -0.329944 0.425918 0.0001558903 -0.0000097769 -0.0000718904 0.0000011257 0.0000045513 0.0000337594 0.0145736386 0.0018123318 -0.0000147669 0.0015469358 0.0001356719 0.0006604809
1403638167.15174 2.186989 9.263681 3.499985 -0.554023 -0.635741 -0.332321 0.422440 0.0001556478 -0.0000080580 -0.0000723198 0.0000009301 0.0000037835 0.0000342119 0.0146301991 0.0017103767 -0.0000142302 0.0015190956 0.0001365428 0.0006614979
1403638167.21841 2.256322 9.285124 3.515315 -0.551435 -0.637483 -0.335982 0.420299 0.0001560173 -0.0000062732 -0.0000722013 0.0000007683 0.0000029397 0.0000340252 0.0146995351 0.0016095200 -0.0000135290 0.0014949718 0.0001376156 0.0006635570
1403638167.28507 2.322759 9.310037 3.534206 -0.548909 -0.638396 -0.339787 0.419159 0.0001566606 -0.0000047820 -0.0000717730 0.0000006629 0.0000022256 0.0000334943 0.0147817433 0.0015077233 -0.0000129213 0.0014712308 0.0001387109 0.0006653946
