# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1520530318.55078 -0.783783 -0.495033 1.341431 0.039988 0.051908 -0.135215 0.988647 0.0000172503 -0.0000073023 -0.0001020660 0.0000109331 0.0000634305 0.0009221884 0.0016372278 -0.0004011153 0.0000011196 0.0040038265 -0.0001643871 0.0011652451
1520530318.60057 -0.769082 -0.499624 1.376398 0.030718 0.055081 -0.132011 0.989240 0.0000177868 -0.0000056162 -0.0001048877 0.0000086338 0.0000465798 0.0009216693 0.0016204649 -0.0004092532 -0.0000027166 0.0039539003 -0.0001647547 0.0011662510
1520530318.65057 -0.748514 -0.500923 1.408610 0.020159 0.059475 -0.129959 0.989529 0.0000190208 -0.0000034385 -0.0001102807 0.0000067432 0.0000264280 0.0009212518 0.0016240767 -0.0004086445 -0.0000037140 0.0038906996 -0.0001647277 0.0011668911
1520530318.70057 -0.723948 -0.504855 1.438625 0.009843 0.064145 -0.126167 0.989884 0.0000205408 -0.0000010919 -0.0001164842 0.0000059628 0.0000070084 0.0009184696 0.0016271233 -0.0004071650 -0.0000042177 0.0038074700 -0.0001642643 0.0011684899
1520530318.75057 -0.694645 -0.503099 1.464784 0.000186 0.066103 -0.120828 0.990470 0.0000208942 0.0000011235 -0.0001180250 0.0000059738 -0.0000102150 0.0009176198 0.0016248954 -0.0004001650 -0.0000043957 0.0037181444 -0.0001630684 0.0011701144
1520530318.80057 -0.660519 -0.499986 1.485524 -0.008917 0.065547 -0.115451 0.991108 0.0000200516 0.0000032121 -0.0001150824 0.0000063497 -0.0000260160 0.0009174555 0.0016250999 -0.0003900918 -0.0000038485 0.0036183385 -0.0001623224 0.0011710939
1520530318.85057 -0.623383 -0.494363 1.500027 -0.017303 0.061690 -0.109580 0.991911 0.0000180007 0.0000046266 -0.0001068709 0.0000072709 -0.0000397509 0.0009190367 0.0016277266 -0.0003764090 -0.0000043052 0.0035129462 -0.0001610092 0.0011727239
1520530318.90058 -0.582634 -0.492291 1.504707 -0.022783 0.052736 -0.099691 0.993359 0.0000144037 0.0000047797 -0.0000907872 0.0000078779 -0.0000472873 0.0009205026 0.0016275795 -0.0003637883 -0.0000034314 0.0033937241 -0.0001593950 0.0011733154
1520530318.95058 -0.537718 -0.484924 1.500950 -0.024391 0.042500 -0.088613 0.994860 0.0000110363 0.0000039192 -0.0000722122 0.0000077876 -0.0000474951 0.0009219923 0.0016236138 -0.0003541673 -0.0000014394 0.0032684144 -0.0001553087 0.0011736012
1520530318.99996 -0.492238 -0.478180 1.489414 -0.021413 0.035818 -0.078078 0.996073 0.0000093137 0.0000029196 -0.0000606285 0.0000069485 -0.0000403428 0.0009242283 0.0016234109 -0.0003369443 -0.0000014860 0.0031436118 -0.0001525838 0.0011748828
1520530319.04996 -0.443599 -0.464937 1.471635 -0.016251 0.033358 -0.069441 0.996896 0.0000087476 0.0000021010 -0.0000564131 0.0000060236 -0.0000293845 0.0009236241 0.0016221722 -0.0003206267 -0.0000022638 0.0030189582 -0.0001485559 0.0011748458
1520530319.09996 -0.396071 -0.455433 1.446414 -0.009769 0.031169 -0.058689 0.997742 0.0000083853 0.0000012808 -0.0000536001 0.0000052337 -0.0000165770 0.0009243451 0.0016232536 -0.0003002377 -0.0000031738 0.0029028578 -0.0001452611 0.0011730028
1520530319.14996 -0.348505 -0.443173 1.417875 -0.000597 0.027251 -0.047093 0.998519 0.0000076606 0.0000002599 -0.0000471306 0.0000048724 0.0000011791 0.0009258009 0.0016250386 -0.0002789679 -0.0000044724 0.0027907484 -0.0001418637 0.0011733060
1520530319.19996 -0.303139 -0.430501 1.385278 0.012599 0.022934 -0.035934 0.999012 0.0000069531 -0.0000008164 -0.0000400913 0.0000054339 0.0000260335 0.0009243050 0.0016237743 -0.0002584052 -0.0000048983 0.0026774189 -0.0001368579 0.0011717556
1520530319.24996 -0.255192 -0.416484 1.350263 0.028589 0.017900 -0.025841 0.999097 0.0000062590 -0.0000015742 -0.0000311563 0.0000080420 0.0000560895 0.0009217819 0.0016249395 -0.0002376700 -0.0000064221 0.0025729216 -0.0001345470 0.0011726395
1520530319.29997 -0.209406 -0.401094 1.313487 0.043916 0.014191 -0.017037 0.998789 0.0000057812 -0.0000019458 -0.0000239823 0.0000123222 0.0000845345 0.0009177109 0.0016222122 -0.0002117486 -0.0000100018 0.0024736911 -0.0001298544 0.0011716723
1520530319.34997 -0.163715 -0.383342 1.275391 0.056959 0.011792 -0.010665 0.998250 0.0000055441 -0.0000020235 -0.0000191652 0.0000174852 0.0001087401 0.0009123115 0.0016226959 -0.0001917963 -0.0000121418 0.0023816285 -0.0001269210 0.0011727044
1520530319.39983 -0.114943 -0.369546 1.239268 0.067793 0.012092 -0.004514 0.997616 0.0000054714 -0.0000024117 -0.0000185398 0.0000225960 0.0001282156 0.0009079307 0.0016213371 -0.0001679818 -0.0000163472 0.0022962714 -0.0001232528 0.0011728304
1520530319.44983 -0.069660 -0.354321 1.202712 0.076944 0.013158 0.002679 0.996945 0.0000055185 -0.0000029144 -0.0000193971 0.0000276506 0.0001446280 0.0009039389 0.0016260073 -0.0001491309 -0.0000186588 0.0022196438 -0.0001210629 0.0011741602
1520530319.49984 -0.023563 -0.338716 1.168124 0.087429 0.015095 0.012155 0.995982 0.0000055794 -0.0000035767 -0.0000206007 0.0000341204 0.0001630899 0.0008982082 0.0016302677 -0.0001311605 -0.0000214550 0.0021452149 -0.0001191850 0.0011754488
1520530319.54984 0.020652 -0.324374 1.136172 0.099644 0.019745 0.026511 0.994474 0.0000058011 -0.0000052386 -0.0000256165 0.0000425641 0.0001840952 0.0008896425 0.0016290760 -0.0001112478 -0.0000272099 0.0020763915 -0.0001155059 0.0011754950
1520530319.59984 0.064211 -0.311621 1.108810 0.112516 0.028260 0.043642 0.992289 0.0000065547 -0.0000084391 -0.0000359434 0.0000531844 0.0002068481 0.0008793155 0.0016374245 -0.0000971224 -0.0000297608 0.0020145518 -0.0001138861 0.0011770837
1520530319.64984 0.107846 -0.301346 1.086916 0.123649 0.039847 0.061365 0.989625 0.0000080659 -0.0000133919 -0.0000509324 0.0000636566 0.0002262733 0.0008659670 0.0016381969 -0.0000857996 -0.0000341092 0.0019511856 -0.0001113264 0.0011779104
1520530319.69984 0.152430 -0.293058 1.070284 0.132486 0.051934 0.080849 0.986516 0.0000101462 -0.0000188050 -0.0000656383 0.0000732759 0.0002417687 0.0008507866 0.0016409627 -0.0000839720 -0.0000364102 0.0018883445 -0.0001088703 0.0011792989
1520530319.74994 0.199219 -0.288288 1.060470 0.137877 0.060192 0.103367 0.983200 0.0000115087 -0.0000222495 -0.0000734718 0.0000803620 0.0002525400 0.0008421836 0.0016519188 -0.0000786595 -0.0000388438 0.0018338475 -0.0001067286 0.0011809073
1520530319.80034 0.249314 -0.285874 1.057750 0.139176 0.063576 0.129196 0.979743 0.0000112666 -0.0000223334 -0.0000719972 0.0000830749 0.0002561220 0.0008365400 0.0016601913 -0.0000746563 -0.0000419847 0.0017693196 -0.0001016308 0.0011816720
1520530319.85034 0.301874 -0.293882 1.066056 0.134517 0.067825 0.155846 0.976226 0.0000114521 -0.0000222831 -0.0000731540 0.0000796524 0.0002501303 0.0008342865 0.0016693865 -0.0000779581 -0.0000433492 0.0016965680 -0.0000942153 0.0011817201
1520530319.90034 0.356276 -0.299978 1.083434 0.123392 0.069987 0.177160 0.973905 0.0000117839 -0.0000214100 -0.0000753713 0.0000697423 0.0002337431 0.0008387730 0.0016792307 -0.0000828560 -0.0000449038 0.0016235337 -0.0000849665 0.0011811148
1520530319.95035 0.410681 -0.306810 1.108904 0.106778 0.065994 0.193659 0.973005 0.0000109437 -0.0000177672 -0.0000712211 0.0000552110 0.0002078481 0.0008529612 0.0016921463 -0.0000860777 -0.0000464820 0.0015744262 -0.0000810448 0.0011820640
1520530320.00035 0.464297 -0.316252 1.141723 0.087252 0.060063 0.201967 0.973647 0.0000101471 -0.0000139445 -0.0000671866 0.0000394414 0.0001741165 0.0008657992 0.0016901255 -0.0000925517 -0.0000446386 0.0015090993 -0.0000682315 0.0011767150
1520530320.05035 0.515111 -0.323945 1.181114 0.068174 0.049358 0.206192 0.974885 0.0000085154 -0.0000093123 -0.0000562881 0.0000263176 0.0001389425 0.0008798423 0.0017026266 -0.0000977704 -0.0000443350 0.0014714355 -0.0000634732 0.0011769682
1520530320.10035 0.562121 -0.331296 1.224231 0.050081 0.036539 0.213623 0.974947 0.0000066781 -0.0000050751 -0.0000400151 0.0000164461 0.0001038471 0.0008913944 0.0017107367 -0.0001046985 -0.0000419823 0.0014413885 -0.0000571199 0.0011759316
1520530320.15035 0.605686 -0.339414 1.269378 0.031127 0.030420 0.222891 0.973871 0.0000062596 -0.0000031301 -0.0000353975 0.0000095994 0.0000688165 0.0008988313 0.0017252696 -0.0001037294 -0.0000427360 0.0014200511 -0.0000546094 0.0011768168
1520530320.20040 0.647174 -0.344690 1.315950 0.015935 0.026823 0.230487 0.972575 0.0000061255 -0.0000019924 -0.0000352092 0.0000060883 0.0000402092 0.0008996086 0.0017036457 -0.0001267132 -0.0000300521 0.0013868036 -0.0000435038 0.0011728623
1520530320.25040 0.684416 -0.348710 1.363095 0.007833 0.021751 0.237338 0.971152 0.0000056798 -0.0000011768 -0.0000293489 0.0000049181 0.0000236726 0.0009014900 0.0017111657 -0.0001288704 -0.0000282505 0.0013796536 -0.0000416080 0.0011735031
1520530320.30040 0.721761 -0.351721 1.408092 0.003113 0.020518 0.240669 0.970385 0.0000055666 -0.0000009109 -0.0000288423 0.0000045062 0.0000147322 0.0009019523 0.0017188349 -0.0001297767 -0.0000263336 0.0013623396 -0.0000376870 0.0011737096
1520530320.35041 0.756258 -0.354892 1.450730 0.001102 0.018955 0.242606 0.969939 0.0000053840 -0.0000007504 -0.0000268307 0.0000043164 0.0000100617 0.0009012991 0.0017223070 -0.0001297453 -0.0000236484 0.0013522012 -0.0000348827 0.0011740560
1520530320.40041 0.798186 -0.353450 1.487555 -0.003086 0.020081 0.242923 0.969833 0.0000055065 -0.0000005344 -0.0000296866 0.0000040310 0.0000029838 0.0008968094 0.0017022646 -0.0001283322 -0.0000163745 0.0013488422 -0.0000336315 0.0011738407
1520530320.45041 0.844889 -0.353448 1.519625 -0.010332 0.021503 0.244181 0.969436 0.0000058379 -0.0000000971 -0.0000347074 0.0000038360 -0.0000096594 0.0008930775 0.0016842183 -0.0001142057 -0.0000120278 0.0013432796 -0.0000338957 0.0011746276
1520530320.50041 0.881959 -0.350598 1.549258 -0.019982 0.019723 0.243162 0.969579 0.0000058085 0.0000006398 -0.0000358690 0.0000044364 -0.0000274093 0.0008860514 0.0016604783 -0.0001194418 -0.0000037192 0.0013409732 -0.0000305845 0.0011742079
1520530320.55041 0.919657 -0.344006 1.571402 -0.030594 0.015411 0.237271 0.970839 0.0000055582 0.0000013352 -0.0000335468 0.0000060648 -0.0000478136 0.0008807705 0.0016612196 -0.0001188071 -0.0000008534 0.0013416338 -0.0000282406 0.0011750430
1520530320.59987 0.958007 -0.339820 1.586250 -0.038660 0.008394 0.230838 0.972188 0.0000049305 0.0000013296 -0.0000248900 0.0000081408 -0.0000652065 0.0008767087 0.0016586961 -0.0001113626 0.0000016533 0.0013438390 -0.0000267176 0.0011761148
1520530320.64987 0.997390 -0.335648 1.593252 -0.045321 0.002210 0.226314 0.972997 0.0000044937 0.0000009980 -0.0000165613 0.0000104392 -0.0000791975 0.0008753584 0.0016628368 -0.0001132551 0.0000049309 0.0013569293 -0.0000247084 0.0011770649
1520530320.69987 1.032770 -0.333812 1.592722 -0.049057 -0.001879 0.223384 0.973493 0.0000040213 0.0000006760 -0.0000118209 0.0000119169 -0.0000877666 0.0008718288 0.0016270267 -0.0001168248 0.0000164247 0.0013543821 -0.0000171855 0.0011748866
1520530320.74987 1.073054 -0.330255 1.582644 -0.048630 -0.005798 0.215601 0.975253 0.0000037871 -0.0000000482 -0.0000050253 0.0000120421 -0.0000890142 0.0008693297 0.0016287798 -0.0001176936 0.0000205912 0.0013648049 -0.0000145062 0.0011753406
1520530320.79988 1.114721 -0.330296 1.567308 -0.043327 -0.011089 0.208652 0.976967 0.0000036803 -0.0000011782 0.0000059125 0.0000106052 -0.0000824955 0.0008690704 0.0016363022 -0.0001182020 0.0000224306 0.0013756784 -0.0000120274 0.0011757167
1520530320.84988 1.154490 -0.331877 1.547751 -0.033984 -0.018821 0.204734 0.978046 0.0000041350 -0.0000024649 0.0000228047 0.0000081944 -0.0000697643 0.0008711239 0.0016396202 -0.0001154815 0.0000214190 0.0013889268 -0.0000075098 0.0011747809
1520530320.89988 1.189372 -0.331437 1.521542 -0.024359 -0.026182 0.200591 0.979022 0.0000051214 -0.0000030964 0.0000387618 0.0000059966 -0.0000557316 0.0008714294 0.0016350379 -0.0001153755 0.0000191613 0.0014033035 -0.0000047404 0.0011735820
1520530320.94988 1.227834 -0.323928 1.492033 -0.018749 -0.031361 0.194083 0.980304 0.0000060143 -0.0000032545 0.0000499351 0.0000047207 -0.0000465413 0.0008707223 0.0016216969 -0.0001175783 0.0000146171 0.0014105399 -0.0000020738 0.0011723691
1520530320.99988 1.253260 -0.315188 1.461742 -0.015972 -0.034367 0.186770 0.981672 0.0000066265 -0.0000032480 0.0000560180 0.0000040881 -0.0000422031 0.0008697100 0.0016085416 -0.0001178529 0.0000104093 0.0014244272 0.0000007198 0.0011719768
1520530321.04974 1.273979 -0.305669 1.430435 -0.015988 -0.033187 0.180157 0.982948 0.0000062357 -0.0000030278 0.0000541114 0.0000038868 -0.0000413818 0.0008674790 0.0015976204 -0.0001259029 0.0000084315 0.0014396685 0.0000011088 0.0011724780
1520530321.09974 1.292080 -0.292438 1.398851 -0.017201 -0.031487 0.175563 0.983814 0.0000058536 -0.0000029276 0.0000511566 0.0000039666 -0.0000426447 0.0008681755 0.0016049141 -0.0001318168 0.0000075232 0.0014548248 0.0000014640 0.0011734042
1520530321.14974 1.304964 -0.276412 1.366811 -0.015949 -0.029343 0.172338 0.984471 0.0000054343 -0.0000025805 0.0000481209 0.0000036545 -0.0000401889 0.0008689378 0.0016078906 -0.0001400511 0.0000055484 0.0014671798 0.0000015825 0.0011742173
1520530321.19975 1.313412 -0.255820 1.334765 -0.010908 -0.025406 0.170934 0.984895 0.0000048086 -0.0000017933 0.0000431205 0.0000028069 -0.0000309383 0.0008706036 0.0016054337 -0.0001509671 0.0000024875 0.0014789052 0.0000013388 0.0011749623
1520530321.24975 1.317310 -0.231463 1.303885 -0.002754 -0.018213 0.171009 0.985097 0.0000038135 -0.0000007976 0.0000333950 0.0000019256 -0.0000154217 0.0008725321 0.0016066950 -0.0001661368 0.0000005099 0.0014862309 0.0000009116 0.0011760557
1520530321.29975 1.323478 -0.202992 1.274795 0.005627 -0.009072 0.171482 0.985129 0.0000029822 -0.0000001511 0.0000201976 0.0000015941 0.0000015409 0.0008735676 0.0016181451 -0.0001792927 -0.0000013732 0.0014946205 0.0000006454 0.0011771836
1520530321.34975 1.328071 -0.172110 1.247780 0.013425 -0.001528 0.172197 0.984970 0.0000025750 0.0000000115 0.0000095006 0.0000019256 0.0000172997 0.0008742920 0.0016322324 -0.0001950821 -0.0000030105 0.0015011014 0.0000000295 0.0011785327
1520530321.39975 1.330441 -0.138812 1.222648 0.021333 0.001935 0.172583 0.984762 0.0000024926 0.0000000377 0.0000055993 0.0000026499 0.0000315290 0.0008728573 0.0016487840 -0.0002098047 -0.0000050419 0.0015064374 -0.0000005587 0.0011798570
1520530321.44986 1.332880 -0.104243 1.199578 0.030720 0.002210 0.172521 0.984524 0.0000024858 0.0000002845 0.0000080239 0.0000040340 0.0000472963 0.0008711636 0.0016653390 -0.0002262977 -0.0000069833 0.0015102705 -0.0000014968 0.0011813302
1520530321.49986 1.331998 -0.065319 1.177521 0.042042 0.002530 0.170735 0.984416 0.0000024576 0.0000006796 0.0000108578 0.0000065492 0.0000666408 0.0008688842 0.0016855368 -0.0002413988 -0.0000086726 0.0015064849 -0.0000029759 0.0011828655
1520530321.54986 1.328956 -0.026060 1.156939 0.054574 0.005003 0.169113 0.984072 0.0000024325 0.0000009348 0.0000105304 0.0000104645 0.0000883925 0.0008650023 0.0017086597 -0.0002589242 -0.0000105307 0.0015091408 -0.0000043060 0.0011845061
1520530321.59986 1.325355 0.014354 1.139677 0.069790 0.007513 0.169387 0.983047 0.0000024207 0.0000012559 0.0000103714 0.0000165912 0.0001141943 0.0008593432 0.0017377782 -0.0002762134 -0.0000124391 0.0015114880 -0.0000057261 0.0011862433
1520530321.64986 1.322468 0.054277 1.128488 0.090299 0.006388 0.171087 0.981088 0.0000026730 0.0000030654 0.0000183225 0.0000269717 0.0001473025 0.0008492888 0.0017698609 -0.0002930530 -0.0000141536 0.0015132108 -0.0000074625 0.0011880107
1520530321.69986 1.318714 0.093659 1.126522 0.111289 0.005780 0.172104 0.978755 0.0000030462 0.0000054895 0.0000257864 0.0000406161 0.0001809558 0.0008356828 0.0018017999 -0.0003087541 -0.0000152900 0.0015144353 -0.0000095330 0.0011897327
1520530321.74987 1.316924 0.130483 1.134098 0.128211 0.004818 0.172575 0.976605 0.0000034468 0.0000080422 0.0000321009 0.0000537252 0.0002073890 0.0008224056 0.0018262709 -0.0003237617 -0.0000170622 0.0015164654 -0.0000115047 0.0011914552
1520530321.79987 1.311957 0.162899 1.148759 0.140177 0.001097 0.173229 0.974854 0.0000043033 0.0000114501 0.0000414904 0.0000636970 0.0002248470 0.0008121096 0.0018605037 -0.0003373766 -0.0000187748 0.0015191452 -0.0000134945 0.0011932650
1520530321.85015 1.309275 0.191029 1.170393 0.143044 -0.003158 0.174010 0.974294 0.0000051913 0.0000140104 0.0000496136 0.0000659204 0.0002283631 0.0008083974 0.0018759409 -0.0003460318 -0.0000183400 0.0015202322 -0.0000157102 0.0011937237
1520530321.90015 1.304526 0.215794 1.197699 0.136566 -0.006400 0.175577 0.974926 0.0000056765 0.0000143957 0.0000536261 0.0000599329 0.0002181879 0.0008131282 0.0018975151 -0.0003541952 -0.0000165242 0.0015211609 -0.0000172368 0.0011940690
1520530321.95016 1.296396 0.239207 1.230213 0.122048 -0.009439 0.178065 0.976375 0.0000057994 0.0000131013 0.0000552011 0.0000475532 0.0001950368 0.0008230710 0.0019189637 -0.0003583016 -0.0000186441 0.0015146836 -0.0000158202 0.0011930458
1520530322.00016 1.287769 0.262827 1.265376 0.101855 -0.011255 0.178463 0.978596 0.0000054042 0.0000102925 0.0000528053 0.0000329778 0.0001626430 0.0008352130 0.0019428710 -0.0003641704 -0.0000172388 0.0015041109 -0.0000126472 0.0011909838
1520530322.05016 1.279773 0.280560 1.303010 0.080337 -0.012945 0.175763 0.981064 0.0000049136 0.0000073996 0.0000491326 0.0000204369 0.0001273927 0.0008468543 0.0019652901 -0.0003641373 -0.0000186676 0.0014980472 -0.0000130017 0.0011920508
1520530322.10016 1.267092 0.300853 1.337960 0.060257 -0.014417 0.173600 0.982865 0.0000044706 0.0000049929 0.0000454808 0.0000114472 0.0000933131 0.0008496097 0.0019696065 -0.0003438690 -0.0000255218 0.0014666305 -0.0000059261 0.0011903137
1520530322.15016 1.256274 0.318120 1.369353 0.043174 -0.013814 0.168749 0.984616 0.0000038179 0.0000029698 0.0000392805 0.0000061052 0.0000649205 0.0008538583 0.0019888273 -0.0003366432 -0.0000277894 0.0014460489 -0.0000027868 0.0011904062
1520530322.20016 1.238890 0.332673 1.396620 0.030531 -0.012792 0.163363 0.986010 0.0000033215 0.0000017144 0.0000340019 0.0000033770 0.0000435950 0.0008561862 0.0020126425 -0.0003304639 -0.0000298352 0.0014272647 -0.0000003098 0.0011907622
1520530322.25021 1.219867 0.348965 1.416967 0.022494 -0.010044 0.157428 0.987223 0.0000028026 0.0000009557 0.0000269218 0.0000022540 0.0000306916 0.0008583564 0.0020358089 -0.0003239874 -0.0000313226 0.0014171965 -0.0000007160 0.0011921669
1520530322.30021 1.199311 0.361870 1.431628 0.018884 -0.006628 0.150552 0.988400 0.0000024297 0.0000006022 0.0000202558 0.0000019013 0.0000254643 0.0008591158 0.0020518507 -0.0003107413 -0.0000334456 0.0014032787 -0.0000007051 0.0011935593
1520530322.35021 1.176113 0.374232 1.439402 0.017235 -0.002831 0.146736 0.989022 0.0000021519 0.0000003699 0.0000132428 0.0000017937 0.0000236947 0.0008598725 0.0020711326 -0.0003009754 -0.0000345356 0.0013919807 -0.0000007005 0.0011948260
1520530322.40021 1.151132 0.385611 1.439986 0.015136 0.001214 0.141315 0.989848 0.0000019691 0.0000001570 0.0000057020 0.0000016692 0.0000213733 0.0008607287 0.0020881457 -0.0002882924 -0.0000357757 0.0013805688 -0.0000014035 0.0011963480
1520530322.45021 1.125535 0.394396 1.434689 0.011067 0.001938 0.135703 0.990686 0.0000019425 0.0000000790 0.0000031414 0.0000013975 0.0000149276 0.0008615886 0.0021042558 -0.0002750776 -0.0000366887 0.0013725572 -0.0000022169 0.0011979344
1520530322.50021 1.099272 0.403173 1.422749 0.006061 -0.001736 0.131151 0.991342 0.0000019966 0.0000000790 0.0000078634 0.0000011731 0.0000056549 0.0008622028 0.0021173721 -0.0002592305 -0.0000374568 0.0013609309 -0.0000021544 0.0011989956
1520530322.55022 1.073334 0.404347 1.404937 0.003116 -0.006717 0.124005 0.992254 0.0000022016 0.0000000176 0.0000159420 0.0000011339 -0.0000006731 0.0008625194 0.0021276061 -0.0002391754 -0.0000381134 0.0013449881 -0.0000030765 0.0012005491
1520530322.60022 1.044864 0.406279 1.382577 0.002980 -0.010564 0.117128 0.993056 0.0000024821 -0.0000000162 0.0000226602 0.0000011315 -0.0000018087 0.0008621886 0.0021332468 -0.0002146731 -0.0000390308 0.0013255948 -0.0000031145 0.0012001722
1520530322.65002 1.013830 0.408167 1.356607 0.007446 -0.013392 0.113984 0.993364 0.0000028218 0.0000001967 0.0000285460 0.0000011519 0.0000050195 0.0008622714 0.0021375224 -0.0001929931 -0.0000390391 0.0013119990 -0.0000037454 0.0012007884
