# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403638173.21840 8.141463 8.688884 3.438881 -0.777229 -0.161575 -0.569894 0.212202 0.0005347470 -0.0000816246 -0.0001463022 0.0000133379 0.0000222160 0.0000408280 0.0351464231 -0.0145643921 0.0004372366 0.0162314556 0.0002775837 0.0019590501
1403638173.28507 8.153291 8.519071 3.397611 -0.778119 -0.166202 -0.568924 0.207926 0.0005348200 -0.0000754318 -0.0001495888 0.0000114987 0.0000209802 0.0000426400 0.0337690722 -0.0141525588 0.0004281730 0.0162401987 0.0002653500 0.0019510439
1403638173.35173 8.163263 8.345238 3.347293 -0.778931 -0.172036 -0.568533 0.201097 0.0005342119 -0.0000658493 -0.0001527968 0.0000089689 0.0000187124 0.0000445006 0.0324797895 -0.0137956829 0.0004146822 0.0161322377 0.0002379273 0.0019492943
1403638173.41840 8.168587 8.166785 3.296437 -0.778146 -0.178864 -0.570894 0.191252 0.0005365083 -0.0000524476 -0.0001544317 0.0000059632 0.0000149725 0.0000452490 0.0312072015 -0.0133974339 0.0004046138 0.0161465488 0.0002247443 0.0019422297
1403638173.48507 8.181449 7.988552 3.237179 -0.778409 -0.185422 -0.571444 0.182072 0.0005365076 -0.0000401091 -0.0001574881 0.0000038357 0.0000116442 0.0000470285 0.0299574669 -0.0129898624 0.0003930218 0.0160903090 0.0002075390 0.0019422448
1403638173.55173 8.196643 7.822376 3.177734 -0.777730 -0.190651 -0.572792 0.175209 0.0005369421 -0.0000304486 -0.0001584400 0.0000025568 0.0000088529 0.0000475503 0.0287367105 -0.0126161962 0.0003801363 0.0161013343 0.0001915454 0.0019365239
1403638173.61840 8.209493 7.645578 3.115211 -0.777789 -0.192792 -0.573023 0.171814 0.0005370509 -0.0000260099 -0.0001594657 0.0000020870 0.0000075911 0.0000481532 0.0276580961 -0.0122613455 0.0003708384 0.0161694682 0.0001835510 0.0019378112
1403638173.68507 8.223232 7.482754 3.053979 -0.777882 -0.193918 -0.572816 0.170813 0.0005365319 -0.0000245287 -0.0001599718 0.0000019467 0.0000071823 0.0000485001 0.0265330983 -0.0118812791 0.0003561869 0.0161690295 0.0001680882 0.0019322396
1403638173.75173 8.232571 7.304679 2.987797 -0.778340 -0.193700 -0.572407 0.170344 0.0005361036 -0.0000243485 -0.0001606139 0.0000019325 0.0000071641 0.0000489268 0.0255291400 -0.0115343713 0.0003454560 0.0162041136 0.0001589942 0.0019335925
1403638173.81840 8.246913 7.134624 2.921612 -0.778988 -0.192973 -0.571695 0.170596 0.0005347121 -0.0000252737 -0.0001609378 0.0000020209 0.0000074789 0.0000492458 0.0244485957 -0.0111738185 0.0003266294 0.0161450990 0.0001393724 0.0019287829
1403638173.88507 8.260563 6.955969 2.859853 -0.779709 -0.193346 -0.570939 0.169408 0.0005339144 -0.0000243032 -0.0001623749 0.0000019297 0.0000072658 0.0000501934 0.0234650250 -0.0107990493 0.0003131323 0.0161977822 0.0001337951 0.0019300419
1403638173.95173 8.229858 6.744503 2.797633 -0.779556 -0.193063 -0.571203 0.169548 0.0005338873 -0.0000244430 -0.0001617214 0.0000019425 0.0000072803 0.0000497997 0.0222703330 -0.0102291240 0.0002954233 0.0160141976 0.0001247716 0.0019276978
1403638174.01840 8.170479 6.513398 2.738290 -0.780276 -0.193215 -0.570283 0.169157 0.0005327293 -0.0000243745 -0.0001628746 0.0000019359 0.0000073323 0.0000506121 0.0209994656 -0.0095263338 0.0002773295 0.0156750010 0.0001249909 0.0019291205
1403638174.08507 8.158851 6.316048 2.682437 -0.780755 -0.192353 -0.569966 0.169000 0.0005316816 -0.0000248383 -0.0001629897 0.0000019821 0.0000074961 0.0000507826 0.0200645125 -0.0091328835 0.0002589047 0.0155666852 0.0001167642 0.0019278714
1403638174.15173 8.151842 6.129224 2.628743 -0.781504 -0.193056 -0.569149 0.167480 0.0005307432 -0.0000234177 -0.0001644334 0.0000018555 0.0000071395 0.0000517664 0.0190991274 -0.0086456936 0.0002443731 0.0154925894 0.0001177942 0.0019311369
1403638174.21840 8.139619 5.939698 2.571075 -0.783983 -0.193892 -0.565972 0.165689 0.0005270064 -0.0000223190 -0.0001682891 0.0000017654 0.0000070143 0.0000545672 0.0181917345 -0.0082431085 0.0002229752 0.0153738635 0.0001126851 0.0019302114
1403638174.28507 8.126622 5.753148 2.514311 -0.787436 -0.195167 -0.561096 0.164395 0.0005225659 -0.0000220220 -0.0001740510 0.0000017507 0.0000072238 0.0000588092 0.0173370360 -0.0077920263 0.0002083973 0.0152965814 0.0001151487 0.0019342964
1403638174.35173 8.113401 5.577103 2.454098 -0.790253 -0.196502 -0.557071 0.162970 0.0005189258 -0.0000212471 -0.0001788001 0.0000016947 0.0000072110 0.0000624549 0.0165397503 -0.0073401707 0.0001924078 0.0152323429 0.0001170737 0.0019365818
1403638174.41840 8.105243 5.400070 2.392277 -0.792644 -0.197810 -0.553456 0.162093 0.0005158135 -0.0000208462 -0.0001830138 0.0000016695 0.0000072876 0.0000657935 0.0158413031 -0.0069082777 0.0001799965 0.0151924789 0.0001227281 0.0019418587
1403638174.48507 8.096018 5.223731 2.330903 -0.794119 -0.198728 -0.551028 0.162023 0.0005134983 -0.0000209872 -0.0001855297 0.0000016796 0.0000074783 0.0000678998 0.0151445090 -0.0064900315 0.0001666990 0.0151498789 0.0001272608 0.0019434662
1403638174.55173 8.088900 5.045541 2.270581 -0.796121 -0.199849 -0.547917 0.161367 0.0005107678 -0.0000207236 -0.0001890007 0.0000016646 0.0000075653 0.0000708144 0.0145123142 -0.0060716711 0.0001545738 0.0151395768 0.0001345795 0.0019496076
1403638174.61840 8.078419 4.870115 2.213843 -0.798102 -0.202310 -0.545108 0.157992 0.0005078457 -0.0000172298 -0.0001929106 0.0000014126 0.0000064408 0.0000741693 0.0139102181 -0.0056544193 0.0001424171 0.0151503979 0.0001439890 0.0019565329
1403638174.68507 8.072061 4.694568 2.161487 -0.800108 -0.204971 -0.542096 0.154745 0.0005045133 -0.0000138543 -0.0001969610 0.0000012022 0.0000053067 0.0000777948 0.0133336947 -0.0052258365 0.0001334698 0.0151242769 0.0001513050 0.0019616906
1403638174.75173 8.063043 4.524384 2.110425 -0.802413 -0.206631 -0.538703 0.152435 0.0005009491 -0.0000119743 -0.0002009079 0.0000011026 0.0000047041 0.0000814879 0.0127936305 -0.0048205001 0.0001242452 0.0151359980 0.0001619080 0.0019681086
1403638174.81840 8.049786 4.362529 2.064448 -0.804499 -0.207555 -0.535764 0.150527 0.0004978663 -0.0000107565 -0.0002042527 0.0000010437 0.0000043173 0.0000847205 0.0123033482 -0.0044107308 0.0001174223 0.0151203971 0.0001694992 0.0019736764
1403638174.88507 8.041879 4.190799 2.019654 -0.805389 -0.208529 -0.534566 0.148672 0.0004958552 -0.0000090215 -0.0002057604 0.0000009680 0.0000036523 0.0000863143 0.0118276610 -0.0040556001 0.0001079283 0.0150793242 0.0001763979 0.0019784834
1403638174.95173 8.025280 4.028655 1.978681 -0.806369 -0.208438 -0.533565 0.147075 0.0004943467 -0.0000080486 -0.0002068942 0.0000009262 0.0000032824 0.0000875281 0.0113599910 -0.0036562573 0.0001032620 0.0150485831 0.0001818564 0.0019844795
1403638175.01840 8.012174 3.869729 1.941458 -0.806233 -0.208097 -0.534289 0.145670 0.0004944354 -0.0000068831 -0.0002064069 0.0000008798 0.0000027944 0.0000871076 0.0109481522 -0.0032859807 0.0000981315 0.0149983630 0.0001900106 0.0019899858
1403638175.08507 8.004475 3.710058 1.902762 -0.806204 -0.207314 -0.534868 0.144819 0.0004947462 -0.0000065314 -0.0002062075 0.0000008620 0.0000026474 0.0000868923 0.0106052771 -0.0028947267 0.0000951385 0.0149425354 0.0001899306 0.0019943769
1403638175.15173 8.017648 3.564342 1.869001 -0.805617 -0.207684 -0.535969 0.143476 0.0004953197 -0.0000048960 -0.0002054058 0.0000008249 0.0000019578 0.0000861303 0.0102702365 -0.0025377030 0.0000901845 0.0149609618 0.0002038262 0.0020026544
1403638175.21840 8.015689 3.420564 1.838726 -0.805809 -0.207350 -0.536249 0.141825 0.0004953862 -0.0000036034 -0.0002055400 0.0000007975 0.0000014254 0.0000862367 0.0100102021 -0.0021982034 0.0000885850 0.0150291997 0.0002023966 0.0020075908
1403638175.28507 8.014802 3.282804 1.812856 -0.807403 -0.207485 -0.534459 0.139294 0.0004930112 -0.0000019495 -0.0002077054 0.0000007655 0.0000007600 0.0000884696 0.0097508307 -0.0018718142 0.0000873995 0.0150341719 0.0002038056 0.0020121823
1403638175.35173 8.032494 3.142880 1.785893 -0.810584 -0.208523 -0.529927 0.136559 0.0004879677 -0.0000005267 -0.0002126888 0.0000007521 0.0000001711 0.0000936837 0.0095499459 -0.0015376687 0.0000870761 0.0150057171 0.0001970228 0.0020156415
1403638175.41840 8.037167 3.008063 1.764570 -0.813705 -0.210608 -0.525466 0.131960 0.0004824286 0.0000031698 -0.0002176935 0.0000007701 -0.0000014872 0.0000992297 0.0093581203 -0.0012302284 0.0000846088 0.0151267134 0.0002034052 0.0020228659
1403638175.48507 8.033765 2.888687 1.749104 -0.817354 -0.213021 -0.520122 0.126599 0.0004756536 0.0000073793 -0.0002234221 0.0000008529 -0.0000035205 0.0001059609 0.0091948862 -0.0009040582 0.0000866849 0.0150996044 0.0001868903 0.0020238732
1403638175.55173 8.057859 2.764009 1.734436 -0.821466 -0.216138 -0.513325 0.122376 0.0004672458 0.0000104880 -0.0002298791 0.0000009688 -0.0000052127 0.0001141376 0.0090581485 -0.0006428131 0.0000837429 0.0150914060 0.0001845708 0.0020283118
1403638175.61840 8.075740 2.645783 1.723956 -0.826284 -0.217174 -0.505593 0.120275 0.0004585470 0.0000103899 -0.0002363140 0.0000009599 -0.0000054008 0.0001228502 0.0089380372 -0.0003544792 0.0000849242 0.0151559901 0.0001679358 0.0020299072
1403638175.68507 8.095625 2.540206 1.718447 -0.830649 -0.218554 -0.498203 0.118534 0.0004500416 0.0000103211 -0.0002419822 0.0000009478 -0.0000055871 0.0001312001 0.0088240756 -0.0000945700 0.0000842285 0.0152297197 0.0001558186 0.0020318892
1403638175.75173 8.122824 2.436699 1.713081 -0.833583 -0.219515 -0.492991 0.117946 0.0004439634 0.0000096648 -0.0002457301 0.0000009155 -0.0000053807 0.0001371193 0.0087283734 0.0001368389 0.0000841769 0.0152782615 0.0001397768 0.0020337235
1403638175.81840 8.156042 2.337291 1.705512 -0.835609 -0.221123 -0.489248 0.116184 0.0004394002 0.0000108286 -0.0002485498 0.0000009697 -0.0000061529 0.0001417223 0.0086781749 0.0003676937 0.0000830842 0.0154345405 0.0001344929 0.0020379059
1403638175.88507 8.185271 2.232810 1.691027 -0.836008 -0.223061 -0.488205 0.113973 0.0004376128 0.0000133838 -0.0002496099 0.0000011089 -0.0000076603 0.0001435156 0.0086409150 0.0005815438 0.0000790425 0.0155401996 0.0001148465 0.0020396369
1403638175.95173 8.222107 2.151206 1.676580 -0.834460 -0.226380 -0.490116 0.110519 0.0004386916 0.0000185546 -0.0002487108 0.0000014881 -0.0000105489 0.0001421499 0.0086117085 0.0008215427 0.0000773381 0.0157216150 0.0001120727 0.0020452511
1403638176.01840 8.263712 2.041137 1.654692 -0.830098 -0.229485 -0.496602 0.107988 0.0004445992 0.0000243668 -0.0002444708 0.0000020377 -0.0000134292 0.0001355639 0.0085729864 0.0009952820 0.0000751698 0.0158843907 0.0000980563 0.0020475455
1403638176.08506 8.315744 1.969433 1.637407 -0.822626 -0.231878 -0.508023 0.106921 0.0004563568 0.0000303212 -0.0002360481 0.0000027149 -0.0000157131 0.0001232087 0.0085572613 0.0012427204 0.0000717403 0.0160828259 0.0000865367 0.0020523331
1403638176.15173 8.360928 1.881977 1.617545 -0.812893 -0.231263 -0.523252 0.109225 0.0004726029 0.0000333814 -0.0002232940 0.0000030562 -0.0000157974 0.0001065832 0.0085331716 0.0013710201 0.0000663825 0.0162906485 0.0000691161 0.0020539158
1403638176.21840 8.414184 1.816422 1.601654 -0.803861 -0.226405 -0.537446 0.117045 0.0004893726 0.0000290177 -0.0002092678 0.0000024187 -0.0000124246 0.0000905418 0.0085402874 0.0015777304 0.0000645420 0.0165096706 0.0000610310 0.0020596510
1403638176.28506 8.473961 1.765432 1.589275 -0.796505 -0.222540 -0.548558 0.123047 0.0005017475 0.0000255784 -0.0001972836 0.0000019996 -0.0000100671 0.0000786050 0.0085359075 0.0017224068 0.0000611968 0.0167545124 0.0000490377 0.0020597340
1403638176.35173 8.530988 1.716509 1.580011 -0.792264 -0.220479 -0.554841 0.125931 0.0005083093 0.0000241317 -0.0001901972 0.0000018432 -0.0000090362 0.0000721955 0.0085273211 0.0018293226 0.0000600461 0.0170423676 0.0000416410 0.0020634448
1403638176.41840 8.593308 1.666218 1.572628 -0.790394 -0.220092 -0.557557 0.126362 0.0005108003 0.0000244923 -0.0001872446 0.0000018696 -0.0000089828 0.0000696674 0.0085232001 0.0019411534 0.0000564449 0.0173144357 0.0000303210 0.0020629930
1403638176.48506 8.644143 1.619475 1.566428 -0.790053 -0.220264 -0.558198 0.125359 0.0005111530 0.0000256797 -0.0001868154 0.0000019844 -0.0000093902 0.0000693118 0.0085351878 0.0020674614 0.0000555288 0.0176416025 0.0000225624 0.0020636301
1403638176.55173 8.695395 1.581504 1.562628 -0.790456 -0.220205 -0.557877 0.124348 0.0005106663 0.0000263616 -0.0001873765 0.0000020551 -0.0000096765 0.0000697954 0.0085414291 0.0021777448 0.0000523866 0.0178767368 0.0000119502 0.0020644489
1403638176.61840 8.744083 1.539955 1.560176 -0.791334 -0.220569 -0.556761 0.123112 0.0005094236 0.0000272297 -0.0001888612 0.0000021531 -0.0000100989 0.0000710691 0.0085551520 0.0022681398 0.0000538265 0.0181408613 0.0000092807 0.0020668718
1403638176.68506 8.793277 1.508827 1.561779 -0.791859 -0.220618 -0.556141 0.122454 0.0005087236 0.0000275824 -0.0001896468 0.0000021932 -0.0000102855 0.0000717577 0.0085552704 0.0023595540 0.0000498816 0.0183655422 -0.0000026278 0.0020672648
1403638176.75173 8.840075 1.471939 1.567411 -0.792328 -0.220389 -0.555566 0.122443 0.0005083452 0.0000272441 -0.0001902742 0.0000021626 -0.0000102005 0.0000722867 0.0085630645 0.0024196894 0.0000488044 0.0186053352 -0.0000090539 0.0020696021
1403638176.81840 8.881034 1.440546 1.575302 -0.792821 -0.218923 -0.555042 0.124243 0.0005084268 0.0000246649 -0.0001903809 0.0000018988 -0.0000092351 0.0000723613 0.0085513810 0.0025016405 0.0000449260 0.0188262244 -0.0000176049 0.0020696222
1403638176.88506 8.923843 1.414924 1.583862 -0.794015 -0.216839 -0.553516 0.127045 0.0005080625 0.0000204302 -0.0001914232 0.0000015279 -0.0000076937 0.0000732045 0.0085689512 0.0025896293 0.0000487634 0.0190357660 -0.0000209905 0.0020719701
1403638176.95173 8.960109 1.384781 1.593117 -0.794523 -0.216488 -0.552867 0.127293 0.0005073680 0.0000197783 -0.0001919538 0.0000014776 -0.0000074768 0.0000737103 0.0085291217 0.0026167263 0.0000457717 0.0192174648 -0.0000306067 0.0020718982
1403638177.01840 9.001226 1.360711 1.599805 -0.794809 -0.217589 -0.552311 0.126042 0.0005065377 0.0000213252 -0.0001928196 0.0000016105 -0.0000081123 0.0000744954 0.0085497818 0.0027016912 0.0000497784 0.0194005225 -0.0000322589 0.0020744886
1403638177.08506 9.048155 1.347429 1.608716 -0.794912 -0.219269 -0.551951 0.124040 0.0005055178 0.0000239449 -0.0001934434 0.0000018475 -0.0000091590 0.0000751240 0.0085232283 0.0027419709 0.0000460936 0.0196002675 -0.0000390200 0.0020709216
1403638177.15173 9.082134 1.330159 1.610230 -0.794689 -0.220508 -0.552301 0.121696 0.0005050745 0.0000268208 -0.0001936344 0.0000021440 -0.0000102800 0.0000753405 0.0085286910 0.0027735946 0.0000503831 0.0198636253 -0.0000419958 0.0020734437
1403638177.21840 9.112884 1.315132 1.607297 -0.794461 -0.221518 -0.552615 0.119906 0.0005046463 0.0000290230 -0.0001936739 0.0000023903 -0.0000111363 0.0000754394 0.0085044697 0.0027957632 0.0000460621 0.0200347800 -0.0000480439 0.0020726899
1403638177.28506 9.149737 1.304427 1.606923 -0.794286 -0.221951 -0.552909 0.118909 0.0005047028 0.0000301521 -0.0001935132 0.0000025287 -0.0000115600 0.0000753118 0.0084988568 0.0028131947 0.0000500581 0.0201872638 -0.0000481769 0.0020727596
1403638177.35173 9.180954 1.293860 1.604106 -0.794107 -0.221989 -0.553281 0.118305 0.0005046901 0.0000308546 -0.0001931598 0.0000026143 -0.0000118076 0.0000750470 0.0084600785 0.0028136703 0.0000464872 0.0203752191 -0.0000519385 0.0020706362
1403638177.41840 9.210463 1.286782 1.595225 -0.794579 -0.221622 -0.552801 0.118066 0.0005043086 0.0000306807 -0.0001937810 0.0000026011 -0.0000117873 0.0000755855 0.0084687581 0.0028322299 0.0000506979 0.0205380888 -0.0000502142 0.0020715155
1403638177.48506 9.251880 1.278634 1.588592 -0.795592 -0.219002 -0.551648 0.121477 0.0005042780 0.0000257829 -0.0001941696 0.0000020522 -0.0000099222 0.0000758897 0.0084203942 0.0028152761 0.0000470847 0.0206758607 -0.0000502847 0.0020663474
1403638177.55173 9.281417 1.281512 1.572563 -0.797040 -0.213613 -0.550074 0.128511 0.0005051747 0.0000160333 -0.0001943918 0.0000012487 -0.0000061570 0.0000759290 0.0084345113 0.0028387141 0.0000504061 0.0209074168 -0.0000490511 0.0020670259
1403638177.61840 9.315688 1.287228 1.560310 -0.798527 -0.207425 -0.548356 0.136511 0.0005056091 0.0000047102 -0.0001941246 0.0000007834 -0.0000017867 0.0000756620 0.0083726731 0.0027949712 0.0000440285 0.0210497131 -0.0000510447 0.0020626372
1403638177.68506 9.342364 1.290878 1.542191 -0.799901 -0.201619 -0.546894 0.142882 0.0005058352 -0.0000047076 -0.0001940132 0.0000007906 0.0000018352 0.0000755502 0.0083746856 0.0027749479 0.0000479439 0.0212445494 -0.0000501523 0.0020645312
1403638177.75173 9.382235 1.301393 1.522864 -0.800285 -0.195336 -0.546918 0.149227 0.0005066858 -0.0000139504 -0.0001920954 0.0000011312 0.0000053243 0.0000739580 0.0083096612 0.0027271344 0.0000436856 0.0213707178 -0.0000489900 0.0020586350
1403638177.81840 9.407172 1.304929 1.502368 -0.798730 -0.188535 -0.550067 0.154632 0.0005102424 -0.0000218726 -0.0001871916 0.0000016924 0.0000080644 0.0000697978 0.0082994296 0.0026925607 0.0000487613 0.0215958920 -0.0000434449 0.0020573125
1403638177.88506 9.448246 1.314328 1.487285 -0.795536 -0.183448 -0.555081 0.159229 0.0005148446 -0.0000274863 -0.0001802790 0.0000022222 0.0000096671 0.0000642340 0.0082195819 0.0026477856 0.0000367862 0.0217114891 -0.0000415689 0.0020484511
1403638177.95173 9.482880 1.319020 1.467952 -0.792269 -0.179977 -0.560218 0.161475 0.0005192781 -0.0000300057 -0.0001740796 0.0000024956 0.0000101012 0.0000594559 0.0082138942 0.0026184008 0.0000435467 0.0219403313 -0.0000357519 0.0020473255
1403638178.01840 9.521212 1.321566 1.455325 -0.789424 -0.178031 -0.564935 0.161132 0.0005228579 -0.0000296489 -0.0001688704 0.0000024421 0.0000096182 0.0000556320 0.0081470518 0.0025804995 0.0000340824 0.0221206776 -0.0000386719 0.0020426220
1403638178.08506 9.552142 1.317269 1.444058 -0.787884 -0.176407 -0.568901 0.156434 0.0005256015 -0.0000255816 -0.0001660458 0.0000020112 0.0000081192 0.0000535495 0.0081628085 0.0025919158 0.0000341513 0.0223511709 -0.0000370969 0.0020417120
1403638178.15173 9.578333 1.305303 1.438664 -0.787649 -0.171773 -0.572141 0.150857 0.0005269142 -0.0000230296 -0.0001640018 0.0000017706 0.0000072024 0.0000521352 0.0081037582 0.0025761701 0.0000278972 0.0225064274 -0.0000389173 0.0020379469
1403638178.21840 9.601991 1.293421 1.433049 -0.787835 -0.163838 -0.575521 0.145765 0.0005286910 -0.0000231021 -0.0001617040 0.0000017797 0.0000070966 0.0000505527 0.0081280060 0.0026281769 0.0000278795 0.0226494615 -0.0000391606 0.0020396963
1403638178.28506 9.629683 1.283027 1.435054 -0.788740 -0.153947 -0.578436 0.140003 0.0005293943 -0.0000240162 -0.0001597980 0.0000018572 0.0000072757 0.0000493218 0.0080703825 0.0026283626 0.0000234482 0.0227427512 -0.0000364303 0.0020343214
1403638178.35173 9.656126 1.271575 1.437291 -0.789919 -0.142352 -0.581361 0.133353 0.0005304324 -0.0000253876 -0.0001583223 0.0000019891 0.0000075990 0.0000483465 0.0080948264 0.0026769096 0.0000233382 0.0228961385 -0.0000350873 0.0020349205
1403638178.41840 9.684085 1.257208 1.442996 -0.792345 -0.129338 -0.582796 0.125738 0.0005296391 -0.0000272766 -0.0001584877 0.0000021806 0.0000081769 0.0000485126 0.0080411140 0.0026783955 0.0000189755 0.0230000406 -0.0000353310 0.0020336176
1403638178.48506 9.698050 1.229573 1.448213 -0.796718 -0.114523 -0.581807 0.116728 0.0005272610 -0.0000296542 -0.0001618582 0.0000024505 0.0000091127 0.0000507851 0.0080685460 0.0027372514 0.0000197035 0.0231498114 -0.0000341419 0.0020350850
1403638178.55173 9.740010 1.217561 1.453908 -0.802268 -0.100024 -0.578527 0.108014 0.0005224867 -0.0000323110 -0.0001673889 0.0000027827 0.0000103536 0.0000547228 0.0080245229 0.0027816900 0.0000155919 0.0231692158 -0.0000312521 0.0020332260
1403638178.61840 9.757907 1.189697 1.455355 -0.807577 -0.084570 -0.575122 0.099510 0.0005180196 -0.0000353099 -0.0001729604 0.0000031979 0.0000117869 0.0000588576 0.0080441649 0.0028323949 0.0000177773 0.0234190841 -0.0000281091 0.0020333420
