# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403638174.55173 7.783739 4.959253 2.243254 -0.799064 -0.188853 -0.549613 0.154132 0.0004774347 -0.0000199881 -0.0001776239 0.0000017505 0.0000073531 0.0000668874 0.0125635960 -0.0079964927 0.0001925964 0.0120958132 0.0003293111 0.0017647010
1403638174.61840 7.772686 4.791165 2.187831 -0.801028 -0.191430 -0.546759 0.150875 0.0004746441 -0.0000166645 -0.0001812767 0.0000015019 0.0000062798 0.0000700495 0.0119521087 -0.0076803880 0.0001818008 0.0121428302 0.0003494977 0.0017742388
1403638174.68507 7.761851 4.626767 2.134468 -0.803117 -0.194020 -0.543643 0.147689 0.0004715228 -0.0000134817 -0.0001850529 0.0000013013 0.0000052059 0.0000734524 0.0113487810 -0.0073491568 0.0001707927 0.0121584733 0.0003674952 0.0017833384
1403638174.75173 7.752239 4.463056 2.085353 -0.805401 -0.195838 -0.540169 0.145581 0.0004681570 -0.0000117810 -0.0001888309 0.0000012166 0.0000046657 0.0000770048 0.0107955746 -0.0070317212 0.0001583843 0.0122016683 0.0003905260 0.0017932125
1403638174.81840 7.746867 4.301533 2.039418 -0.807363 -0.197166 -0.537197 0.143911 0.0004652163 -0.0000105835 -0.0001919741 0.0000011588 0.0000042821 0.0000800697 0.0102686690 -0.0067133933 0.0001481564 0.0122255203 0.0004082978 0.0018020024
1403638174.88507 7.734365 4.141537 1.997199 -0.808230 -0.198273 -0.535938 0.142208 0.0004638438 -0.0000089097 -0.0001935171 0.0000010930 0.0000036310 0.0000815958 0.0097812962 -0.0064143593 0.0001387579 0.0122960236 0.0004337121 0.0018132791
1403638174.95173 7.729249 3.988801 1.957503 -0.809035 -0.198705 -0.534912 0.140882 0.0004627490 -0.0000079398 -0.0001947139 0.0000010513 0.0000032579 0.0000827978 0.0093206110 -0.0060942996 0.0001312601 0.0122974160 0.0004485427 0.0018217942
1403638175.01840 7.731462 3.832136 1.917019 -0.808642 -0.199065 -0.535624 0.139924 0.0004632217 -0.0000067871 -0.0001944108 0.0000010127 0.0000027679 0.0000824643 0.0089113007 -0.0058094342 0.0001232911 0.0123670222 0.0004727648 0.0018333109
1403638175.08507 7.724680 3.700532 1.886003 -0.808620 -0.198684 -0.535962 0.139293 0.0004635502 -0.0000064164 -0.0001941535 0.0000009952 0.0000026097 0.0000821955 0.0085071903 -0.0055109470 0.0001199085 0.0124184474 0.0004823600 0.0018406200
1403638175.15173 7.725457 3.557525 1.853077 -0.808185 -0.198587 -0.537083 0.137628 0.0004642107 -0.0000048489 -0.0001936472 0.0000009591 0.0000019453 0.0000816624 0.0081957976 -0.0052664917 0.0001134648 0.0124862949 0.0005071383 0.0018522760
1403638175.21840 7.729195 3.417155 1.822745 -0.808280 -0.198556 -0.537326 0.136161 0.0004641489 -0.0000036601 -0.0001937791 0.0000009266 0.0000014557 0.0000817872 0.0078650139 -0.0049833322 0.0001144651 0.0125078675 0.0005099166 0.0018575243
1403638175.28507 7.735931 3.275467 1.795072 -0.809714 -0.199079 -0.535531 0.133932 0.0004621396 -0.0000020999 -0.0001958849 0.0000009095 0.0000008176 0.0000839252 0.0075737922 -0.0047218947 0.0001105210 0.0126134637 0.0005319259 0.0018687702
1403638175.35173 7.744313 3.141604 1.771585 -0.812943 -0.200044 -0.530940 0.131185 0.0004573203 -0.0000007445 -0.0002004488 0.0000008855 0.0000002602 0.0000887683 0.0072838226 -0.0044332626 0.0001149881 0.0126298948 0.0005270571 0.0018728977
1403638175.41840 7.750591 3.009040 1.751026 -0.816043 -0.202207 -0.526434 0.126703 0.0004521238 0.0000027213 -0.0002051739 0.0000008908 -0.0000012995 0.0000940336 0.0070385585 -0.0041708822 0.0001170432 0.0126961208 0.0005316008 0.0018790327
1403638175.48507 7.766793 2.863257 1.726596 -0.819398 -0.205263 -0.521152 0.121877 0.0004457809 0.0000066288 -0.0002104625 0.0000009627 -0.0000031928 0.0001003075 0.0068093413 -0.0039026395 0.0001227246 0.0127058352 0.0005222250 0.0018818974
1403638175.55173 7.783432 2.733623 1.712305 -0.823591 -0.208093 -0.514374 0.117532 0.0004382127 0.0000096542 -0.0002164366 0.0000010809 -0.0000048353 0.0001078675 0.0065929420 -0.0036305459 0.0001235090 0.0128580039 0.0005379537 0.0018915564
1403638175.61840 7.802519 2.602118 1.699943 -0.828324 -0.209290 -0.506655 0.115663 0.0004300082 0.0000095292 -0.0002224654 0.0000010677 -0.0000049913 0.0001160837 0.0064128934 -0.0033712210 0.0001283729 0.0129052727 0.0005282526 0.0018955026
1403638175.68507 7.829535 2.474594 1.688207 -0.832559 -0.210816 -0.499390 0.114069 0.0004222505 0.0000094897 -0.0002278099 0.0000010707 -0.0000051810 0.0001239235 0.0062525708 -0.0031174358 0.0001320910 0.0130520032 0.0005376419 0.0019036415
1403638175.75173 7.849642 2.371390 1.684258 -0.835558 -0.211574 -0.494163 0.113496 0.0004168251 0.0000088675 -0.0002313050 0.0000010292 -0.0000049744 0.0001293909 0.0061106927 -0.0028558245 0.0001406488 0.0131007557 0.0005120889 0.0019029863
1403638175.81840 7.885696 2.262280 1.673248 -0.837549 -0.213278 -0.490426 0.111834 0.0004124526 0.0000099447 -0.0002339759 0.0000010780 -0.0000056950 0.0001337834 0.0060092454 -0.0026508822 0.0001479120 0.0132112608 0.0005080151 0.0019067750
1403638175.88507 7.920195 2.159602 1.658253 -0.837907 -0.215425 -0.489339 0.109776 0.0004107036 0.0000122741 -0.0002348958 0.0000011950 -0.0000070712 0.0001354083 0.0059146326 -0.0024443742 0.0001515714 0.0132988648 0.0004833570 0.0019073070
1403638175.95173 7.962613 2.078113 1.644416 -0.836335 -0.219036 -0.491156 0.106455 0.0004116844 0.0000171493 -0.0002340750 0.0000015437 -0.0000098064 0.0001341589 0.0058425526 -0.0022463870 0.0001564197 0.0134779823 0.0004805860 0.0019123215
1403638176.01840 8.010877 1.995676 1.627292 -0.832031 -0.222282 -0.497495 0.103985 0.0004173521 0.0000225717 -0.0002301661 0.0000020406 -0.0000125025 0.0001279929 0.0057926412 -0.0020911079 0.0001625115 0.0135879157 0.0004537226 0.0019120552
1403638176.08506 8.061839 1.920108 1.608333 -0.824544 -0.224703 -0.508984 0.102815 0.0004283301 0.0000281041 -0.0002223413 0.0000026628 -0.0000146449 0.0001164528 0.0057520609 -0.0019325778 0.0001681398 0.0138005088 0.0004417417 0.0019140339
1403638176.15173 8.118042 1.826680 1.586311 -0.814694 -0.224515 -0.524200 0.105265 0.0004437646 0.0000309468 -0.0002104127 0.0000029747 -0.0000147293 0.0001007765 0.0057202272 -0.0017992021 0.0001714331 0.0139707751 0.0004205956 0.0019145529
1403638176.21840 8.176303 1.759422 1.567919 -0.805546 -0.219887 -0.538481 0.113064 0.0004595813 0.0000268506 -0.0001972193 0.0000023808 -0.0000115692 0.0000856146 0.0056901140 -0.0015979198 0.0001788551 0.0142027845 0.0004066324 0.0019161223
1403638176.28506 8.227633 1.695352 1.555533 -0.798209 -0.215877 -0.549665 0.118863 0.0004712801 0.0000235940 -0.0001860218 0.0000019927 -0.0000093544 0.0000743912 0.0056754670 -0.0014696639 0.0001833078 0.0144295560 0.0003947599 0.0019195423
1403638176.35173 8.289024 1.627578 1.541559 -0.793862 -0.213941 -0.556035 0.121807 0.0004775561 0.0000222010 -0.0001793658 0.0000018446 -0.0000083779 0.0000683284 0.0056700052 -0.0013238614 0.0001891221 0.0146597236 0.0003876046 0.0019216212
1403638176.41840 8.341573 1.571633 1.531988 -0.792062 -0.213177 -0.558856 0.121954 0.0004800465 0.0000225211 -0.0001765590 0.0000018721 -0.0000083207 0.0000658991 0.0056676833 -0.0011790888 0.0001934316 0.0149185197 0.0003821349 0.0019286896
1403638176.48506 8.400310 1.512624 1.521868 -0.791632 -0.213552 -0.559508 0.121099 0.0004803651 0.0000236633 -0.0001760920 0.0000019840 -0.0000087119 0.0000655195 0.0056701045 -0.0010510351 0.0001991624 0.0151496686 0.0003764578 0.0019321256
1403638176.55173 8.453555 1.472212 1.518562 -0.792017 -0.213664 -0.559112 0.120211 0.0004799256 0.0000242633 -0.0001766451 0.0000020489 -0.0000089686 0.0000659924 0.0056785735 -0.0009270153 0.0002021549 0.0154022796 0.0003700958 0.0019371881
1403638176.61840 8.496992 1.433529 1.519931 -0.792899 -0.213978 -0.558013 0.118937 0.0004786941 0.0000250818 -0.0001779839 0.0000021316 -0.0000093624 0.0000671605 0.0056837211 -0.0008405825 0.0002076034 0.0155430842 0.0003467562 0.0019347159
1403638176.68506 8.546896 1.416190 1.524057 -0.793489 -0.213981 -0.557319 0.118247 0.0004780139 0.0000253975 -0.0001788125 0.0000021680 -0.0000095369 0.0000678811 0.0056856513 -0.0007985352 0.0002058161 0.0156285995 0.0003273315 0.0019391359
1403638176.75173 8.590295 1.363909 1.527376 -0.793863 -0.213852 -0.556812 0.118360 0.0004775713 0.0000250790 -0.0001793784 0.0000021351 -0.0000094544 0.0000683754 0.0056931395 -0.0007556327 0.0002125275 0.0158145107 0.0003135667 0.0019383603
1403638176.81840 8.633287 1.329180 1.532174 -0.794293 -0.212458 -0.556320 0.120287 0.0004778684 0.0000226158 -0.0001794744 0.0000018906 -0.0000085257 0.0000684119 0.0057051800 -0.0006546606 0.0002141101 0.0159404814 0.0002999734 0.0019432078
1403638176.88506 8.669134 1.291490 1.537764 -0.795481 -0.210205 -0.554869 0.123066 0.0004774613 0.0000185827 -0.0001804049 0.0000015428 -0.0000070494 0.0000691793 0.0057142383 -0.0005673929 0.0002181939 0.0160918848 0.0002851907 0.0019428221
1403638176.95173 8.713674 1.281563 1.549845 -0.796032 -0.209845 -0.554148 0.123359 0.0004771336 0.0000179708 -0.0001809329 0.0000014962 -0.0000068432 0.0000696320 0.0057216316 -0.0005161180 0.0002163009 0.0161549079 0.0002625380 0.0019433258
1403638177.01840 8.747322 1.254216 1.557491 -0.796417 -0.210717 -0.553584 0.121914 0.0004761666 0.0000193815 -0.0001818571 0.0000016092 -0.0000074309 0.0000704843 0.0057251147 -0.0004854019 0.0002210612 0.0163380463 0.0002493571 0.0019405078
1403638177.08506 8.778997 1.234671 1.563476 -0.796620 -0.211996 -0.553289 0.119687 0.0004753656 0.0000218244 -0.0001825557 0.0000018264 -0.0000084113 0.0000711442 0.0057344844 -0.0004408829 0.0002242102 0.0164477518 0.0002384335 0.0019434201
1403638177.15173 8.818473 1.218911 1.568341 -0.796377 -0.213359 -0.553613 0.117359 0.0004749596 0.0000245265 -0.0001826457 0.0000020931 -0.0000094633 0.0000712801 0.0057386280 -0.0003929478 0.0002262224 0.0165828077 0.0002269214 0.0019423425
1403638177.21840 8.853604 1.200054 1.568554 -0.796169 -0.214513 -0.553842 0.115576 0.0004746356 0.0000267208 -0.0001827734 0.0000023367 -0.0000103212 0.0000714330 0.0057439591 -0.0003758790 0.0002302154 0.0167578537 0.0002241180 0.0019488937
1403638177.28506 8.882483 1.194751 1.564156 -0.796112 -0.214602 -0.554124 0.114447 0.0004745574 0.0000277834 -0.0001826775 0.0000024628 -0.0000107255 0.0000713783 0.0057497131 -0.0003210297 0.0002344869 0.0169388995 0.0002218955 0.0019505015
1403638177.35173 8.914132 1.194798 1.558966 -0.795961 -0.214664 -0.554425 0.113919 0.0004747154 0.0000283197 -0.0001824921 0.0000025300 -0.0000109177 0.0000712165 0.0057479185 -0.0003422431 0.0002357696 0.0170437188 0.0002141863 0.0019541503
1403638177.41840 8.944671 1.194078 1.557939 -0.796483 -0.214278 -0.553879 0.113660 0.0004742239 0.0000281072 -0.0001830067 0.0000025089 -0.0000108765 0.0000716939 0.0057453545 -0.0003387687 0.0002388537 0.0171948400 0.0002085755 0.0019524573
1403638177.48506 8.980210 1.197474 1.547545 -0.797504 -0.211401 -0.552838 0.116908 0.0004744084 0.0000234992 -0.0001835212 0.0000020116 -0.0000091152 0.0000720705 0.0057385803 -0.0003721962 0.0002420705 0.0173196752 0.0002074891 0.0019586859
1403638177.55173 9.017097 1.192204 1.528579 -0.798885 -0.206088 -0.551312 0.123954 0.0004750739 0.0000143748 -0.0001836522 0.0000012839 -0.0000055737 0.0000720794 0.0057339797 -0.0003777771 0.0002446895 0.0174923092 0.0002037476 0.0019571664
1403638177.61840 9.050273 1.203522 1.515160 -0.800341 -0.199707 -0.549714 0.131857 0.0004757279 0.0000037548 -0.0001834659 0.0000008825 -0.0000014553 0.0000718422 0.0057206774 -0.0003972849 0.0002467676 0.0176417591 0.0002017502 0.0019618591
1403638177.68506 9.088886 1.206457 1.498707 -0.801652 -0.194153 -0.548186 0.138387 0.0004757758 -0.0000050357 -0.0001833262 0.0000009099 0.0000019412 0.0000717345 0.0057152009 -0.0004218381 0.0002493312 0.0178195739 0.0002013109 0.0019600815
1403638177.75173 9.123654 1.210264 1.481383 -0.802120 -0.187535 -0.548238 0.144459 0.0004768277 -0.0000137842 -0.0001817415 0.0000012610 0.0000052628 0.0000703668 0.0056953198 -0.0004631585 0.0002514598 0.0179926412 0.0002005393 0.0019654620
1403638177.81840 9.142601 1.219019 1.460856 -0.800528 -0.180517 -0.551499 0.149723 0.0004801382 -0.0000212703 -0.0001771517 0.0000018095 0.0000078631 0.0000664565 0.0056909100 -0.0004650389 0.0002534310 0.0181844235 0.0002006723 0.0019628732
1403638177.88506 9.175722 1.220103 1.443329 -0.797257 -0.175255 -0.556707 0.154092 0.0004849102 -0.0000265316 -0.0001707291 0.0000023248 0.0000093608 0.0000611972 0.0056636141 -0.0005251810 0.0002544880 0.0182481948 0.0002004110 0.0019673836
1403638177.95173 9.214124 1.221148 1.425409 -0.793987 -0.171850 -0.561804 0.156293 0.0004891642 -0.0000288591 -0.0001648187 0.0000025801 0.0000097450 0.0000566163 0.0056589440 -0.0005164403 0.0002558339 0.0184252576 0.0002013926 0.0019640145
1403638178.01840 9.256163 1.231991 1.410599 -0.791133 -0.169972 -0.566472 0.155971 0.0004927844 -0.0000285689 -0.0001600528 0.0000025383 0.0000093007 0.0000530610 0.0056280591 -0.0005482551 0.0002555508 0.0185947379 0.0002007579 0.0019681902
1403638178.08506 9.279689 1.228266 1.400476 -0.789562 -0.168324 -0.570451 0.151148 0.0004951013 -0.0000247137 -0.0001573286 0.0000021188 0.0000078728 0.0000510727 0.0056208618 -0.0005663719 0.0002566652 0.0188244367 0.0002019755 0.0019638216
1403638178.15173 9.299186 1.216460 1.391133 -0.789268 -0.163733 -0.573609 0.145672 0.0004966572 -0.0000223082 -0.0001554999 0.0000018910 0.0000070026 0.0000497631 0.0055858613 -0.0005875197 0.0002553093 0.0189122308 0.0002016064 0.0019676100
1403638178.21840 9.338278 1.207808 1.392260 -0.789347 -0.156189 -0.576795 0.140869 0.0004980893 -0.0000224064 -0.0001532183 0.0000019007 0.0000069101 0.0000482109 0.0055827768 -0.0005451145 0.0002561702 0.0190046475 0.0002037352 0.0019636211
1403638178.28506 9.365803 1.196494 1.393305 -0.790090 -0.146350 -0.579727 0.135116 0.0004991292 -0.0000232759 -0.0001515797 0.0000019820 0.0000070859 0.0000471108 0.0055465081 -0.0005462534 0.0002537293 0.0191863943 0.0002027983 0.0019671905
1403638178.35173 9.388843 1.184039 1.396613 -0.791200 -0.134517 -0.582626 0.128276 0.0004998693 -0.0000245241 -0.0001500552 0.0000021036 0.0000073791 0.0000461255 0.0055439252 -0.0005078217 0.0002548968 0.0193252705 0.0002047094 0.0019629903
1403638178.41840 9.401797 1.163252 1.400216 -0.793589 -0.121092 -0.583987 0.120470 0.0004994915 -0.0000263419 -0.0001503677 0.0000022958 0.0000079461 0.0000463532 0.0055217040 -0.0004866196 0.0002548296 0.0194200342 0.0002041868 0.0019680642
1403638178.48506 9.431025 1.145696 1.406834 -0.797747 -0.106852 -0.582782 0.112016 0.0004969891 -0.0000285671 -0.0001534392 0.0000025529 0.0000088367 0.0000484671 0.0055247830 -0.0004233493 0.0002562938 0.0194714665 0.0002067401 0.0019638045
1403638178.55173 9.452400 1.126049 1.407345 -0.803256 -0.091597 -0.579452 0.103075 0.0004928879 -0.0000311842 -0.0001587986 0.0000028899 0.0000100638 0.0000522689 0.0055007511 -0.0003856185 0.0002552635 0.0196090292 0.0002056565 0.0019686808
1403638178.61840 9.471244 1.103322 1.405979 -0.808366 -0.076275 -0.575973 0.094775 0.0004886128 -0.0000341423 -0.0001640104 0.0000033095 0.0000114776 0.0000561767 0.0055296259 -0.0003218986 0.0002617963 0.0197220466 0.0002064030 0.0019739602
1403638178.68506 9.484230 1.078845 1.401887 -0.811763 -0.061438 -0.574330 0.086093 0.0004859183 -0.0000360587 -0.0001671250 0.0000036054 0.0000124185 0.0000586122 0.0055050078 -0.0002702627 0.0002593718 0.0198058551 0.0002053013 0.0019787896
1403638178.75173 9.500669 1.051397 1.398461 -0.813916 -0.046749 -0.573872 0.077629 0.0004843933 -0.0000377909 -0.0001688376 0.0000038862 0.0000131882 0.0000599917 0.0055378588 -0.0001930244 0.0002653791 0.0198743427 0.0002065177 0.0019864622
1403638178.81840 9.516057 1.021843 1.392861 -0.816182 -0.034252 -0.572787 0.067738 0.0004826644 -0.0000370275 -0.0001713091 0.0000037860 0.0000131560 0.0000619560 0.0055741197 -0.0001062698 0.0002714521 0.0199570680 0.0002077065 0.0019946942
1403638178.88506 9.531805 0.990439 1.385825 -0.819236 -0.023697 -0.569940 0.058816 0.0004796830 -0.0000359094 -0.0001752795 0.0000036410 0.0000131340 0.0000652177 0.0056137261 -0.0000131833 0.0002775825 0.0200426671 0.0002089068 0.0020035042
1403638178.95173 9.547206 0.957505 1.376999 -0.822567 -0.015500 -0.566150 0.051154 0.0004760824 -0.0000343805 -0.0001798813 0.0000034428 0.0000130014 0.0000691519 0.0056568171 0.0000851964 0.0002837594 0.0201271125 0.0002101365 0.0020129390
1403638179.01840 9.561249 0.925356 1.363834 -0.826419 -0.009745 -0.561243 0.044078 0.0004716521 -0.0000318666 -0.0001853312 0.0000031192 0.0000125313 0.0000740296 0.0057027878 0.0001893475 0.0002887220 0.0202116608 0.0002127911 0.0020210553
1403638179.08506 9.577727 0.889629 1.351047 -0.829616 -0.006412 -0.557064 0.037094 0.0004679862 -0.0000279388 -0.0001899341 0.0000026405 0.0000113458 0.0000783095 0.0057523567 0.0002913725 0.0002948961 0.0202962323 0.0002141911 0.0020315030
1403638179.15173 9.596318 0.852160 1.337410 -0.832066 -0.003249 -0.553854 0.030018 0.0004651571 -0.0000238129 -0.0001934534 0.0000021973 0.0000099059 0.0000816940 0.0058066033 0.0004067944 0.0002998063 0.0203954818 0.0002177303 0.0020403582
1403638179.21840 9.620750 0.813693 1.323564 -0.834050 -0.000457 -0.551251 0.021979 0.0004629584 -0.0000186508 -0.0001962984 0.0000017354 0.0000079047 0.0000844845 0.0058446084 0.0005277344 0.0002958449 0.0205126800 0.0002195971 0.0020473113
1403638179.28506 9.641716 0.776007 1.304213 -0.836091 0.003516 -0.548401 0.014028 0.0004604091 -0.0000141859 -0.0001992015 0.0000014272 0.0000061285 0.0000874522 0.0059067334 0.0006533654 0.0003007563 0.0206674110 0.0002233089 0.0020573611
1403638179.35173 9.664659 0.733518 1.287399 -0.836909 0.009257 -0.547228 0.006294 0.0004593783 -0.0000107934 -0.0002004784 0.0000012492 0.0000046951 0.0000887644 0.0059580101 0.0007759880 0.0002999439 0.0208026227 0.0002278305 0.0020648788
1403638179.41840 9.696570 0.693719 1.270354 -0.834667 0.018661 -0.550439 0.000081 0.0004625152 -0.0000108983 -0.0001976390 0.0000012588 0.0000046387 0.0000857212 0.0060123193 0.0009146993 0.0002971656 0.0209503312 0.0002329910 0.0020722217
1403638179.48506 9.724104 0.653486 1.250298 0.829770 -0.030900 0.557228 0.004939 0.0004688129 -0.0000137720 -0.0001914020 0.0000014139 0.0000056056 0.0000794003 0.0060745437 0.0010509626 0.0002950613 0.0211580279 0.0002365969 0.0020813661
1403638179.55173 9.753711 0.614254 1.227686 0.825236 -0.044159 0.562945 0.011308 0.0004740376 -0.0000163488 -0.0001858600 0.0000015806 0.0000063915 0.0000741150 0.0061515189 0.0011873011 0.0002994043 0.0213322736 0.0002430361 0.0020921188
1403638179.61839 9.780833 0.573915 1.203514 0.821806 -0.058081 0.566492 0.018662 0.0004773056 -0.0000184774 -0.0001822302 0.0000017403 0.0000070362 0.0000708129 0.0062301527 0.0013247383 0.0003009401 0.0215190371 0.0002480787 0.0021038940
1403638179.68506 9.813968 0.531183 1.185035 0.818637 -0.071649 0.569169 0.027337 0.0004799837 -0.0000193668 -0.0001792518 0.0000018117 0.0000072088 0.0000681703 0.0062905321 0.0014565540 0.0002990687 0.0216813717 0.0002548197 0.0021143250
1403638179.75173 9.843996 0.488839 1.167447 0.816538 -0.085373 0.569763 0.036701 0.0004810287 -0.0000196899 -0.0001781764 0.0000018445 0.0000072683 0.0000672243 0.0063812147 0.0016062249 0.0003023523 0.0218889704 0.0002605663 0.0021290145
1403638179.81839 9.880072 0.448563 1.154475 0.814268 -0.098756 0.570133 0.046514 0.0004821058 -0.0000195092 -0.0001771022 0.0000018342 0.0000071380 0.0000662822 0.0064583284 0.0017497705 0.0003008555 0.0220755757 0.0002668953 0.0021424338
1403638179.88506 9.910779 0.405188 1.144208 0.812668 -0.111810 0.569142 0.056096 0.0004821122 -0.0000190889 -0.0001773061 0.0000018045 0.0000069870 0.0000664319 0.0064919827 0.0018829922 0.0002841247 0.0223082893 0.0002691836 0.0021528788
1403638179.95173 9.943957 0.361402 1.136717 0.813386 -0.123723 0.564852 0.063538 0.0004791629 -0.0000191806 -0.0001808520 0.0000018235 0.0000072058 0.0000694948 0.0065779465 0.0020357870 0.0002776861 0.0225145489 0.0002754272 0.0021663213
