# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1520530318.50078 -0.735513 -0.479700 1.363484 0.050733 0.047616 -0.152147 0.985906 0.0000281466 -0.0000125910 -0.0001736305 0.0000252530 0.0001407934 0.0019839557 0.0064127588 0.0014151908 0.0005111496 0.0060385551 0.0001129428 0.0027458815
1520530318.55078 -0.736975 -0.489210 1.396336 0.041715 0.051219 -0.150782 0.986358 0.0000297828 -0.0000102123 -0.0001827868 0.0000203551 0.0001069535 0.0019914637 0.0063824081 0.0013715638 0.0004940458 0.0060155065 0.0000931047 0.0027584793
1520530318.60057 -0.723543 -0.493124 1.430055 0.032451 0.054435 -0.147858 0.986976 0.0000307597 -0.0000072818 -0.0001905386 0.0000170360 0.0000703455 0.0020111499 0.0065262842 0.0014072866 0.0005054547 0.0059705412 0.0000946821 0.0027749360
1520530318.65057 -0.703955 -0.495938 1.462527 0.021925 0.059067 -0.145300 0.987380 0.0000325367 -0.0000037595 -0.0002003640 0.0000142460 0.0000319415 0.0020024935 0.0063327208 0.0012815617 0.0004732072 0.0058434685 0.0000696789 0.0027887269
1520530318.70057 -0.681014 -0.500081 1.492559 0.011617 0.064037 -0.142220 0.987693 0.0000353504 0.0000004309 -0.0002138832 0.0000132590 -0.0000087831 0.0020116672 0.0063072388 0.0012208842 0.0004738569 0.0057572021 0.0000507976 0.0028105920
1520530318.75057 -0.645242 -0.495612 1.518978 0.001837 0.066614 -0.136710 0.988367 0.0000353582 0.0000052749 -0.0002168429 0.0000132673 -0.0000486619 0.0020135391 0.0063170787 0.0011279902 0.0004834509 0.0055596425 0.0000396436 0.0028326877
1520530318.80057 -0.610985 -0.495020 1.539765 -0.007301 0.066286 -0.131231 0.989106 0.0000340768 0.0000087869 -0.0002111686 0.0000156401 -0.0000837234 0.0020302460 0.0064705559 0.0011169024 0.0005028328 0.0054614968 0.0000250420 0.0028586117
1520530318.85057 -0.571729 -0.493430 1.553510 -0.015738 0.062829 -0.124876 0.990056 0.0000301609 0.0000110944 -0.0001937352 0.0000186573 -0.0001148295 0.0020464334 0.0066305106 0.0010907385 0.0005259336 0.0052923444 0.0000201195 0.0028832492
1520530318.90058 -0.530476 -0.490572 1.559283 -0.021664 0.054433 -0.115818 0.991541 0.0000238221 0.0000105428 -0.0001579788 0.0000208999 -0.0001336644 0.0020683067 0.0068041215 0.0010639585 0.0005494480 0.0051498846 0.0000141391 0.0029083424
1520530318.95058 -0.485993 -0.468187 1.552103 -0.024299 0.044342 -0.106500 0.993026 0.0000168920 0.0000068021 -0.0001094071 0.0000177771 -0.0001109469 0.0018960508 0.0055909483 0.0005517572 0.0005675204 0.0046193502 0.0000454939 0.0029177745
1520530318.99996 -0.440430 -0.462537 1.541578 -0.021625 0.037500 -0.096220 0.994418 0.0000144549 0.0000047702 -0.0000854311 0.0000162837 -0.0000973573 0.0019139465 0.0056886777 0.0005342710 0.0005891667 0.0044962196 0.0000371651 0.0029405970
1520530319.04996 -0.394657 -0.453277 1.518626 -0.016542 0.034519 -0.086159 0.995546 0.0000135850 0.0000034679 -0.0000772064 0.0000139849 -0.0000750570 0.0019118297 0.0056912069 0.0004778511 0.0005960133 0.0043091052 0.0000638722 0.0028923008
1520530319.09996 -0.347666 -0.446337 1.493646 -0.010166 0.032373 -0.075535 0.996566 0.0000128497 0.0000025595 -0.0000732831 0.0000117979 -0.0000467389 0.0019114823 0.0056907039 0.0003680978 0.0005664015 0.0040552041 0.0000361228 0.0028731741
1520530319.14996 -0.301230 -0.437303 1.463174 -0.001202 0.028205 -0.063506 0.997582 0.0000119413 0.0000011426 -0.0000617552 0.0000104047 -0.0000071348 0.0018407453 0.0055371509 0.0002037880 0.0004995003 0.0038540693 -0.0000101427 0.0028554917
1520530319.19996 -0.259776 -0.427598 1.425851 0.011790 0.023678 -0.051020 0.998347 0.0000111542 -0.0000002049 -0.0000477924 0.0000110978 0.0000411459 0.0018331645 0.0055916532 0.0001693797 0.0004830680 0.0037447467 -0.0000185886 0.0028370619
1520530319.24996 -0.213597 -0.411278 1.390205 0.027549 0.018620 -0.039319 0.998673 0.0000104211 -0.0000006387 -0.0000293918 0.0000155234 0.0000995490 0.0018356269 0.0056995592 0.0001470845 0.0005020996 0.0036378824 -0.0000302804 0.0028550870
1520530319.29997 -0.171567 -0.396716 1.348414 0.042871 0.014437 -0.030628 0.998507 0.0000097208 -0.0000005003 -0.0000142615 0.0000228854 0.0001562359 0.0018122569 0.0054704200 0.0001544109 0.0003241921 0.0034885018 -0.0000026632 0.0027445564
1520530319.34997 -0.124896 -0.382638 1.310085 0.056084 0.011888 -0.023528 0.998078 0.0000096808 0.0000002314 -0.0000045272 0.0000326155 0.0002048695 0.0018159718 0.0055668408 0.0001323316 0.0003295027 0.0034089976 -0.0000102767 0.0027561693
1520530319.39983 -0.078932 -0.368614 1.271988 0.066920 0.011828 -0.017287 0.997538 0.0000097344 0.0000003190 -0.0000031941 0.0000425308 0.0002448068 0.0018194694 0.0056670913 0.0001093948 0.0003349713 0.0033396360 -0.0000180238 0.0027682015
1520530319.44983 -0.033463 -0.354545 1.234257 0.076065 0.012844 -0.010213 0.996968 0.0000098059 -0.0000000120 -0.0000049844 0.0000522755 0.0002786844 0.0018232484 0.0057719785 0.0000857249 0.0003406340 0.0032797879 -0.0000259732 0.0027807474
1520530319.49984 0.011449 -0.340153 1.197733 0.086445 0.014402 -0.000826 0.996152 0.0000098670 -0.0000006176 -0.0000077387 0.0000647596 0.0003167153 0.0018233119 0.0058738929 0.0000624948 0.0003424047 0.0032249230 -0.0000314536 0.0027904496
1520530319.54984 0.054650 -0.327158 1.163253 0.098585 0.018625 0.012767 0.994872 0.0000100257 -0.0000032077 -0.0000194555 0.0000799358 0.0003547677 0.0017929968 0.0059531294 0.0000205127 0.0003477305 0.0031705926 -0.0000351270 0.0027960837
1520530319.59984 0.098573 -0.314682 1.134509 0.111631 0.026808 0.029790 0.992941 0.0000108525 -0.0000086333 -0.0000410113 0.0001002690 0.0004017475 0.0017852438 0.0060663117 -0.0000053364 0.0003531981 0.0031374587 -0.0000436974 0.0028094299
1520530319.64984 0.142419 -0.304529 1.111075 0.123004 0.038176 0.047252 0.990545 0.0000129705 -0.0000175663 -0.0000724112 0.0001208294 0.0004436900 0.0017760197 0.0061783371 -0.0000328978 0.0003589248 0.0031122800 -0.0000525402 0.0028232935
1520530319.69984 0.188927 -0.296455 1.092760 0.132155 0.050077 0.065958 0.987764 0.0000162546 -0.0000278519 -0.0001042628 0.0001391308 0.0004762134 0.0017573356 0.0062749607 -0.0000678719 0.0003647346 0.0030845718 -0.0000557900 0.0028329850
1520530319.74994 0.237346 -0.294686 1.082775 0.137894 0.058741 0.088542 0.984731 0.0000186084 -0.0000345574 -0.0001221448 0.0001527084 0.0004999896 0.0017535849 0.0063639620 -0.0000884604 0.0003594589 0.0030561325 -0.0000522490 0.0028373030
1520530319.80034 0.287637 -0.295301 1.079088 0.139548 0.062260 0.115056 0.981536 0.0000184845 -0.0000347965 -0.0001206945 0.0001584182 0.0005109630 0.0017615631 0.0064606967 -0.0001260804 0.0003648374 0.0030487756 -0.0000611161 0.0028519506
1520530319.85034 0.343444 -0.299395 1.086817 0.135313 0.066347 0.140358 0.978564 0.0000190603 -0.0000351251 -0.0001248661 0.0001523172 0.0005030323 0.0017802432 0.0065432242 -0.0001705716 0.0003654727 0.0030324132 -0.0000685449 0.0028629436
1520530319.90034 0.411252 -0.309054 1.111802 0.124742 0.069065 0.160478 0.976686 0.0000197202 -0.0000336494 -0.0001288306 0.0001289021 0.0004536902 0.0017299720 0.0063196704 -0.0003095704 0.0003368966 0.0029730297 -0.0000550894 0.0028383967
1520530319.95035 0.467148 -0.317028 1.136517 0.108313 0.065539 0.177156 0.976006 0.0000184797 -0.0000273140 -0.0001210726 0.0001009087 0.0004017446 0.0017719189 0.0064024424 -0.0003498416 0.0003394369 0.0029894872 -0.0000635663 0.0028516206
1520530320.00035 0.521512 -0.326671 1.169014 0.088765 0.059997 0.185281 0.976828 0.0000172914 -0.0000206462 -0.0001128494 0.0000714209 0.0003346570 0.0018154605 0.0064872889 -0.0003850571 0.0003420102 0.0030161324 -0.0000723345 0.0028654278
1520530320.05035 0.571557 -0.337344 1.208102 0.069441 0.049943 0.189555 0.978137 0.0000146743 -0.0000124849 -0.0000897547 0.0000467027 0.0002621646 0.0018557586 0.0065703914 -0.0004162702 0.0003469182 0.0030507732 -0.0000805085 0.0028791519
1520530320.10035 0.610805 -0.349483 1.251674 0.051204 0.037278 0.198642 0.978023 0.0000120098 -0.0000053091 -0.0000554848 0.0000283490 0.0001880398 0.0018832332 0.0066048040 -0.0004626205 0.0003622569 0.0030841228 -0.0000846653 0.0028911818
1520530320.15035 0.656302 -0.356897 1.295955 0.032109 0.031047 0.207323 0.977252 0.0000115344 -0.0000025124 -0.0000467122 0.0000164171 0.0001143869 0.0018748216 0.0063777235 -0.0005778131 0.0004075923 0.0031017792 -0.0000811878 0.0029013838
1520530320.20040 0.696050 -0.363733 1.342381 0.016591 0.027712 0.214785 0.976127 0.0000115684 -0.0000010138 -0.0000461932 0.0000111152 0.0000559011 0.0018928550 0.0064765918 -0.0005918354 0.0004148613 0.0031522651 -0.0000896172 0.0029170423
1520530320.25040 0.733413 -0.369518 1.389114 0.008172 0.022677 0.221822 0.974789 0.0000111242 -0.0000000207 -0.0000342609 0.0000097498 0.0000214261 0.0019074810 0.0065846180 -0.0006016686 0.0004223697 0.0032068079 -0.0000983279 0.0029333440
1520530320.30040 0.768947 -0.373581 1.434451 0.003322 0.021395 0.225045 0.974108 0.0000111377 0.0000003341 -0.0000335603 0.0000095690 0.0000030547 0.0019190573 0.0066934009 -0.0006154028 0.0004316737 0.0032581509 -0.0001060185 0.0029500675
1520530320.35041 0.804169 -0.375289 1.476300 0.001128 0.019816 0.226620 0.973781 0.0000109732 0.0000004944 -0.0000303210 0.0000096383 -0.0000057886 0.0019214436 0.0067914969 -0.0006474300 0.0004447241 0.0032967877 -0.0001108041 0.0029668436
1520530320.40041 0.837854 -0.377377 1.514917 -0.002583 0.020706 0.227456 0.973565 0.0000112036 0.0000007510 -0.0000370175 0.0000097739 -0.0000191419 0.0019261920 0.0068951739 -0.0006654137 0.0004563311 0.0033532514 -0.0001183798 0.0029847227
1520530320.45041 0.875581 -0.373446 1.548686 -0.009664 0.021984 0.225724 0.973895 0.0000116393 0.0000015276 -0.0000484696 0.0000105237 -0.0000434231 0.0019286964 0.0069237152 -0.0007348923 0.0004792308 0.0033829145 -0.0001193277 0.0030017418
1520530320.50041 0.911716 -0.370314 1.578116 -0.019253 0.020267 0.223805 0.974233 0.0000115639 0.0000023860 -0.0000539506 0.0000122394 -0.0000802635 0.0018537239 0.0066178342 -0.0007673958 0.0005062518 0.0034346837 -0.0001258755 0.0030202871
1520530320.55041 0.948954 -0.368324 1.601064 -0.029969 0.016530 0.218992 0.975126 0.0000112361 0.0000032712 -0.0000488283 0.0000167925 -0.0001217283 0.0018571739 0.0067270558 -0.0007980624 0.0005227379 0.0034968654 -0.0001313702 0.0030392196
1520530320.59987 0.989214 -0.367681 1.616441 -0.038585 0.009558 0.206068 0.977730 0.0000099623 0.0000031637 -0.0000378450 0.0000206772 -0.0001456124 0.0016929759 0.0061046150 -0.0009634788 0.0005999779 0.0035089174 -0.0001196169 0.0030504362
1520530320.64987 1.030539 -0.365217 1.622985 -0.045525 0.003419 0.201341 0.978457 0.0000094147 0.0000020961 -0.0000213130 0.0000257504 -0.0001726309 0.0016982799 0.0061993178 -0.0009940469 0.0006180734 0.0035971696 -0.0001282718 0.0030710401
1520530320.69987 1.073007 -0.363777 1.620517 -0.049818 -0.000431 0.197570 0.979022 0.0000092436 0.0000011178 -0.0000105127 0.0000292794 -0.0001893590 0.0017047905 0.0062952478 -0.0010251178 0.0006367053 0.0036938465 -0.0001372552 0.0030923331
1520530320.74987 1.114595 -0.363820 1.610026 -0.049668 -0.004268 0.190885 0.980346 0.0000091828 -0.0000004781 0.0000038673 0.0000296257 -0.0001913444 0.0017139977 0.0063901077 -0.0010560530 0.0006568334 0.0037894814 -0.0001431325 0.0031126252
1520530320.79988 1.155748 -0.365269 1.593289 -0.044693 -0.009587 0.184171 0.981831 0.0000096173 -0.0000027717 0.0000266363 0.0000266216 -0.0001779442 0.0017265571 0.0064868424 -0.0010826873 0.0006767789 0.0038959783 -0.0001523504 0.0031353621
1520530320.84988 1.195230 -0.366876 1.571156 -0.035711 -0.017626 0.180466 0.982775 0.0000113583 -0.0000053279 0.0000606652 0.0000216394 -0.0001523799 0.0017398748 0.0065870548 -0.0011069021 0.0006975349 0.0040051598 -0.0001617549 0.0031589500
1520530320.89988 1.223336 -0.368733 1.542887 -0.026046 -0.025249 0.177762 0.983405 0.0000135096 -0.0000061912 0.0000881395 0.0000168406 -0.0001211065 0.0017130948 0.0064139341 -0.0011680652 0.0006562554 0.0041070277 -0.0001797962 0.0031689849
1520530320.94988 1.253883 -0.365909 1.511320 -0.019928 -0.030759 0.172311 0.984361 0.0000160286 -0.0000066550 0.0001103902 0.0000141901 -0.0001033606 0.0017186584 0.0064405377 -0.0011882338 0.0006192176 0.0042008827 -0.0001772870 0.0031374893
1520530320.99988 1.272168 -0.354409 1.476663 -0.016964 -0.033957 0.168079 0.985042 0.0000163038 -0.0000064033 0.0001166468 0.0000124923 -0.0000920929 0.0016911558 0.0060365025 -0.0012928154 0.0004753319 0.0042007291 -0.0001758865 0.0030831660
1520530321.04974 1.293879 -0.346099 1.444840 -0.016838 -0.032872 0.161126 0.986243 0.0000159416 -0.0000060683 0.0001142419 0.0000122644 -0.0000899425 0.0017011442 0.0061258074 -0.0013240191 0.0004809769 0.0042731320 -0.0001857648 0.0031004811
1520530321.09974 1.311687 -0.334357 1.412273 -0.017997 -0.031160 0.156396 0.987039 0.0000151910 -0.0000058625 0.0001087513 0.0000125006 -0.0000920885 0.0017111442 0.0062256632 -0.0013567987 0.0004869016 0.0043374364 -0.0001960125 0.0031184695
1520530321.14974 1.326076 -0.318627 1.379499 -0.016927 -0.029064 0.153464 0.987582 0.0000144416 -0.0000051800 0.0001029253 0.0000119523 -0.0000867849 0.0017219895 0.0063378194 -0.0013924187 0.0004931065 0.0043945837 -0.0002066616 0.0031371151
1520530321.19975 1.341703 -0.298228 1.347219 -0.012182 -0.025218 0.151772 0.988019 0.0000131656 -0.0000035649 0.0000924630 0.0000102388 -0.0000677157 0.0017316767 0.0064132068 -0.0014383963 0.0004947880 0.0044453238 -0.0002183447 0.0031559844
1520530321.24975 1.351704 -0.272615 1.315459 -0.004208 -0.018260 0.152091 0.988189 0.0000111961 -0.0000014326 0.0000730308 0.0000083324 -0.0000363571 0.0017448913 0.0065167986 -0.0014987536 0.0004963062 0.0044811992 -0.0002314166 0.0031751259
1520530321.29975 1.363946 -0.244154 1.285580 0.004240 -0.009253 0.151704 0.988373 0.0000091494 -0.0000001450 0.0000444270 0.0000069756 -0.0000052706 0.0017268211 0.0065767437 -0.0015512104 0.0004852398 0.0045162970 -0.0002434641 0.0031889543
1520530321.34975 1.370141 -0.213110 1.257456 0.012212 -0.001753 0.152561 0.988217 0.0000083267 0.0000003480 0.0000231621 0.0000073906 0.0000263249 0.0017367039 0.0067333387 -0.0016040914 0.0004900573 0.0045565425 -0.0002559503 0.0032098618
1520530321.39975 1.374762 -0.179331 1.231543 0.020084 0.001775 0.152862 0.988042 0.0000081673 0.0000004918 0.0000153182 0.0000088095 0.0000557517 0.0017449923 0.0069044244 -0.0016593831 0.0004949514 0.0045946520 -0.0002690655 0.0032315215
1520530321.44986 1.378097 -0.143140 1.207473 0.029336 0.001839 0.152884 0.987807 0.0000082797 0.0000010214 0.0000200776 0.0000115186 0.0000882711 0.0017518075 0.0070904982 -0.0017167427 0.0004999025 0.0046317095 -0.0002828794 0.0032540041
1520530321.49986 1.379963 -0.104825 1.184407 0.040568 0.001986 0.151075 0.987688 0.0000084343 0.0000018717 0.0000254150 0.0000164306 0.0001278624 0.0017564241 0.0072914753 -0.0017752023 0.0005048778 0.0046672223 -0.0002973487 0.0032772479
1520530321.54986 1.380056 -0.064759 1.162871 0.053065 0.003943 0.148861 0.987425 0.0000084366 0.0000024838 0.0000249337 0.0000241784 0.0001728556 0.0017584205 0.0075075012 -0.0018333944 0.0005098739 0.0047005267 -0.0003125304 0.0033013254
1520530321.59986 1.377251 -0.024355 1.143721 0.068112 0.006324 0.149051 0.986461 0.0000083774 0.0000033184 0.0000244393 0.0000358684 0.0002258826 0.0017539376 0.0075357836 -0.0018816526 0.0005068112 0.0047318687 -0.0003288316 0.0033246044
1520530321.64986 1.375852 0.017047 1.131393 0.088367 0.004844 0.150804 0.984594 0.0000090065 0.0000070570 0.0000406352 0.0000566990 0.0002946045 0.0017422998 0.0077611015 -0.0019374135 0.0005110862 0.0047677552 -0.0003457460 0.0033502679
1520530321.69986 1.373824 0.057614 1.128005 0.109487 0.003727 0.151971 0.982295 0.0000098939 0.0000120445 0.0000558849 0.0000843378 0.0003650548 0.0017236222 0.0079937587 -0.0019902786 0.0005152313 0.0048056615 -0.0003635738 0.0033767912
1520530321.74987 1.371195 0.095739 1.133958 0.126677 0.002523 0.152744 0.980110 0.0000109139 0.0000173228 0.0000692074 0.0001111595 0.0004211763 0.0017056441 0.0082274633 -0.0020378183 0.0005191888 0.0048459781 -0.0003823289 0.0034041653
1520530321.79987 1.368278 0.129895 1.147481 0.138875 -0.001298 0.153483 0.978343 0.0000128003 0.0000243646 0.0000888825 0.0001317266 0.0004590307 0.0016930672 0.0084551716 -0.0020783376 0.0005228936 0.0048899280 -0.0004019920 0.0034323735
1520530321.85015 1.364503 0.159984 1.167665 0.142189 -0.005688 0.154572 0.977680 0.0000148265 0.0000296586 0.0001063022 0.0001367675 0.0004685446 0.0016959609 0.0086757226 -0.0021105580 0.0005263818 0.0049364460 -0.0004226657 0.0034616048
1520530321.90015 1.356932 0.180579 1.198672 0.136237 -0.008685 0.156887 0.978136 0.0000157291 0.0000304792 0.0001149069 0.0001246532 0.0004491017 0.0017155085 0.0087104924 -0.0021777305 0.0005610105 0.0049341002 -0.0004041761 0.0034593613
1520530321.95016 1.350537 0.204987 1.230595 0.121962 -0.011453 0.159230 0.979612 0.0000161087 0.0000277179 0.0001187302 0.0000997712 0.0004029184 0.0017500463 0.0089099225 -0.0021993058 0.0005660522 0.0049787923 -0.0004236095 0.0034884497
1520530322.00016 1.342604 0.228056 1.265964 0.101953 -0.012957 0.159689 0.981803 0.0000153423 0.0000218165 0.0001141304 0.0000702018 0.0003366224 0.0017905179 0.0091105620 -0.0022152255 0.0005710542 0.0050245151 -0.0004438358 0.0035184758
1520530322.05016 1.333031 0.249790 1.302134 0.080373 -0.014232 0.157646 0.984117 0.0000143227 0.0000156930 0.0001068237 0.0000445719 0.0002625605 0.0018273979 0.0093121082 -0.0022250983 0.0005760234 0.0050713817 -0.0004648587 0.0035494521
1520530322.10016 1.321580 0.270818 1.336563 0.060171 -0.015420 0.155259 0.985919 0.0000134591 0.0000106077 0.0000998431 0.0000264612 0.0001910168 0.0018566792 0.0095171622 -0.0022290666 0.0005810006 0.0051191381 -0.0004866948 0.0035814137
1520530322.15016 1.306125 0.288550 1.368225 0.043011 -0.014524 0.151391 0.987431 0.0000118797 0.0000061663 0.0000860076 0.0000153318 0.0001281070 0.0018712858 0.0096753549 -0.0022537457 0.0005906040 0.0050656597 -0.0004633312 0.0035914885
1520530322.20016 1.289936 0.307831 1.393707 0.030086 -0.013367 0.146924 0.988600 0.0000108732 0.0000035291 0.0000744671 0.0000101529 0.0000822121 0.0018877990 0.0098809182 -0.0022436391 0.0005953116 0.0051040266 -0.0004832059 0.0036242508
1520530322.25021 1.271747 0.324859 1.413524 0.021867 -0.010442 0.140905 0.989726 0.0000097749 0.0000019876 0.0000590204 0.0000081476 0.0000542983 0.0019012865 0.0100814970 -0.0022245853 0.0006000116 0.0051439603 -0.0005037471 0.0036579884
1520530322.30021 1.251432 0.340106 1.427318 0.018150 -0.007101 0.134085 0.990778 0.0000089833 0.0000013255 0.0000444613 0.0000076009 0.0000431380 0.0019130509 0.0102789043 -0.0021968983 0.0006047656 0.0051856099 -0.0005249467 0.0036926808
1520530322.35021 1.229416 0.353569 1.434544 0.016535 -0.003229 0.130141 0.991352 0.0000083981 0.0000009364 0.0000289860 0.0000074815 0.0000398041 0.0019242372 0.0104729028 -0.0021616731 0.0006095845 0.0052307929 -0.0005468376 0.0037283779
1520530322.40021 1.205682 0.365449 1.434744 0.014568 0.000919 0.124969 0.992053 0.0000080486 0.0000005743 0.0000121585 0.0000073280 0.0000351262 0.0019352779 0.0106643048 -0.0021191868 0.0006145116 0.0052800787 -0.0005694396 0.0037651129
1520530322.45021 1.180900 0.375950 1.428580 0.010617 0.001903 0.119280 0.992802 0.0000080048 0.0000004425 0.0000064847 0.0000069533 0.0000211379 0.0019462866 0.0108541585 -0.0020715772 0.0006195454 0.0053357243 -0.0005927918 0.0038029151
1520530322.50021 1.155598 0.384746 1.416184 0.005539 -0.001459 0.114753 0.993377 0.0000081481 0.0000003931 0.0000172175 0.0000067568 0.0000006478 0.0019569763 0.0110406719 -0.0020200555 0.0006246707 0.0053993999 -0.0006169018 0.0038417939
1520530322.55022 1.127400 0.387831 1.398314 0.002367 -0.006476 0.107799 0.994149 0.0000084088 0.0000000525 0.0000360885 0.0000068200 -0.0000132272 0.0019653991 0.0112130773 -0.0019989865 0.0006357719 0.0052119920 -0.0005937014 0.0038698224
1520530322.60022 1.087717 0.370994 1.382997 0.002316 -0.010177 0.102291 0.994700 0.0000085518 -0.0000002513 0.0000500410 0.0000066010 -0.0000155086 0.0019628077 0.0111522315 -0.0021089759 0.0007990217 0.0048203596 -0.0005054307 0.0037693587
